Gene	WGCNA_kTotal	Spearman_meanAbs	Variance	Variance_scaled	MX_Score	Rank_kTotal	Rank_MX	Pctl_kTotal	Pctl_MX	Rank_Sum	Rank_Prod	Rank_Combo
ENSG00000278946	7.150298811894411	0.14624775469454054	0.4633688361501053	0.016835493630309614	0.0024621531426070203	5657	6670	0.18360277136258663	0.03738452655889146	12327	37732190	6643
ENSG00000179299	2.1670590300802735	0.09392450284117267	2.8083853416643603	0.10203654161094468	0.009583731442440607	6667	5661	0.03781755196304848	0.18302540415704383	12328	37741887	6644
ENSG00000254027	4.401144310223782	0.12882445933442105	1.2127179069740832	0.04406145386870758	0.005676192972124789	6148	6182	0.11273094688221708	0.10782332563510388	12330	38006936	6645
ENSG00000248739	8.93032816065751	0.07278484961099144	0.04407304059171677	0.001601297576062844	1.1655020325617922e-4	5438	6893	0.21521362586605086	0.0051963048498845366	12331	37484134	6646
ENSG00000135148	8.601770085983656	0.14980973867953676	0.12131218904433842	0.0044076131724863545	6.603033775706647e-4	5477	6854	0.2095842956120092	0.01082563510392609	12331	37539358	6647
ENSG00000207132	8.93422372930085	0.06078135870044988	0.045933078486955874	0.001668877986514289	1.0143667152560956e-4	5436	6900	0.2155023094688222	0.004185912240184719	12336	37508400	6648
ENSG00000234686	8.998307591976317	0.06111570115965589	0.029396707441445704	0.0010680650968987741	6.527554728112439e-5	5422	6915	0.21752309468822173	0.0020207852193995235	12337	37493130	6649
ENSG00000253675	8.991960733807147	0.06449525302387445	0.0313640712198989	0.0011395449586776554	7.349524044199593e-5	5426	6912	0.21694572748267893	0.0024538106235565404	12338	37504512	6650
ENSG00000186439	1.9126776607556704	0.07308300625538301	3.7805156766172714	0.13735677203021424	0.010038445829503365	6747	5600	0.026270207852194027	0.1918302540415704	12347	37783200	6651
ENSG00000221255	8.685168720068194	0.07250231148348797	0.06965800480514608	0.0025308713161219503	1.834940204860988e-4	5470	6878	0.21059468822170901	0.007361431870669732	12348	37622660	6652
ENSG00000174156	6.722669331695136	0.07761322109409449	0.9678174941368758	0.0351635327770842	0.0027291550438772747	5721	6628	0.17436489607390304	0.04344688221709003	12349	37918788	6653
ENSG00000185736	1.7426580607836095	0.08020126751468022	3.5647402199205285	0.12951704254607954	0.010387430976948345	6795	5559	0.019341801385681312	0.1977482678983834	12354	37773405	6654
ENSG00000165584	2.087049556887656	0.0861320823224557	3.0496285965228718	0.11080158786280342	0.009543571487257792	6691	5664	0.03435334872979212	0.1825923787528868	12355	37897824	6655
ENSG00000166800	1.3107552146123778	0.08265026561534479	3.699563131400318	0.134415538280701	0.011109479941729483	6894	5463	0.005051963048498864	0.21160508083140872	12357	37661922	6656
ENSG00000226074	5.479885874952794	0.14091484476216593	0.7996317771362511	0.029052872442654996	0.004093981010151737	5938	6420	0.14304272517321015	0.07346997690531176	12358	38121960	6657
ENSG00000100033	2.6799017389868722	0.09960139708085827	2.324635395759675	0.08446054491551154	0.00841238827179553	6535	5831	0.056870669745958446	0.1584872979214781	12366	38105585	6658
ENSG00000174327	3.3573103431461715	0.12099350587897498	1.5722864132484953	0.05712558944445832	0.006911825342287979	6358	6008	0.082419168591224	0.13293879907621242	12366	38198864	6659
ENSG00000263503	1.4910390818529242	0.06853552058664532	4.295138770677955	0.15605447706806932	0.010695274825736834	6853	5514	0.010969976905311762	0.204243648960739	12367	37787442	6660
ENSG00000129521	2.3814502675679683	0.09468092033527661	2.569964708628665	0.09337404915211531	0.008840740909153632	6597	5771	0.04792147806004621	0.16714780600461898	12368	38071287	6661
ENSG00000223955	8.696688668079759	0.06258980340569674	0.03891771587271995	0.0014139901231275914	8.850136382415288e-5	5467	6905	0.21102771362586603	0.0034642032332563577	12372	37749635	6662
ENSG00000148300	8.175043936051292	0.14680200869619897	0.14310564863521355	0.005199430881189	7.63286897435593e-4	5525	6851	0.20265588914549648	0.011258660508083107	12376	37851775	6663
ENSG00000124882	3.6833025373817994	0.09564042164004144	1.802031951362639	0.06547289129507251	0.006261854929453334	6279	6099	0.09382217090069289	0.11980369515011546	12378	38295621	6664
ENSG00000270336	8.58687749278882	0.0724583580135908	0.035489641455755665	0.001289438533748944	9.343059891490056e-5	5479	6902	0.20929561200923785	0.0038972286374133747	12381	37816058	6665
ENSG00000142606	2.8160255998335515	0.12930928817730875	1.6968421260153252	0.06165104896031006	0.007972053256442105	6502	5880	0.061633949191685966	0.1514145496535797	12382	38231760	6666
ENSG00000214077	4.80425840059496	0.13840083853293603	0.9300903056286894	0.03379279786297938	0.004676951560610355	6068	6318	0.12427829099307164	0.08819284064665123	12386	38337624	6667
ENSG00000196468	3.4658869447314267	0.11163145689040926	1.627678909508525	0.059138154695287104	0.0066016783664452966	6330	6061	0.08646073903002305	0.12528868360277134	12391	38366130	6668
ENSG00000103449	2.2937850232314063	0.10067070519385533	2.4259453516201646	0.08814142067476027	0.008873258976116377	6630	5763	0.04315819861431869	0.16830254041570436	12393	38208690	6669
ENSG00000092295	5.750005460427695	0.11936210823252312	0.8136008528021408	0.029560408267352137	0.003528392651005257	5895	6499	0.1492494226327945	0.06206697459584298	12394	38311605	6670
ENSG00000185495	5.598937344590785	0.12459419842527522	0.8179925053962092	0.029719969363191608	0.0037029357600305954	5917	6480	0.1460739030023095	0.06480946882217087	12397	38342160	6671
ENSG00000152953	1.6741045749143004	0.0996843344799877	2.8114125860425516	0.10214652991717148	0.010182408854233393	6813	5585	0.016743648960738988	0.1939953810623557	12398	38050605	6672
ENSG00000185664	1.4392489807521818	0.07503071562979485	3.857484007483388	0.14015324806170185	0.010515798499909648	6864	5542	0.009382217090069256	0.20020207852193994	12406	38040288	6673
ENSG00000151023	4.775267974808534	0.13758329889065368	0.9133937506267913	0.03318616503950761	0.004565862063665137	6073	6339	0.12355658198614317	0.085161662817552	12412	38496747	6674
ENSG00000213642	4.358636800720821	0.13021971970181745	1.076852997460088	0.03912509941356143	0.005094859478939712	6159	6262	0.11114318706697457	0.09627598152424943	12421	38567658	6675
ENSG00000112183	1.7621407983519828	0.08567150478787935	3.156802170859904	0.11469550538017423	0.009826136538325838	6793	5629	0.019630484988452657	0.18764434180138567	12422	38237797	6676
ENSG00000167749	1.391084592622025	0.09696193078272713	2.9586478644071152	0.10749600186625285	0.010423019892375516	6878	5551	0.007361431870669732	0.19890300230946878	12429	38179778	6677
ENSG00000278791	6.522866053675959	0.1506326782639713	0.4442931587710759	0.0161424205965753	0.002431576048125631	5755	6675	0.16945727482678985	0.0366628175519631	12430	38414625	6678
ENSG00000259520	3.8091000386864278	0.10595082297894295	1.4819817916921687	0.05384456844695093	0.005704876339900475	6255	6178	0.09728637413394914	0.10840069284064668	12433	38643390	6679
ENSG00000135917	1.810279927894989	0.08590692463544428	3.079100341420513	0.11187237928162387	0.0096106120557343	6780	5656	0.021506928406466508	0.1837471131639723	12436	38347680	6680
ENSG00000253049	8.224426600611135	0.06318142339851981	0.02617601792632464	9.510483845373481e-4	6.0088590655932474e-5	5517	6920	0.20381062355658197	0.001299076212471162	12437	38177640	6681
ENSG00000286051	3.3321350128850282	0.07231928902387923	2.4606869783915424	0.08940368173028507	0.006465610698851397	6365	6072	0.0814087759815243	0.12370092378752884	12437	38648280	6682
ENSG00000183439	2.0153089314569574	0.1061612359755546	2.362061606002047	0.08582034444233594	0.009110793837846201	6714	5726	0.031033487297921436	0.17364318706697457	12440	38444364	6683
ENSG00000072041	1.723409558114732	0.11453390832810402	2.3343442349185435	0.08481329436058618	0.00971399808129988	6798	5643	0.018908775981524295	0.18562355658198615	12441	38361114	6684
ENSG00000133316	7.047307105346949	0.14493561754211776	0.32509550148506333	0.011811634312673338	0.0017119265132889778	5679	6770	0.1804272517321016	0.022950346420323342	12449	38446830	6685
ENSG00000287345	4.83828369877496	0.12192865032143066	0.9465566283764535	0.03439106570083804	0.004193256224018829	6058	6403	0.12572170900692836	0.07592378752886841	12461	38789374	6686
ENSG00000090975	2.7532157322431416	0.09298864822539299	2.186496646746942	0.07944157547331662	0.007387164716159247	6518	5947	0.05932448036951499	0.141743648960739	12465	38762546	6687
ENSG00000162989	1.6723007065252986	0.0776279496351243	3.426416220288982	0.12449134242765063	0.009664007659982677	6815	5651	0.016454965357967644	0.18446882217090066	12466	38511565	6688
ENSG00000264015	3.909609960980534	0.09654334169140733	1.5186843793287048	0.05517807672839828	0.005327075915464446	6232	6234	0.10060623556581982	0.10031755196304848	12466	38850288	6689
ENSG00000248159	5.34642115145003	0.12573629176566758	0.7707884678490019	0.028004913857832884	0.0035212340197008627	5966	6501	0.1390011547344111	0.06177829099307164	12467	38784966	6690
ENSG00000124613	2.661770153261777	0.11362287569751865	1.836747782984059	0.06673421514021774	0.007582533431648428	6542	5927	0.05586027713625863	0.14463048498845266	12469	38774434	6691
ENSG00000099399	1.933736842802551	0.06948030996040105	3.595830941981108	0.13064665596065766	0.009077370151436373	6743	5730	0.026847575057736717	0.17306581986143188	12473	38637390	6692
ENSG00000233639	2.291635909667682	0.14066787157543365	1.6258623948737716	0.059072155607353516	0.008309554398659236	6634	5841	0.042580831408776	0.15704387990762125	12475	38749194	6693
ENSG00000286149	7.620512866846171	0.058938597121655605	0.0544323865289645	0.001977681762771962	1.1656178865086235e-4	5595	6892	0.19255196304849886	0.005340646651270209	12487	38560740	6694
ENSG00000186897	1.44033241345613	0.08420691736557548	3.216620358386569	0.11686886844759382	0.009841167147974844	6862	5627	0.0096709006928406	0.18793302540415702	12489	38612474	6695
ENSG00000043355	1.9727410364250904	0.08198299429929934	3.0092018134998235	0.10933276908393769	0.008963427784535074	6740	5749	0.027280600461893734	0.17032332563510388	12489	38748260	6696
ENSG00000081277	1.250468363037095	0.07735383328296334	3.594166629949164	0.13058618682154716	0.010101342124451863	6900	5593	0.004185912240184719	0.1928406466512702	12493	38591700	6697
ENSG00000149656	4.14242610691522	0.12792706555195846	1.0273818506173669	0.037327673448374295	0.004775219728132277	6191	6303	0.10652424942263283	0.09035796766743653	12494	39021873	6698
ENSG00000123307	1.5686301074759295	0.08472312400321315	3.1171160054847404	0.1132535953243833	0.009595198400477447	6840	5659	0.012846420323325614	0.18331408775981528	12499	38707560	6699
ENSG00000166260	7.105121468272506	0.1362943934839581	0.24246929057929587	0.008809591579376434	0.0012006979411524957	5669	6830	0.18187066974595845	0.014289838337182448	12499	38719270	6700
ENSG00000225516	7.376252832227799	0.06441482358946538	0.07332667317093794	0.0026641643606373547	1.71611677303796e-4	5624	6879	0.18836605080831403	0.00721709006928406	12503	38687496	6701
ENSG00000225882	2.306608346621528	0.12168585255197531	1.807282129888571	0.06566364505371045	0.007990336630031052	6625	5878	0.04387990762124716	0.15170323325635104	12503	38941750	6702
ENSG00000168453	2.1198273345148517	0.0842380409398979	2.7562005817523594	0.10014052244746964	0.008435641429672711	6680	5830	0.03594110854503463	0.15863163972286376	12510	38944400	6703
ENSG00000259658	3.6726862882969775	0.10889278445945215	1.3477827390652508	0.04896873925984916	0.005332342369473867	6280	6233	0.09367782909930711	0.10046189376443415	12513	39143240	6704
ENSG00000172403	1.910436306630867	0.10599507237177434	2.298138624535834	0.08349784266114967	0.008850359875755586	6749	5768	0.025981524249422683	0.167580831408776	12517	38928232	6705
ENSG00000029559	2.004823932841689	0.09890156423658297	2.4069567022182383	0.08745150961231077	0.008649091095508106	6722	5796	0.029878752886836057	0.16353926096997695	12518	38960712	6706
ENSG00000274276	1.3641568394477162	0.08369089257677469	3.211970954166675	0.1166999425099345	0.009766722352314709	6883	5636	0.006639722863741371	0.18663394919168597	12519	38792588	6707
ENSG00000111245	2.206404911044466	0.10918600397363457	2.006408818154534	0.07289847793496249	0.007959493501478726	6654	5882	0.03969399538106233	0.15112586605080836	12536	39138828	6708
ENSG00000214107	2.5184118640153192	0.062331547707557416	3.161547214197597	0.11486790615608959	0.007159894372635527	6566	5976	0.05239607390300227	0.13755773672055427	12542	39238416	6709
ENSG00000275325	1.3160412689438667	0.08392439210006485	3.159046573582847	0.1147770508463301	0.009632594219316486	6893	5654	0.0051963048498845366	0.18403579676674364	12547	38973022	6710
ENSG00000244699	3.624971880292214	0.12592606107273774	1.1276555988555474	0.04097090086905541	0.005159304165041755	6292	6255	0.09194572748267893	0.09728637413394914	12547	39356460	6711
ENSG00000226372	2.3689247740886383	0.07310781888544877	2.7966384597564833	0.10160974433821657	0.007428466786075091	6605	5944	0.04676674364896072	0.14217667436489612	12549	39260120	6712
ENSG00000236339	7.3521276607811545	0.049275368914493176	0.032458795605099365	0.0011793193758937858	5.811139731517615e-5	5628	6923	0.18778868360277134	8.660508083140339e-4	12551	38962644	6713
ENSG00000252553	7.033996172622212	0.07704130081476988	0.08897059423051103	0.00323255203111546	2.4904001342856155e-4	5682	6873	0.1799942263279446	0.008083140877598205	12555	39052386	6714
ENSG00000114757	1.2483100799934679	0.07460785068783665	3.5246551338685244	0.12806063857962827	0.00955432900213792	6901	5663	0.004041570438799047	0.18273672055427248	12564	39080363	6715
ENSG00000275827	7.107198465708333	0.06169259601058263	0.045583412796223924	0.0016561736480914335	1.0217365179507765e-4	5668	6899	0.18201501154734412	0.004330254041570392	12567	39103532	6716
ENSG00000237802	7.159946776386548	0.04906413773804079	0.032855223634685196	0.0011937227216656332	5.8568976036831556e-5	5653	6922	0.18418013856812931	0.0010103926096998173	12575	39130066	6717
ENSG00000271369	2.7093591015703002	0.11844817943174807	1.5494646489989747	0.05629641053409507	0.006668207336305845	6529	6047	0.05773672055427248	0.12730946882217087	12576	39480863	6718
ENSG00000160349	1.7661856425761187	0.08657283585486283	2.77035348780539	0.10065473734738789	0.008713966054389743	6792	5786	0.01977482678983833	0.16498267898383367	12578	39298512	6719
ENSG00000266074	1.8623398194729999	0.09258255688889734	2.535556128564264	0.09212388862057155	0.008529065159040509	6765	5818	0.023672055427251704	0.16036374133949194	12583	39358770	6720
ENSG00000197582	1.4375644028531975	0.08971069628577408	2.8054730557841734	0.10193073007041707	0.009144276767534406	6867	5719	0.008949191685912239	0.1746535796766744	12586	39272373	6721
ENSG00000258484	1.2860421978587104	0.08062316888123801	3.1956945035225908	0.11610857325985882	0.009361041110489193	6895	5695	0.004907621247113192	0.17811778290993074	12590	39267025	6722
ENSG00000196091	2.3658226623409844	0.09361091400092802	2.0918861408183926	0.0760041095808014	0.007114814165685509	6607	5983	0.04647806004618937	0.13654734411085445	12590	39529681	6723
ENSG00000280416	6.833145976147543	0.0769455457644611	0.04642842600221441	0.0016868753555372314	1.2979754486843161e-4	5707	6886	0.17638568129330257	0.006206697459584243	12593	39298402	6724
ENSG00000235592	2.4970227884990734	0.09540879673609685	1.962720170693968	0.07131114644294792	0.006803710675993255	6570	6025	0.05181870669745958	0.13048498845265588	12595	39584250	6725
ENSG00000230227	3.2147082509962783	0.12246992102654375	1.2492694086245462	0.04538947277115979	0.005558845145720397	6401	6199	0.07621247113163976	0.10536951501154734	12600	39679799	6726
ENSG00000279208	3.234669843995211	0.12811949529801647	1.1765987477785957	0.04274914318415653	0.005476998649176775	6392	6208	0.07751154734411081	0.10407043879907618	12600	39681536	6727
ENSG00000221393	6.985215889367036	0.06343971795552741	0.0262171783030813	9.525438568407194e-4	6.042911361824552e-5	5687	6919	0.17927251732101612	0.0014434180138568342	12606	39348353	6728
ENSG00000236333	1.7347462552509905	0.08424128551699864	2.7990016994746134	0.10169560748678745	0.008566968706119086	6796	5812	0.01919745958429564	0.16122979214780597	12608	39498352	6729
ENSG00000154059	1.8341327364144686	0.09760481632002153	2.3585079075644133	0.08569122857880936	0.008363876625671667	6774	5835	0.022372979214780653	0.1579099307159353	12609	39526290	6730
ENSG00000254840	2.918807530910949	0.10035352426874146	1.6382384528694645	0.059521812617708295	0.005973223667050671	6475	6141	0.06553117782909934	0.11374133949191689	12616	39762975	6731
ENSG00000272645	5.766827392092964	0.11379315016873152	0.4986609131820256	0.01811775409263992	0.0020616763121839247	5888	6729	0.1502598152424942	0.02886836027713624	12617	39620352	6732
ENSG00000125798	3.9846263355927767	0.07909122188588946	1.4532127167349376	0.052799307004216645	0.004175961705691697	6213	6408	0.10334872979214782	0.07520207852193994	12621	39812904	6733
ENSG00000079101	1.8748045565789804	0.10046304287256291	2.2244536724029786	0.08082066101771153	0.008119489532811228	6761	5861	0.024249422632794504	0.15415704387990758	12622	39626221	6734
ENSG00000122543	3.025241137318223	0.11317903931088232	1.3958815010360164	0.050716302621063816	0.0057400224080519854	6452	6171	0.06885103926097003	0.10941108545034639	12623	39815292	6735
ENSG00000164756	1.5338839976998564	0.06691842991500288	3.605332835210916	0.13099188647783147	0.00876577137470078	6844	5782	0.012269053117782924	0.16556004618937648	12626	39572008	6736
ENSG00000268433	1.8394282014319545	0.10070803325165698	2.2430075999740042	0.0814947774128375	0.008207178753528423	6772	5855	0.022661662817551997	0.15502309468822173	12627	39650060	6737
ENSG00000163110	1.8442105266603688	0.08259099324092138	2.7009336526954666	0.09813251940644795	0.00810486224701253	6770	5862	0.022950346420323342	0.1540127020785219	12632	39685740	6738
ENSG00000138801	6.208756202160277	0.14584400245477377	0.24304835122002477	0.008830630481797132	0.0012878944936644211	5812	6821	0.16122979214780597	0.01558891454965361	12633	39643652	6739
ENSG00000138400	4.784344575328595	0.12839753012133112	0.6635012845519218	0.024106868607274137	0.0030952623881334526	6071	6563	0.12384526558891451	0.0528290993071594	12634	39843973	6740
ENSG00000225840	3.2521775500316177	0.17489149264932025	0.8217684459645311	0.029857159908664156	0.005221763262695717	6386	6248	0.07837759815242495	0.09829676674364896	12634	39899728	6741
ENSG00000174473	1.4546678317074917	0.0799155666272706	3.021572949039459	0.10978224724761323	0.00877331049440813	6859	5780	0.010103926096997728	0.16584872979214782	12639	39645020	6742
ENSG00000198369	5.512347657983772	0.13575764211503633	0.4543842174381257	0.01650905715185966	0.0022412306724788446	5931	6709	0.14405311778290997	0.03175519630484991	12640	39791079	6743
ENSG00000189186	4.3454364949671644	0.06926254003503557	1.4618678603212067	0.05311377272428257	0.0036787948097274014	6161	6484	0.11085450346420322	0.06423210161662818	12645	39947924	6744
ENSG00000111981	1.527959983099392	0.08912600912140546	2.651491910323589	0.09633616178842395	0.008586057634276266	6845	5808	0.012124711316397252	0.16180715935334877	12653	39755760	6745
ENSG00000203805	1.6724202764389597	0.06733340521380066	3.3730418255808625	0.12255210048467481	0.008251850241737024	6814	5849	0.016599307159353316	0.15588914549653576	12663	39855086	6746
ENSG00000198088	2.086350384531608	0.11039045322359932	1.7914200630445258	0.06508733153307057	0.0071850200270503276	6692	5973	0.03420900692840645	0.13799076212471129	12665	39971316	6747
ENSG00000198089	5.879341299851983	0.11769706095939168	0.3464132468835151	0.012586167986215284	0.0014813549807187244	5865	6801	0.1535796766743649	0.018475750577367167	12666	39887865	6748
ENSG00000268940	3.574923474263551	0.07817148579215843	1.5207034592738293	0.05525143558402969	0.004319086811753334	6304	6374	0.09021362586605086	0.08010969976905313	12678	40181696	6749
ENSG00000244411	3.345305480481341	0.12148727906474432	1.0597936084472328	0.0385052838095404	0.004677902159636816	6361	6317	0.08198614318706698	0.0883371824480369	12678	40182437	6750
ENSG00000161807	6.374219622351061	0.059823429418776095	0.041046709809481115	0.0014913424633477682	8.921722059530889e-5	5776	6904	0.1664260969976905	0.00360854503464203	12680	39877504	6751
ENSG00000138136	2.3146047250177326	0.06458106003348475	2.7757816843491057	0.10085195900151353	0.006513126418771289	6620	6070	0.04460161662817552	0.12398960739030018	12690	40183400	6752
ENSG00000134343	1.165193747509929	0.06138200167402885	3.9278861530708165	0.14271115610628454	0.00875989642301855	6910	5783	0.002742494226327996	0.1654157043879908	12693	39960530	6753
ENSG00000115009	2.0593865032340375	0.0975870754195698	1.960703596962981	0.07123787864512802	0.00695189623607227	6701	5999	0.03290993071593529	0.13423787528868358	12700	40199299	6754
ENSG00000284834	4.545521024422201	0.10247736543495602	0.7934462996308591	0.028828136640377786	0.0029542314933048396	6116	6588	0.11734988452655892	0.04922055427251737	12704	40292208	6755
ENSG00000198865	1.1962844557713517	0.06361763970526463	3.716608402472176	0.13503484094020096	0.008590597858591422	6905	5806	0.0034642032332563577	0.16209584295612012	12711	40090430	6756
ENSG00000109158	1.6834481768757759	0.09158717651934355	2.3415129306775664	0.08507375324856707	0.0077916648559395885	6811	5900	0.017032332563510444	0.14852771362586603	12711	40184900	6757
ENSG00000226278	1.0403063944878053	0.04605829649415811	5.1926216267962175	0.18866255454049657	0.008689475874371466	6927	5791	2.8868360277134464e-4	0.1642609699769053	12718	40114257	6758
ENSG00000226921	2.057838129314801	0.12528454327873864	1.499507030396828	0.054481309681068735	0.0068256660006202185	6702	6021	0.032765588914549615	0.13106235565819857	12723	40352742	6759
ENSG00000135111	2.4964652146396764	0.07806388774390881	2.0751747782638876	0.07539693875727838	0.005885778163382547	6571	6155	0.05167436489607391	0.11172055427251737	12726	40444505	6760
ENSG00000249259	3.090008767652496	0.09841925569199271	1.353432860727723	0.049174024077985296	0.004839670849135441	6433	6293	0.07159353348729791	0.09180138568129326	12726	40482869	6761
ENSG00000276859	5.411418185963319	0.1317416746384204	0.3521698902087991	0.012795323036088744	0.0016856772843138888	5956	6773	0.14044457274826794	0.022517321016166325	12729	40339988	6762
ENSG00000163735	2.06198644113256	0.09887216696599914	1.8631664032715083	0.06769407795116181	0.006693060177796631	6699	6043	0.03319861431870674	0.12788683602771367	12742	40482057	6763
ENSG00000089902	5.573199787768522	0.14618173176981528	0.2432049619137125	0.00883632058896516	0.0012917086461682011	5924	6820	0.14506351039260967	0.015733256351039282	12744	40401680	6764
ENSG00000132680	5.497268546246347	0.1287898250839553	0.2918979005794757	0.010605472061385186	0.0013658768917185731	5935	6813	0.14347575057736717	0.016743648960738988	12748	40435155	6765
ENSG00000204388	2.680621418040925	0.08984250448785612	1.6613608444442787	0.060361914164695385	0.005423065544237231	6534	6215	0.05701501154734412	0.10306004618937648	12749	40608810	6766
ENSG00000234286	2.953036264046682	0.11554684885868798	1.172756504728962	0.04260954368297804	0.0049233985038747265	6469	6281	0.06639722863741337	0.09353348729792144	12750	40631789	6767
ENSG00000253471	5.301365094364443	0.08887713105251453	0.47697820040393396	0.017329960127261675	0.0015402371373654873	5974	6793	0.1378464203233256	0.019630484988452657	12767	40581382	6768
ENSG00000243957	5.752427592545774	0.08395440855911335	0.047630921991023055	0.0017305654183568696	1.4528859617100556e-4	5894	6881	0.14939376443418018	0.006928406466512715	12775	40556614	6769
ENSG00000137185	5.468677248798431	0.12229454866308649	0.26222684705505767	0.009527439199345459	0.001165153876798951	5943	6832	0.1423210161662818	0.014001154734411103	12775	40602576	6770
ENSG00000236212	3.220602021120019	0.08539513937910931	1.3809336787563458	0.050173206177920905	0.004284547934660344	6397	6382	0.07678983833718245	0.07895496535796764	12779	40825654	6771
ENSG00000196562	1.9488225959991319	0.0954817113479983	1.9319231677209874	0.07019220466927999	0.00670207182511181	6741	6041	0.02713625866050806	0.128175519630485	12782	40722381	6772
ENSG00000285116	4.239109000597006	0.11823072866418145	0.6463682133345274	0.02348437592143748	0.002776574877415111	6174	6618	0.10897806004618937	0.04489030023094687	12792	40859532	6773
ENSG00000237468	3.902121492745677	0.10575135671535672	0.7995954987262263	0.029051554345939718	0.003072241286773043	6233	6566	0.10046189376443415	0.05239607390300227	12799	40925878	6774
ENSG00000286293	2.299902219306805	0.11601287086272806	1.3613368808757045	0.049461199370050196	0.00573813573523328	6628	6172	0.04344688221709003	0.10926674364896072	12800	40908016	6775
ENSG00000132915	1.7202449503145698	0.09530054225250932	1.9929937700135383	0.07241107148915034	0.006900814378001245	6799	6011	0.018764434180138623	0.1325057736720554	12810	40868789	6776
ENSG00000248874	1.262520691805526	0.09596999608504149	2.1952350639157587	0.07975906675694913	0.007654477324410971	6898	5914	0.004474595842956175	0.1465069284064665	12812	40794772	6777
ENSG00000204832	1.3942056611957845	0.15801636545603603	1.3033747023528228	0.0473552703321191	0.007482907703069513	6877	5938	0.007505773672055405	0.14304272517321015	12815	40835626	6778
ENSG00000108932	2.0193846743080375	0.09891545962937104	1.7328058181006447	0.06295771108730014	0.0062274909294134425	6713	6106	0.03117782909930711	0.11879330254041576	12819	40989578	6779
ENSG00000277702	1.9223428191154934	0.0919185723363676	1.9309001669675694	0.07015503617342027	0.006448550767267017	6745	6075	0.026558891454965372	0.12326789838337182	12820	40975875	6780
ENSG00000131480	3.16241855354248	0.11852856688375459	0.9476482568818043	0.03443072763602814	0.004081024803463299	6414	6424	0.07433602771362591	0.07289260969976907	12838	41203536	6781
ENSG00000137691	1.9963110900540417	0.0912933282963472	1.8651447349640522	0.06776595630812078	0.006186579696553191	6729	6110	0.02886836027713624	0.11821593533487296	12839	41114190	6782
ENSG00000237624	3.242360368146335	0.13007879871049	0.8204987975982794	0.029811030011020714	0.0038777829721559397	6390	6451	0.07780023094688227	0.0689953810623557	12841	41221890	6783
ENSG00000076356	1.7436589351422935	0.0886643284330036	2.06861176795815	0.07515848612607444	0.006663876698409609	6794	6049	0.019486143187066984	0.12702078521939952	12843	41096906	6784
ENSG00000164113	2.629824039301479	0.10345956510984446	1.2779867845296544	0.04643285584186124	0.004803923072207065	6546	6299	0.05528290993071594	0.09093533487297922	12845	41233254	6785
ENSG00000241945	1.522897896033168	0.05721769741601135	3.3355276202719053	0.12118910384948357	0.006934161474177327	6846	6005	0.01198036951501158	0.13337182448036955	12851	41110230	6786
ENSG00000188730	1.3753998001122771	0.09113087033950384	2.1706997610734904	0.07886763016800918	0.007187275778824787	6882	5972	0.006784064665127043	0.13813510392609696	12854	41099304	6787
ENSG00000140332	3.248648288502643	0.11894866451828115	0.8713195097278343	0.031657489480443814	0.003765616095700326	6388	6469	0.07808891454965361	0.06639722863741337	12857	41323972	6788
ENSG00000251676	1.4720878681103184	0.11763585289855834	1.588530378037709	0.05771577839201885	0.006789444816849321	6858	6027	0.0102482678983834	0.13019630484988454	12885	41333166	6789
ENSG00000117450	4.665959954045453	0.11423655639643131	0.38609586855981165	0.01402794928945523	0.001602504620131131	6099	6786	0.11980369515011546	0.020640877598152474	12885	41387814	6790
ENSG00000230749	2.379125671025856	0.09755446690472909	1.3749501369737105	0.049955807268651974	0.0048734121468887335	6598	6287	0.047777136258660535	0.0926674364896074	12885	41481626	6791
ENSG00000052749	4.20963122412274	0.11744022219933076	0.5253099289058284	0.0190859878180663	0.0022414626502474263	6180	6708	0.10811200923787534	0.03189953810623558	12888	41455440	6792
ENSG00000227059	1.417630156952938	0.07096860015077107	2.6483673211988603	0.0962226366736498	0.006828785827545173	6870	6020	0.008516166281755222	0.13120669745958424	12890	41357400	6793
ENSG00000177025	3.4740591809593777	0.11268777083153646	0.75773731613245	0.027530728793041352	0.003102376457055426	6329	6562	0.08660508083140872	0.05297344110854507	12891	41530898	6794
ENSG00000279860	3.2098887736477724	0.10515618445252393	0.9362489815836454	0.03401655988951587	0.0035770516461822582	6403	6493	0.07592378752886841	0.06293302540415702	12896	41574679	6795
ENSG00000261761	1.8600081151582635	0.10731635759380594	1.5478160785551474	0.05623651333117402	0.006035097774477106	6767	6130	0.02338337182448036	0.1153290993071594	12897	41481710	6796
ENSG00000138669	1.1012126919196437	0.056669358507700565	3.4430861101681685	0.1250970064321848	0.007089167105745604	6919	5985	0.0014434180138568342	0.1362586605080831	12904	41410215	6797
ENSG00000162992	1.7734599951712666	0.08036166609601057	2.1054310006214054	0.07649623244955467	0.006147364689713921	6790	6116	0.020063510392609674	0.11734988452655892	12906	41527640	6798
ENSG00000171405	1.8798923745335283	0.08707545368154025	1.8669221931097482	0.06783053636391097	0.005906374727349761	6758	6150	0.02468244803695152	0.11244226327944573	12908	41561700	6799
ENSG00000258421	5.043217050406656	0.06941574265723355	0.035578140299637205	0.0012926539457624848	8.973053364390617e-5	6012	6903	0.13236143187066973	0.0037528868360277023	12915	41500836	6800
