cell_tech_id	tumour_id	n_methods	p_consensus	sample_id	cell_line	cell_line_canonical	cell_line_display
CELL:EFM_192B	TCGA-A8-A08B-01A-11R-A00Z-07	1	0.25	NG-29643_EFM_192B_lib581293_7997_4	EFM_192B	EFM_192B	EFM_192B
CELL:EFM_192B	TCGA-A8-A09B-01A-11R-A00Z-07	1	0.25	NG-29643_EFM_192B_lib581293_7997_4	EFM_192B	EFM_192B	EFM_192B
CELL:EFM_192B	TCGA-A8-A09E-01A-11R-A00Z-07	1	0.25	NG-29643_EFM_192B_lib581293_7997_4	EFM_192B	EFM_192B	EFM_192B
CELL:EFM_192B	TCGA-AC-A3TN-01A-11R-A22K-07	1	0.25	NG-29643_EFM_192B_lib581293_7997_4	EFM_192B	EFM_192B	EFM_192B
CELL:EFM_192B	TCGA-AO-A03V-01A-11R-A115-07	1	0.25	NG-29643_EFM_192B_lib581293_7997_4	EFM_192B	EFM_192B	EFM_192B
CELL:EFM_192B	TCGA-AO-A0JB-01A-11R-A32Y-07	1	0.25	NG-29643_EFM_192B_lib581293_7997_4	EFM_192B	EFM_192B	EFM_192B
CELL:EFM_192B	TCGA-B6-A0I8-01A-11R-A034-07	1	0.25	NG-29643_EFM_192B_lib581293_7997_4	EFM_192B	EFM_192B	EFM_192B
CELL:EFM_192B	TCGA-B6-A0IK-01A-12R-A056-07	1	0.25	NG-29643_EFM_192B_lib581293_7997_4	EFM_192B	EFM_192B	EFM_192B
CELL:EFM_192B	TCGA-B6-A0IP-01A-11R-A034-07	1	0.25	NG-29643_EFM_192B_lib581293_7997_4	EFM_192B	EFM_192B	EFM_192B
CELL:EFM_192B	TCGA-B6-A0WW-01A-11R-A109-07	1	0.25	NG-29643_EFM_192B_lib581293_7997_4	EFM_192B	EFM_192B	EFM_192B
CELL:EFM_192B	TCGA-B6-A1KN-01A-11R-A13Q-07	1	0.25	NG-29643_EFM_192B_lib581293_7997_4	EFM_192B	EFM_192B	EFM_192B
CELL:EFM_192B	TCGA-B6-A2IU-01A-32R-A18M-07	1	0.25	NG-29643_EFM_192B_lib581293_7997_4	EFM_192B	EFM_192B	EFM_192B
CELL:EFM_192B	TCGA-B6-A401-01A-11R-A239-07	1	0.25	NG-29643_EFM_192B_lib581293_7997_4	EFM_192B	EFM_192B	EFM_192B
CELL:EFM_192B	TCGA-BH-A0BT-01A-11R-A12P-07	1	0.25	NG-29643_EFM_192B_lib581293_7997_4	EFM_192B	EFM_192B	EFM_192B
CELL:EFM_192B	TCGA-BH-A18R-01A-11R-A12D-07	1	0.25	NG-29643_EFM_192B_lib581293_7997_4	EFM_192B	EFM_192B	EFM_192B
CELL:EFM_192B	TCGA-C8-A12Y-01A-11R-A12D-07	1	0.25	NG-29643_EFM_192B_lib581293_7997_4	EFM_192B	EFM_192B	EFM_192B
CELL:EFM_192B	TCGA-E2-A15H-01A-11R-A12D-07	1	0.25	NG-29643_EFM_192B_lib581293_7997_4	EFM_192B	EFM_192B	EFM_192B
CELL:EFM_192B	TCGA-E2-A15O-01A-11R-A115-07	1	0.25	NG-29643_EFM_192B_lib581293_7997_4	EFM_192B	EFM_192B	EFM_192B
CELL:EFM_192B	TCGA-E2-A1B4-01A-11R-A12P-07	1	0.25	NG-29643_EFM_192B_lib581293_7997_4	EFM_192B	EFM_192B	EFM_192B
CELL:EFM_192B	TCGA-E2-A1BD-01A-11R-A12P-07	1	0.25	NG-29643_EFM_192B_lib581293_7997_4	EFM_192B	EFM_192B	EFM_192B
CELL:EFM_192B	TCGA-E2-A1IU-01A-11R-A14D-07	1	0.25	NG-29643_EFM_192B_lib581293_7997_4	EFM_192B	EFM_192B	EFM_192B
CELL:EFM_192B	TCGA-E2-A2P6-01A-11R-A19W-07	1	0.25	NG-29643_EFM_192B_lib581293_7997_4	EFM_192B	EFM_192B	EFM_192B
CELL:EFM_192B	TCGA-E9-A247-01A-11R-A169-07	1	0.25	NG-29643_EFM_192B_lib581293_7997_4	EFM_192B	EFM_192B	EFM_192B
CELL:EFM_192B	TCGA-EW-A1P3-01A-11R-A144-07	1	0.25	NG-29643_EFM_192B_lib581293_7997_4	EFM_192B	EFM_192B	EFM_192B
CELL:EFM_192B	TCGA-GM-A3NW-01A-21R-A22K-07	1	0.25	NG-29643_EFM_192B_lib581293_7997_4	EFM_192B	EFM_192B	EFM_192B
CELL:EFM_192B	TCGA-GM-A5PV-01A-11R-A28M-07	1	0.25	NG-29643_EFM_192B_lib581293_7997_4	EFM_192B	EFM_192B	EFM_192B
CELL:EFM_192C	TCGA-A2-A0CW-01A-21R-A115-07	4	1	NG-29643_EFM_192C_lib581294_7997_4	EFM_192C	EFM_192C	EFM_192C
CELL:EFM_192C	TCGA-A2-A0ER-01A-21R-A034-07	4	1	NG-29643_EFM_192C_lib581294_7997_4	EFM_192C	EFM_192C	EFM_192C
CELL:EFM_192C	TCGA-A2-A0YT-01A-11R-A109-07	4	1	NG-29643_EFM_192C_lib581294_7997_4	EFM_192C	EFM_192C	EFM_192C
CELL:EFM_192C	TCGA-A8-A09E-01A-11R-A00Z-07	4	1	NG-29643_EFM_192C_lib581294_7997_4	EFM_192C	EFM_192C	EFM_192C
CELL:EFM_192C	TCGA-AR-A0U3-01A-11R-A109-07	4	1	NG-29643_EFM_192C_lib581294_7997_4	EFM_192C	EFM_192C	EFM_192C
CELL:EFM_192C	TCGA-B6-A0RO-01A-22R-A084-07	4	1	NG-29643_EFM_192C_lib581294_7997_4	EFM_192C	EFM_192C	EFM_192C
CELL:EFM_192C	TCGA-B6-A0WV-01A-11R-A109-07	4	1	NG-29643_EFM_192C_lib581294_7997_4	EFM_192C	EFM_192C	EFM_192C
CELL:EFM_192C	TCGA-B6-A0X0-01A-21R-A115-07	4	1	NG-29643_EFM_192C_lib581294_7997_4	EFM_192C	EFM_192C	EFM_192C
CELL:EFM_192C	TCGA-B6-A2IU-01A-32R-A18M-07	4	1	NG-29643_EFM_192C_lib581294_7997_4	EFM_192C	EFM_192C	EFM_192C
CELL:EFM_192C	TCGA-BH-A0E7-01A-11R-A034-07	4	1	NG-29643_EFM_192C_lib581294_7997_4	EFM_192C	EFM_192C	EFM_192C
CELL:EFM_192C	TCGA-BH-A0HU-01A-11R-A034-07	4	1	NG-29643_EFM_192C_lib581294_7997_4	EFM_192C	EFM_192C	EFM_192C
CELL:EFM_192C	TCGA-BH-A1FG-01A-11R-A13Q-07	4	1	NG-29643_EFM_192C_lib581294_7997_4	EFM_192C	EFM_192C	EFM_192C
CELL:EFM_192C	TCGA-E2-A107-01A-11R-A10J-07	4	1	NG-29643_EFM_192C_lib581294_7997_4	EFM_192C	EFM_192C	EFM_192C
CELL:EFM_192C	TCGA-E2-A14O-01A-31R-A115-07	4	1	NG-29643_EFM_192C_lib581294_7997_4	EFM_192C	EFM_192C	EFM_192C
CELL:EFM_192C	TCGA-E2-A156-01A-11R-A12D-07	4	1	NG-29643_EFM_192C_lib581294_7997_4	EFM_192C	EFM_192C	EFM_192C
CELL:EFM_192C	TCGA-E2-A15G-01A-11R-A12D-07	4	1	NG-29643_EFM_192C_lib581294_7997_4	EFM_192C	EFM_192C	EFM_192C
CELL:EFM_192C	TCGA-E2-A15O-01A-11R-A115-07	4	1	NG-29643_EFM_192C_lib581294_7997_4	EFM_192C	EFM_192C	EFM_192C
CELL:EFM_192C	TCGA-E2-A576-01A-11R-A31O-07	4	1	NG-29643_EFM_192C_lib581294_7997_4	EFM_192C	EFM_192C	EFM_192C
CELL:EFM_192C	TCGA-EW-A1OY-01A-11R-A144-07	4	1	NG-29643_EFM_192C_lib581294_7997_4	EFM_192C	EFM_192C	EFM_192C
CELL:EFM_192C	TCGA-S3-AA11-01A-31R-A41B-07	4	1	NG-29643_EFM_192C_lib581294_7997_4	EFM_192C	EFM_192C	EFM_192C
CELL:EFM_192C	TCGA-A8-A07P-01A-11R-A00Z-07	3	0.75	NG-29643_EFM_192C_lib581294_7997_4	EFM_192C	EFM_192C	EFM_192C
CELL:EFM_192C	TCGA-A8-A08S-01A-11R-A034-07	3	0.75	NG-29643_EFM_192C_lib581294_7997_4	EFM_192C	EFM_192C	EFM_192C
CELL:EFM_192C	TCGA-A8-A092-01A-11R-A00Z-07	3	0.75	NG-29643_EFM_192C_lib581294_7997_4	EFM_192C	EFM_192C	EFM_192C
CELL:EFM_192C	TCGA-A8-A09C-01A-11R-A00Z-07	3	0.75	NG-29643_EFM_192C_lib581294_7997_4	EFM_192C	EFM_192C	EFM_192C
CELL:EFM_192C	TCGA-AC-A6NO-01A-12R-A33J-07	3	0.75	NG-29643_EFM_192C_lib581294_7997_4	EFM_192C	EFM_192C	EFM_192C
CELL:EFM_192C	TCGA-B6-A0WZ-01A-11R-A109-07	3	0.75	NG-29643_EFM_192C_lib581294_7997_4	EFM_192C	EFM_192C	EFM_192C
CELL:EFM_192C	TCGA-E2-A14V-01A-11R-A12D-07	3	0.75	NG-29643_EFM_192C_lib581294_7997_4	EFM_192C	EFM_192C	EFM_192C
CELL:EFM_192C	TCGA-JL-A3YX-01A-11R-A22U-07	3	0.75	NG-29643_EFM_192C_lib581294_7997_4	EFM_192C	EFM_192C	EFM_192C
CELL:EFM_192C	TCGA-OL-A5DA-01A-11R-A27Q-07	3	0.75	NG-29643_EFM_192C_lib581294_7997_4	EFM_192C	EFM_192C	EFM_192C
CELL:EFM_192C	TCGA-Z7-A8R6-01A-11R-A41B-07	3	0.75	NG-29643_EFM_192C_lib581294_7997_4	EFM_192C	EFM_192C	EFM_192C
CELL:EFM_192C	TCGA-AO-A1KP-01A-11R-A13Q-07	2	0.5	NG-29643_EFM_192C_lib581294_7997_4	EFM_192C	EFM_192C	EFM_192C
CELL:EFM_192C	TCGA-B6-A0IO-01A-11R-A034-07	2	0.5	NG-29643_EFM_192C_lib581294_7997_4	EFM_192C	EFM_192C	EFM_192C
CELL:EFM_192C	TCGA-S3-A6ZH-01A-22R-A32P-07	2	0.5	NG-29643_EFM_192C_lib581294_7997_4	EFM_192C	EFM_192C	EFM_192C
CELL:EFM_192C	TCGA-A8-A09B-01A-11R-A00Z-07	1	0.25	NG-29643_EFM_192C_lib581294_7997_4	EFM_192C	EFM_192C	EFM_192C
CELL:EFM_192C	TCGA-AC-A3TN-01A-11R-A22K-07	1	0.25	NG-29643_EFM_192C_lib581294_7997_4	EFM_192C	EFM_192C	EFM_192C
CELL:EFM_192C	TCGA-B6-A0IG-01A-11R-A034-07	1	0.25	NG-29643_EFM_192C_lib581294_7997_4	EFM_192C	EFM_192C	EFM_192C
CELL:EFM_192C	TCGA-B6-A0RM-01A-11R-A084-07	1	0.25	NG-29643_EFM_192C_lib581294_7997_4	EFM_192C	EFM_192C	EFM_192C
CELL:EFM_192C	TCGA-BH-A0W3-01A-11R-A109-07	1	0.25	NG-29643_EFM_192C_lib581294_7997_4	EFM_192C	EFM_192C	EFM_192C
CELL:EFM_192C	TCGA-BH-A1F5-01A-12R-A13Q-07	1	0.25	NG-29643_EFM_192C_lib581294_7997_4	EFM_192C	EFM_192C	EFM_192C
CELL:EFM_192C	TCGA-E2-A1B4-01A-11R-A12P-07	1	0.25	NG-29643_EFM_192C_lib581294_7997_4	EFM_192C	EFM_192C	EFM_192C
CELL:EFM_192C	TCGA-E9-A249-01A-11R-A169-07	1	0.25	NG-29643_EFM_192C_lib581294_7997_4	EFM_192C	EFM_192C	EFM_192C
CELL:EFM_192C	TCGA-OL-A6VR-01A-32R-A33J-07	1	0.25	NG-29643_EFM_192C_lib581294_7997_4	EFM_192C	EFM_192C	EFM_192C
CELL:ETCC_006	TCGA-AC-A7VC-01A-11R-A352-07	4	1	NG-29643_ETCC_006_lib581311_8005_3	ETCC_006	ETCC_006	ETCC_006
CELL:ETCC_006	TCGA-A1-A0SH-01A-11R-A084-07	3	0.75	NG-29643_ETCC_006_lib581311_8005_3	ETCC_006	ETCC_006	ETCC_006
CELL:ETCC_006	TCGA-A2-A04V-01A-21R-A034-07	3	0.75	NG-29643_ETCC_006_lib581311_8005_3	ETCC_006	ETCC_006	ETCC_006
CELL:ETCC_006	TCGA-A2-A25B-01A-11R-A169-07	3	0.75	NG-29643_ETCC_006_lib581311_8005_3	ETCC_006	ETCC_006	ETCC_006
CELL:ETCC_006	TCGA-A7-A26J-01A-11R-A169-07	3	0.75	NG-29643_ETCC_006_lib581311_8005_3	ETCC_006	ETCC_006	ETCC_006
CELL:ETCC_006	TCGA-A8-A08O-01A-21R-A056-07	3	0.75	NG-29643_ETCC_006_lib581311_8005_3	ETCC_006	ETCC_006	ETCC_006
CELL:ETCC_006	TCGA-A8-A097-01A-11R-A034-07	3	0.75	NG-29643_ETCC_006_lib581311_8005_3	ETCC_006	ETCC_006	ETCC_006
CELL:ETCC_006	TCGA-AN-A04A-01A-21R-A034-07	3	0.75	NG-29643_ETCC_006_lib581311_8005_3	ETCC_006	ETCC_006	ETCC_006
CELL:ETCC_006	TCGA-AN-A0AS-01A-11R-A00Z-07	3	0.75	NG-29643_ETCC_006_lib581311_8005_3	ETCC_006	ETCC_006	ETCC_006
CELL:ETCC_006	TCGA-AR-A1AN-01A-11R-A12P-07	3	0.75	NG-29643_ETCC_006_lib581311_8005_3	ETCC_006	ETCC_006	ETCC_006
CELL:ETCC_006	TCGA-AR-A24P-01A-11R-A169-07	3	0.75	NG-29643_ETCC_006_lib581311_8005_3	ETCC_006	ETCC_006	ETCC_006
CELL:ETCC_006	TCGA-BH-A0AU-01A-11R-A12P-07	3	0.75	NG-29643_ETCC_006_lib581311_8005_3	ETCC_006	ETCC_006	ETCC_006
CELL:ETCC_006	TCGA-BH-A0E2-01A-11R-A056-07	3	0.75	NG-29643_ETCC_006_lib581311_8005_3	ETCC_006	ETCC_006	ETCC_006
CELL:ETCC_006	TCGA-BH-A0EI-01A-11R-A115-07	3	0.75	NG-29643_ETCC_006_lib581311_8005_3	ETCC_006	ETCC_006	ETCC_006
CELL:ETCC_006	TCGA-BH-A0W4-01A-11R-A109-07	3	0.75	NG-29643_ETCC_006_lib581311_8005_3	ETCC_006	ETCC_006	ETCC_006
CELL:ETCC_006	TCGA-BH-A1FM-01A-11R-A13Q-07	3	0.75	NG-29643_ETCC_006_lib581311_8005_3	ETCC_006	ETCC_006	ETCC_006
CELL:ETCC_006	TCGA-BH-A1FN-01A-11R-A13Q-07	3	0.75	NG-29643_ETCC_006_lib581311_8005_3	ETCC_006	ETCC_006	ETCC_006
CELL:ETCC_006	TCGA-BH-A201-01A-11R-A14M-07	3	0.75	NG-29643_ETCC_006_lib581311_8005_3	ETCC_006	ETCC_006	ETCC_006
CELL:ETCC_006	TCGA-C8-A12T-01A-11R-A115-07	3	0.75	NG-29643_ETCC_006_lib581311_8005_3	ETCC_006	ETCC_006	ETCC_006
CELL:ETCC_006	TCGA-D8-A1JD-01A-11R-A13Q-07	3	0.75	NG-29643_ETCC_006_lib581311_8005_3	ETCC_006	ETCC_006	ETCC_006
CELL:ETCC_006	TCGA-D8-A1JJ-01A-31R-A14M-07	3	0.75	NG-29643_ETCC_006_lib581311_8005_3	ETCC_006	ETCC_006	ETCC_006
CELL:ETCC_006	TCGA-D8-A1X9-01A-12R-A157-07	3	0.75	NG-29643_ETCC_006_lib581311_8005_3	ETCC_006	ETCC_006	ETCC_006
CELL:ETCC_006	TCGA-D8-A1XB-01A-11R-A14D-07	3	0.75	NG-29643_ETCC_006_lib581311_8005_3	ETCC_006	ETCC_006	ETCC_006
CELL:ETCC_006	TCGA-D8-A1XT-01A-11R-A14M-07	3	0.75	NG-29643_ETCC_006_lib581311_8005_3	ETCC_006	ETCC_006	ETCC_006
CELL:ETCC_006	TCGA-D8-A1XY-01A-11R-A14M-07	3	0.75	NG-29643_ETCC_006_lib581311_8005_3	ETCC_006	ETCC_006	ETCC_006
CELL:ETCC_006	TCGA-D8-A1Y1-01A-21R-A14M-07	3	0.75	NG-29643_ETCC_006_lib581311_8005_3	ETCC_006	ETCC_006	ETCC_006
CELL:ETCC_006	TCGA-E2-A1IG-01A-11R-A144-07	3	0.75	NG-29643_ETCC_006_lib581311_8005_3	ETCC_006	ETCC_006	ETCC_006
CELL:ETCC_006	TCGA-E2-A1IN-01A-11R-A13Q-07	3	0.75	NG-29643_ETCC_006_lib581311_8005_3	ETCC_006	ETCC_006	ETCC_006
CELL:ETCC_006	TCGA-E9-A1N6-01A-11R-A144-07	3	0.75	NG-29643_ETCC_006_lib581311_8005_3	ETCC_006	ETCC_006	ETCC_006
CELL:ETCC_006	TCGA-E9-A1RA-01A-11R-A14D-07	3	0.75	NG-29643_ETCC_006_lib581311_8005_3	ETCC_006	ETCC_006	ETCC_006
CELL:ETCC_006	TCGA-E9-A1RI-01A-11R-A169-07	3	0.75	NG-29643_ETCC_006_lib581311_8005_3	ETCC_006	ETCC_006	ETCC_006
CELL:ETCC_006	TCGA-E9-A226-01A-21R-A157-07	3	0.75	NG-29643_ETCC_006_lib581311_8005_3	ETCC_006	ETCC_006	ETCC_006
CELL:ETCC_006	TCGA-EW-A1PG-01A-11R-A144-07	3	0.75	NG-29643_ETCC_006_lib581311_8005_3	ETCC_006	ETCC_006	ETCC_006
CELL:ETCC_006	TCGA-GM-A2DL-01A-11R-A18M-07	3	0.75	NG-29643_ETCC_006_lib581311_8005_3	ETCC_006	ETCC_006	ETCC_006
CELL:ETCC_006	TCGA-AO-A0JM-01A-21R-A056-07	2	0.5	NG-29643_ETCC_006_lib581311_8005_3	ETCC_006	ETCC_006	ETCC_006
CELL:ETCC_006	TCGA-AR-A24X-01A-11R-A169-07	2	0.5	NG-29643_ETCC_006_lib581311_8005_3	ETCC_006	ETCC_006	ETCC_006
CELL:ETCC_006	TCGA-BH-A1F2-01A-31R-A13Q-07	2	0.5	NG-29643_ETCC_006_lib581311_8005_3	ETCC_006	ETCC_006	ETCC_006
CELL:ETCC_006	TCGA-BH-A1FD-01A-11R-A13Q-07	2	0.5	NG-29643_ETCC_006_lib581311_8005_3	ETCC_006	ETCC_006	ETCC_006
CELL:ETCC_006	TCGA-A2-A0D2-01A-21R-A034-07	1	0.25	NG-29643_ETCC_006_lib581311_8005_3	ETCC_006	ETCC_006	ETCC_006
CELL:ETCC_006	TCGA-A2-A0T0-01A-22R-A084-07	1	0.25	NG-29643_ETCC_006_lib581311_8005_3	ETCC_006	ETCC_006	ETCC_006
CELL:ETCC_006	TCGA-A2-A4RX-01A-11R-A266-07	1	0.25	NG-29643_ETCC_006_lib581311_8005_3	ETCC_006	ETCC_006	ETCC_006
CELL:ETCC_006	TCGA-A7-A0DA-01A-31R-A115-07	1	0.25	NG-29643_ETCC_006_lib581311_8005_3	ETCC_006	ETCC_006	ETCC_006
CELL:ETCC_006	TCGA-A7-A13D-01A-13R-A12P-07	1	0.25	NG-29643_ETCC_006_lib581311_8005_3	ETCC_006	ETCC_006	ETCC_006
CELL:ETCC_006	TCGA-A7-A13D-01A-13R-A277-07	1	0.25	NG-29643_ETCC_006_lib581311_8005_3	ETCC_006	ETCC_006	ETCC_006
CELL:ETCC_006	TCGA-A7-A13E-01A-11R-A277-07	1	0.25	NG-29643_ETCC_006_lib581311_8005_3	ETCC_006	ETCC_006	ETCC_006
CELL:ETCC_006	TCGA-A7-A4SE-01A-11R-A266-07	1	0.25	NG-29643_ETCC_006_lib581311_8005_3	ETCC_006	ETCC_006	ETCC_006
CELL:ETCC_006	TCGA-A7-A6VV-01A-22R-A33J-07	1	0.25	NG-29643_ETCC_006_lib581311_8005_3	ETCC_006	ETCC_006	ETCC_006
CELL:ETCC_006	TCGA-AC-A2QH-01B-04R-A22O-07	1	0.25	NG-29643_ETCC_006_lib581311_8005_3	ETCC_006	ETCC_006	ETCC_006
CELL:ETCC_006	TCGA-AN-A0FX-01A-11R-A034-07	1	0.25	NG-29643_ETCC_006_lib581311_8005_3	ETCC_006	ETCC_006	ETCC_006
CELL:ETCC_006	TCGA-AO-A12F-01A-11R-A115-07	1	0.25	NG-29643_ETCC_006_lib581311_8005_3	ETCC_006	ETCC_006	ETCC_006
CELL:ETCC_006	TCGA-AR-A1AH-01A-11R-A12D-07	1	0.25	NG-29643_ETCC_006_lib581311_8005_3	ETCC_006	ETCC_006	ETCC_006
CELL:ETCC_006	TCGA-AR-A1AY-01A-21R-A12P-07	1	0.25	NG-29643_ETCC_006_lib581311_8005_3	ETCC_006	ETCC_006	ETCC_006
CELL:ETCC_006	TCGA-AR-A24Q-01A-12R-A169-07	1	0.25	NG-29643_ETCC_006_lib581311_8005_3	ETCC_006	ETCC_006	ETCC_006
CELL:ETCC_006	TCGA-AR-A251-01A-12R-A169-07	1	0.25	NG-29643_ETCC_006_lib581311_8005_3	ETCC_006	ETCC_006	ETCC_006
CELL:ETCC_006	TCGA-AR-A2LR-01A-12R-A18M-07	1	0.25	NG-29643_ETCC_006_lib581311_8005_3	ETCC_006	ETCC_006	ETCC_006
CELL:ETCC_006	TCGA-B6-A0I6-01A-11R-A034-07	1	0.25	NG-29643_ETCC_006_lib581311_8005_3	ETCC_006	ETCC_006	ETCC_006
CELL:ETCC_006	TCGA-B6-A0RU-01A-11R-A084-07	1	0.25	NG-29643_ETCC_006_lib581311_8005_3	ETCC_006	ETCC_006	ETCC_006
CELL:ETCC_006	TCGA-B6-A0WX-01A-11R-A109-07	1	0.25	NG-29643_ETCC_006_lib581311_8005_3	ETCC_006	ETCC_006	ETCC_006
CELL:ETCC_006	TCGA-B6-A400-01A-11R-A239-07	1	0.25	NG-29643_ETCC_006_lib581311_8005_3	ETCC_006	ETCC_006	ETCC_006
CELL:ETCC_006	TCGA-BH-A0AV-01A-31R-A115-07	1	0.25	NG-29643_ETCC_006_lib581311_8005_3	ETCC_006	ETCC_006	ETCC_006
CELL:ETCC_006	TCGA-BH-A0WA-01A-11R-A109-07	1	0.25	NG-29643_ETCC_006_lib581311_8005_3	ETCC_006	ETCC_006	ETCC_006
CELL:ETCC_006	TCGA-D8-A27F-01A-11R-A16F-07	1	0.25	NG-29643_ETCC_006_lib581311_8005_3	ETCC_006	ETCC_006	ETCC_006
CELL:ETCC_006	TCGA-D8-A27H-01A-11R-A16F-07	1	0.25	NG-29643_ETCC_006_lib581311_8005_3	ETCC_006	ETCC_006	ETCC_006
CELL:ETCC_006	TCGA-E2-A1LL-01A-11R-A144-07	1	0.25	NG-29643_ETCC_006_lib581311_8005_3	ETCC_006	ETCC_006	ETCC_006
CELL:ETCC_006	TCGA-E9-A244-01A-11R-A169-07	1	0.25	NG-29643_ETCC_006_lib581311_8005_3	ETCC_006	ETCC_006	ETCC_006
CELL:ETCC_006	TCGA-EW-A1OW-01A-21R-A144-07	1	0.25	NG-29643_ETCC_006_lib581311_8005_3	ETCC_006	ETCC_006	ETCC_006
CELL:ETCC_006	TCGA-GI-A2C9-01A-11R-A21T-07	1	0.25	NG-29643_ETCC_006_lib581311_8005_3	ETCC_006	ETCC_006	ETCC_006
CELL:ETCC_007	TCGA-A2-A25B-01A-11R-A169-07	3	0.75	NG-29643_ETCC_007_lib581312_7997_4	ETCC_007	ETCC_007	ETCC_007
CELL:ETCC_007	TCGA-A7-A26J-01A-11R-A169-07	3	0.75	NG-29643_ETCC_007_lib581312_7997_4	ETCC_007	ETCC_007	ETCC_007
CELL:ETCC_007	TCGA-A8-A086-01A-11R-A00Z-07	3	0.75	NG-29643_ETCC_007_lib581312_7997_4	ETCC_007	ETCC_007	ETCC_007
CELL:ETCC_007	TCGA-A8-A08O-01A-21R-A056-07	3	0.75	NG-29643_ETCC_007_lib581312_7997_4	ETCC_007	ETCC_007	ETCC_007
CELL:ETCC_007	TCGA-A8-A097-01A-11R-A034-07	3	0.75	NG-29643_ETCC_007_lib581312_7997_4	ETCC_007	ETCC_007	ETCC_007
CELL:ETCC_007	TCGA-AN-A049-01A-21R-A00Z-07	3	0.75	NG-29643_ETCC_007_lib581312_7997_4	ETCC_007	ETCC_007	ETCC_007
CELL:ETCC_007	TCGA-AR-A1AN-01A-11R-A12P-07	3	0.75	NG-29643_ETCC_007_lib581312_7997_4	ETCC_007	ETCC_007	ETCC_007
CELL:ETCC_007	TCGA-AR-A24P-01A-11R-A169-07	3	0.75	NG-29643_ETCC_007_lib581312_7997_4	ETCC_007	ETCC_007	ETCC_007
CELL:ETCC_007	TCGA-AR-A24X-01A-11R-A169-07	3	0.75	NG-29643_ETCC_007_lib581312_7997_4	ETCC_007	ETCC_007	ETCC_007
CELL:ETCC_007	TCGA-AR-A255-01A-11R-A169-07	3	0.75	NG-29643_ETCC_007_lib581312_7997_4	ETCC_007	ETCC_007	ETCC_007
CELL:ETCC_007	TCGA-BH-A0AU-01A-11R-A12P-07	3	0.75	NG-29643_ETCC_007_lib581312_7997_4	ETCC_007	ETCC_007	ETCC_007
CELL:ETCC_007	TCGA-BH-A0E2-01A-11R-A056-07	3	0.75	NG-29643_ETCC_007_lib581312_7997_4	ETCC_007	ETCC_007	ETCC_007
CELL:ETCC_007	TCGA-BH-A0EI-01A-11R-A115-07	3	0.75	NG-29643_ETCC_007_lib581312_7997_4	ETCC_007	ETCC_007	ETCC_007
CELL:ETCC_007	TCGA-BH-A0W4-01A-11R-A109-07	3	0.75	NG-29643_ETCC_007_lib581312_7997_4	ETCC_007	ETCC_007	ETCC_007
CELL:ETCC_007	TCGA-BH-A18M-01A-11R-A12D-07	3	0.75	NG-29643_ETCC_007_lib581312_7997_4	ETCC_007	ETCC_007	ETCC_007
CELL:ETCC_007	TCGA-BH-A1FM-01A-11R-A13Q-07	3	0.75	NG-29643_ETCC_007_lib581312_7997_4	ETCC_007	ETCC_007	ETCC_007
CELL:ETCC_007	TCGA-BH-A1FN-01A-11R-A13Q-07	3	0.75	NG-29643_ETCC_007_lib581312_7997_4	ETCC_007	ETCC_007	ETCC_007
CELL:ETCC_007	TCGA-BH-A201-01A-11R-A14M-07	3	0.75	NG-29643_ETCC_007_lib581312_7997_4	ETCC_007	ETCC_007	ETCC_007
CELL:ETCC_007	TCGA-BH-A28Q-01A-11R-A16F-07	3	0.75	NG-29643_ETCC_007_lib581312_7997_4	ETCC_007	ETCC_007	ETCC_007
CELL:ETCC_007	TCGA-C8-A12T-01A-11R-A115-07	3	0.75	NG-29643_ETCC_007_lib581312_7997_4	ETCC_007	ETCC_007	ETCC_007
CELL:ETCC_007	TCGA-D8-A1JJ-01A-31R-A14M-07	3	0.75	NG-29643_ETCC_007_lib581312_7997_4	ETCC_007	ETCC_007	ETCC_007
CELL:ETCC_007	TCGA-D8-A1X9-01A-12R-A157-07	3	0.75	NG-29643_ETCC_007_lib581312_7997_4	ETCC_007	ETCC_007	ETCC_007
CELL:ETCC_007	TCGA-D8-A1XT-01A-11R-A14M-07	3	0.75	NG-29643_ETCC_007_lib581312_7997_4	ETCC_007	ETCC_007	ETCC_007
CELL:ETCC_007	TCGA-D8-A1XY-01A-11R-A14M-07	3	0.75	NG-29643_ETCC_007_lib581312_7997_4	ETCC_007	ETCC_007	ETCC_007
CELL:ETCC_007	TCGA-E2-A15P-01A-11R-A115-07	3	0.75	NG-29643_ETCC_007_lib581312_7997_4	ETCC_007	ETCC_007	ETCC_007
CELL:ETCC_007	TCGA-E2-A1IG-01A-11R-A144-07	3	0.75	NG-29643_ETCC_007_lib581312_7997_4	ETCC_007	ETCC_007	ETCC_007
CELL:ETCC_007	TCGA-E9-A1N6-01A-11R-A144-07	3	0.75	NG-29643_ETCC_007_lib581312_7997_4	ETCC_007	ETCC_007	ETCC_007
CELL:ETCC_007	TCGA-E9-A1RA-01A-11R-A14D-07	3	0.75	NG-29643_ETCC_007_lib581312_7997_4	ETCC_007	ETCC_007	ETCC_007
CELL:ETCC_007	TCGA-E9-A1RI-01A-11R-A169-07	3	0.75	NG-29643_ETCC_007_lib581312_7997_4	ETCC_007	ETCC_007	ETCC_007
