Gene	WGCNA_kTotal	Spearman_meanAbs	Variance	Variance_scaled	MX_Score	Rank_kTotal	Rank_MX	Pctl_kTotal	Pctl_MX	Rank_Sum	Rank_Prod	Rank_Combo
ENSG00000244968	1.0000201782310525	0.12265379497709995	1.5018057378532097	0.040350894605156826	0.004949190354043474	3994	4610	0.2152122641509434	0.09414308176100628	8604	18412340	4629
ENSG00000204950	1.0000000129673037	0.06049176025311097	5.916482656006175	0.1589655453221328	0.009616105656131503	4989	3616	0.019654088050314433	0.2895047169811321	8605	18040224	4630
ENSG00000225972	1.0000015806467213	0.07032982609286015	3.9623750776289084	0.10646209101055637	0.007487460346254679	4518	4087	0.11222484276729561	0.19693396226415094	8605	18465066	4631
ENSG00000220785	1.000025236082596	0.09462680084760647	1.8374729730677246	0.04936968637639265	0.004671695480647697	3946	4661	0.22464622641509435	0.08411949685534592	8607	18392306	4632
ENSG00000234690	1.0000099225610408	0.11011985307134825	2.0194442400624357	0.05425893618453804	0.00597498608044899	4174	4433	0.1798349056603774	0.12893081761006286	8607	18503342	4633
ENSG00000170965	1.0000023139601535	0.1016650455053787	2.658317080005259	0.07142433246773548	0.007261358010523625	4455	4153	0.12460691823899372	0.1839622641509434	8608	18501615	4634
ENSG00000234432	1.0000132427834616	0.10703894761223681	1.929586666746379	0.05184462028537628	0.005549393594702702	4103	4506	0.19378930817610063	0.11458333333333337	8609	18488118	4635
ENSG00000065320	1.0000001520470616	0.06836326062600233	4.8054751530164435	0.12911471606457478	0.008826702984974816	4828	3786	0.05129716981132071	0.2560927672955975	8614	18278808	4636
ENSG00000167393	1.0000876177818945	0.11340827532033765	0.6695403965330177	0.017989379913422178	0.002040144550063534	3613	5004	0.29009433962264153	0.016705974842767257	8617	18079452	4637
ENSG00000283897	1.00002887701885	0.1389681593262861	1.1749415011621058	0.031568624014173825	0.00438703357171333	3912	4705	0.23132861635220126	0.07547169811320753	8617	18405960	4638
ENSG00000132517	1.000000432380306	0.09069861782290999	3.388974701870905	0.0910558253760659	0.00825863750633343	4699	3928	0.07665094339622647	0.22818396226415094	8627	18457672	4639
ENSG00000227825	1.0000048418858332	0.10433469181316785	2.2977070985135297	0.06173537271083611	0.0064411410857561375	4304	4334	0.1542845911949685	0.14838836477987416	8638	18653536	4640
ENSG00000187653	1.0000479604768668	0.09126640926548198	1.3204495394362037	0.035478170614384734	0.0032379652392830333	3779	4860	0.25746855345911945	0.04500786163522008	8639	18365940	4641
ENSG00000283000	1.0000130316601679	0.08951652874595084	2.2591175941648673	0.06069854019409265	0.005433522618121747	4108	4531	0.19280660377358494	0.1096698113207547	8639	18613348	4642
ENSG00000261504	1.0000404982599036	0.12219925924121564	1.100174548487883	0.029559766709087946	0.0036121815951936933	3829	4817	0.24764150943396224	0.053459119496855334	8646	18444293	4643
ENSG00000275393	1.00004372999884	0.12591153049939194	1.0015942521208363	0.02691108649127363	0.0033884160875177743	3804	4846	0.2525550314465409	0.04775943396226412	8650	18434184	4644
ENSG00000103226	1.0000362441456567	0.08866490628524085	1.6093026206654601	0.0432391479120995	0.0038337949974799695	3863	4789	0.24095911949685533	0.05896226415094341	8652	18499907	4645
ENSG00000152128	1.0000000080712883	0.0953857236962852	3.6938960362720263	0.09924852854476696	0.009466892721034017	5006	3649	0.016312893081760982	0.28301886792452835	8655	18266894	4646
ENSG00000089356	1.0000071477892938	0.07841398889210233	2.87211360392914	0.07716867129023414	0.006051103333370715	4243	4412	0.16627358490566035	0.13305817610062898	8655	18720116	4647
ENSG00000139044	1.0000000252092796	0.06549072144603195	5.272392078934469	0.14165995756432698	0.009277412820902045	4967	3690	0.023977987421383684	0.2749606918238994	8657	18328230	4648
ENSG00000130433	1.0000005360647877	0.06428014698656585	4.62829487377169	0.12435419172130174	0.007993505722240866	4668	3990	0.08274371069182385	0.21599842767295596	8658	18625320	4649
ENSG00000005961	1.0000212750186819	0.10048005948007221	1.693944572642829	0.04551332918423643	0.004573182023568183	3983	4676	0.21737421383647804	0.08117138364779874	8659	18624508	4650
ENSG00000232140	1.0000138311698912	0.09924709939544121	1.9494034402155815	0.052377062343303894	0.0051982715124271025	4092	4567	0.19595125786163525	0.10259433962264153	8659	18688164	4651
ENSG00000009709	1.000000021907548	0.06355867513928586	5.433409513901047	0.1459862145389585	0.009278690384695752	4972	3689	0.022995283018867885	0.2751572327044025	8661	18341708	4652
ENSG00000223855	1.0000431471517484	0.10441935027634798	1.1644761220169941	0.03128743757291608	0.0032670139031756944	3807	4856	0.2519654088050315	0.04579402515723274	8663	18486792	4653
ENSG00000157927	1.000000438879144	0.08262430846462546	3.645513514759634	0.09794857477773114	0.00809293325610569	4695	3969	0.07743710691823902	0.22012578616352196	8664	18634455	4654
ENSG00000136689	1.0000001831984322	0.07038833594730572	4.515245778892735	0.12131676018292595	0.008539284871794513	4810	3855	0.05483490566037741	0.24253144654088055	8665	18542550	4655
ENSG00000079257	1.0000000896680568	0.08139769204699202	4.020768710688541	0.10803102584268028	0.008793476173063124	4875	3793	0.042059748427672905	0.2547169811320755	8668	18490875	4656
ENSG00000100373	1.0000000098593527	0.08886222186511064	3.9089672150954526	0.1050271151159678	0.009332942805287646	4999	3670	0.017688679245283057	0.27889150943396224	8669	18346330	4657
ENSG00000043355	1.0000017591844867	0.05196954143294785	5.110927799107952	0.13732169464951705	0.007136545499730689	4497	4174	0.11635220125786161	0.1798349056603774	8671	18770478	4658
ENSG00000230076	1.0000015916821359	0.08042117931024972	3.349817979935878	0.09000375271442972	0.007238207935642528	4517	4158	0.11242138364779874	0.18297955974842772	8675	18781686	4659
ENSG00000148175	1.0000008223319141	0.10034288991337693	2.8278349102228666	0.07597898020172499	0.0076239504461123354	4613	4064	0.09355345911949686	0.20145440251572322	8677	18747232	4660
ENSG00000198780	1.0000098190206552	0.09613358123590789	2.1596352949137105	0.058025624735732306	0.005578211109296828	4177	4500	0.17924528301886788	0.1157625786163522	8677	18796500	4661
ENSG00000261469	1.0000473919564172	0.12858048213379747	0.8597257731202397	0.0230993284857875	0.0029701227936695185	3782	4896	0.25687893081761004	0.0379323899371069	8678	18516672	4662
ENSG00000288007	1.0000706254681224	0.08745103464506095	0.8412778236643959	0.022603664336016637	0.0019767138329543194	3672	5011	0.27849842767295596	0.015330188679245293	8683	18400392	4663
ENSG00000267571	1.0000687290914196	0.09770891286278408	0.7784498855013396	0.020915587478153023	0.0020436393143767914	3680	5003	0.27692610062893086	0.016902515723270395	8683	18411040	4664
ENSG00000130720	1.000000065803706	0.07473527875958187	4.418094619405506	0.1187064783745466	0.008871561751890017	4905	3779	0.036163522012578664	0.25746855345911945	8684	18535995	4665
ENSG00000161905	1.000000172763569	0.06878986775681224	4.595520887025396	0.12347361199540395	0.008493733440619784	4816	3874	0.05365566037735847	0.2387971698113207	8690	18657184	4666
ENSG00000198331	1.0000588168451239	0.10458108704083106	0.8094082582604538	0.021747384830409694	0.0022743651458595254	3725	4971	0.26808176100628933	0.023191823899371022	8696	18516975	4667
ENSG00000214575	1.0000028520122182	0.12994302381409814	1.908469981705527	0.05127725187612268	0.006663121161660518	4414	4283	0.1326650943396226	0.15841194968553463	8697	18905162	4668
ENSG00000104321	1.0000000031248955	0.051562313169891405	6.79007198996064	0.18243736345020495	0.009406892468108767	5038	3660	0.010023584905660354	0.2808569182389937	8698	18439080	4669
ENSG00000187122	1.0000019757346623	0.06586120719362018	3.93479176429883	0.10572097560462243	0.006962911079007703	4480	4218	0.11969339622641506	0.17118710691823902	8698	18896640	4670
ENSG00000144648	1.0000001346808607	0.08251528361557751	3.8494255296561963	0.10342733412351585	0.008534335808805008	4843	3857	0.04834905660377353	0.24213836477987416	8700	18679451	4671
ENSG00000185818	1.0000004937408538	0.07486387302492235	3.930367259369777	0.10560209689243465	0.007905781972920774	4683	4017	0.07979559748427678	0.21069182389937102	8700	18811611	4672
ENSG00000100427	1.0000009985365856	0.07644157921726649	3.613539022772892	0.097089476078285	0.007421672876801123	4594	4106	0.09728773584905659	0.19319968553459121	8700	18862964	4673
ENSG00000246526	1.0000275338170925	0.12862756199844327	1.1367300294475644	0.030541948573403803	0.003928536383678764	3925	4776	0.22877358490566035	0.06151729559748431	8701	18745800	4674
ENSG00000233723	1.0000144449017476	0.1000989187863045	1.8255281663622147	0.04904875030303473	0.004909726873153202	4083	4620	0.1977201257861635	0.09217767295597479	8703	18863460	4675
ENSG00000275367	1.0000083547341243	0.1158965580233284	1.8246198038969141	0.04902434419166042	0.0056817527511643946	4217	4486	0.17138364779874216	0.11851415094339623	8703	18917462	4676
ENSG00000187642	1.0000418781298073	0.09522177634950246	1.1969243028127228	0.03215926346252092	0.003062262192992893	3816	4888	0.25019654088050314	0.039504716981132115	8704	18652608	4677
ENSG00000259250	1.0000818553924296	0.062298277600989424	0.556755075765051	0.014959035524258675	9.319221477333293e-4	3629	5079	0.2869496855345912	0.0019654088050314877	8708	18431691	4678
ENSG00000215915	1.0000001168011627	0.07873987463961461	4.046381402848198	0.10871919410295472	0.008560535714586584	4860	3849	0.04500786163522008	0.24371069182389937	8709	18706140	4679
ENSG00000086300	1.000000273060483	0.10621638200587823	2.867209824150329	0.07703691530073807	0.00818258242413768	4764	3946	0.06387578616352196	0.22464622641509435	8710	18798744	4680
ENSG00000140470	1.0000002702128952	0.09741673220529848	3.1216874796413996	0.0838742850066003	0.008170758761398863	4767	3949	0.06328616352201255	0.22405660377358494	8716	18824883	4681
ENSG00000167037	1.0000001401785479	0.08455601911310898	3.7288561247744334	0.10018784500294223	0.008471485336969982	4838	3879	0.04933176100628933	0.23781446540880502	8717	18766602	4682
ENSG00000166831	1.0000007463684815	0.09099300690991692	3.0545843730186113	0.08207134184639818	0.007467918175735463	4626	4092	0.09099842767295596	0.19595125786163525	8718	18929592	4683
ENSG00000198681	1.0000009669809342	0.059726622814738076	4.593417494469619	0.12341709751474099	0.007371286432152683	4599	4122	0.0963050314465409	0.1900550314465409	8721	18957078	4684
ENSG00000117266	1.0000029155417856	0.0992975336083222	2.4466536183475385	0.06573730529914697	0.006527552282262583	4408	4316	0.13384433962264153	0.15192610062893086	8724	19024928	4685
ENSG00000118156	1.0000001861305543	0.07723199807582716	3.997359836579261	0.10740207032053718	0.008294876488335582	4808	3918	0.055227987421383684	0.23014937106918243	8726	18837744	4686
ENSG00000144712	1.0000043287053144	0.10611038948576987	2.1385434807209966	0.057458924562687065	0.006096988864780194	4327	4401	0.14976415094339623	0.1352201257861635	8728	19043127	4687
ENSG00000287338	1.000001450350547	0.0956369203306062	2.7503722245896993	0.07389769326491756	0.007067347803392495	4536	4195	0.10868710691823902	0.1757075471698113	8731	19028520	4688
ENSG00000109107	1.0000005912288834	0.10102230474426466	2.7891617004248968	0.07493989866589885	0.007570601280530747	4657	4075	0.08490566037735847	0.1992924528301887	8732	18977275	4689
ENSG00000186777	1.0000192255184204	0.06560083528061726	2.401438816180242	0.06452246261286611	0.0042327274417664155	4010	4730	0.2120676100628931	0.07055817610062898	8740	18967300	4690
ENSG00000214922	1.0000110160942852	0.1242995621823585	1.522713157050558	0.04091264040704994	0.005085423290320578	4152	4591	0.18415880503144655	0.097877358490566	8743	19061832	4691
ENSG00000287091	1.0000478045284997	0.09772127591231262	0.8958826031820718	0.024070799297429953	0.0023522292195740533	3780	4965	0.2572720125786163	0.02437106918238996	8745	18767700	4692
ENSG00000283199	1.0000008570884364	0.11587522190993434	2.3495755054896885	0.06312898612599335	0.007315085276298646	4608	4137	0.09453616352201255	0.18710691823899372	8745	19063296	4693
ENSG00000172460	1.0000030170883092	0.1070406144988419	2.2157532401466993	0.05953341581448474	0.006372493411997519	4398	4349	0.1358097484276729	0.1454402515723271	8747	19126902	4694
ENSG00000119402	1.0000747722113064	0.11411063539975379	0.21448743371539084	0.005762902360695491	6.576084501257036e-4	3661	5087	0.2806603773584906	3.9308176100627534e-4	8748	18623507	4695
ENSG00000261150	1.0000005147924926	0.0767850070733393	3.6640831107479355	0.09844750735715743	0.007559292548771955	4674	4077	0.08156446540880502	0.19889937106918243	8751	19055898	4696
ENSG00000183914	1.0000000689293762	0.09113449659409485	3.4901513282871033	0.09377426444319935	0.0085460703835125	4901	3853	0.036949685534591215	0.24292452830188682	8754	18883553	4697
ENSG00000261888	1.0000046976875936	0.11479024022007406	1.9152642749448239	0.051459802657162636	0.005907083108693304	4307	4447	0.1536949685534591	0.12617924528301883	8754	19153229	4698
ENSG00000187556	1.0000250252340028	0.1055252954131506	1.3068644671160699	0.03511316347159891	0.0037053269482307236	3949	4808	0.22405660377358494	0.055227987421383684	8757	18986792	4699
ENSG00000232104	1.0000270863492937	0.0985349867130641	1.3236663619005278	0.03556460101010755	0.003504357487986373	3930	4832	0.22779088050314467	0.05051100628930816	8762	18989760	4700
ENSG00000172575	1.0000000218771328	0.06567611287682361	4.991369158227178	0.13410936299055554	0.008807781661606636	4973	3792	0.022798742138364747	0.25491352201257866	8765	18857616	4701
ENSG00000232040	1.0000003929372643	0.07022126364673546	4.056762490533173	0.10899811578004336	0.007653985425187822	4708	4057	0.07488207547169812	0.2028301886792453	8765	19100356	4702
ENSG00000143891	1.000002529802606	0.07738181535472399	3.1300999363317756	0.0841003130105744	0.00650783489265876	4439	4326	0.12775157232704404	0.14996069182389937	8765	19203114	4703
ENSG00000204387	1.0000594060713521	0.08719832556478027	0.6303086934258192	0.01693529263877754	0.0014767291610509505	3718	5048	0.2694575471698113	0.008058176100628978	8766	18768464	4704
ENSG00000189431	1.0000000072153041	0.06113444333439222	5.468278927594061	0.14692309472352996	0.008982061608889183	5014	3752	0.01474056603773588	0.2627751572327044	8766	18812528	4705
ENSG00000134030	1.0000340231794649	0.13991876799857214	0.8063765654008654	0.021665928543508482	0.0030314700293528054	3879	4889	0.23781446540880502	0.03930817610062898	8768	18964431	4706
ENSG00000174343	1.0000000714747874	0.07223628194129181	4.37087505941586	0.11743777135044922	0.008483267961828012	4898	3876	0.03753930817610063	0.23840408805031443	8774	18984648	4707
ENSG00000276945	1.0000548450521287	0.1316480884714441	0.48359691823752193	0.012993403732146478	0.0017105567640748115	3746	5032	0.2639544025157232	0.011202830188679291	8778	18849872	4708
ENSG00000144290	1.000000287848935	0.07942064900992643	3.688423523689559	0.09910149169913858	0.007870704788597423	4757	4021	0.06525157232704404	0.20990566037735847	8778	19127897	4709
ENSG00000177432	1.0000005429638295	0.09063611853512739	3.0316437481212892	0.08145496736195154	0.0073827620770927724	4667	4120	0.0829402515723271	0.19044811320754718	8787	19228040	4710
ENSG00000141622	1.0000003813325833	0.08606707283808658	3.2725936687576622	0.08792887048248249	0.007567780500386502	4712	4076	0.07409591194968557	0.19909591194968557	8788	19206112	4711
ENSG00000259038	1.000012292294558	0.10910583731610198	1.5790002327705435	0.0424249757263012	0.004628812499733394	4122	4667	0.1900550314465409	0.0829402515723271	8789	19237374	4712
ENSG00000181378	1.0000013766910825	0.09341297526907735	2.706292791783701	0.07271335596843576	0.006792370922811108	4543	4250	0.10731132075471694	0.1648977987421384	8793	19307750	4713
ENSG00000055732	1.0000025803697357	0.07576854135689802	3.098180150333284	0.08324268416539136	0.006307176757844655	4436	4361	0.12834119496855345	0.14308176100628933	8797	19345396	4714
ENSG00000185303	1.0000000654728887	0.08309953707106162	3.767916488537003	0.10123732868894515	0.008412775148362247	4906	3895	0.035966981132075526	0.2346698113207547	8801	19108870	4715
ENSG00000270872	1.0000354188296607	0.10142445800224215	0.9759853614420015	0.026223020370142826	0.0026596556282234914	3869	4933	0.2397798742138365	0.030660377358490587	8802	19085777	4716
ENSG00000137261	1.000000394636456	0.09796251663753407	2.8356973500005807	0.07619023021283723	0.007463786694842618	4707	4095	0.07507861635220126	0.19536163522012584	8802	19275165	4717
ENSG00000074416	1.0000024198584132	0.09652175921280413	2.4416217909868734	0.065602108894989	0.006332030958614285	4445	4357	0.1265723270440252	0.14386792452830188	8802	19366865	4718
ENSG00000270127	1.000008760625101	0.08995792952698653	2.063796587775019	0.055450606227429186	0.004988221727235755	4201	4604	0.17452830188679247	0.09532232704402521	8805	19341404	4719
ENSG00000087076	1.0000028574490794	0.08551130389032939	2.6684009613140303	0.07169526872909428	0.0061307559117924106	4413	4392	0.13286163522012584	0.13698899371069184	8805	19381896	4720
ENSG00000271387	1.0000323275610723	0.09882971844863223	1.052802958165327	0.02828697489573628	0.0027955937647091444	3889	4919	0.23584905660377353	0.033411949685534625	8808	19129991	4721
ENSG00000196381	1.0000102218500884	0.11393512238134848	1.5609652796212237	0.041940408065255105	0.004778485525638535	4170	4640	0.18062106918238996	0.08824685534591192	8810	19348800	4722
ENSG00000225439	1.000006578455315	0.09336598638709852	2.103111920540093	0.05650694048477322	0.005275826236077923	4259	4555	0.16312893081761004	0.10495283018867929	8814	19399745	4723
ENSG00000167721	1.0000567995051894	0.10490965384020005	0.32898536259673294	0.008839261535753694	9.273238679189152e-4	3736	5080	0.2659198113207547	0.00176886792452835	8816	18978880	4724
ENSG00000168754	1.0000003340238692	0.0766930834291415	3.647190285056741	0.0979936266641571	0.007515433385278345	4738	4082	0.06898584905660377	0.19791666666666663	8820	19340516	4725
ENSG00000171433	1.0000093368406766	0.11904372306208384	1.503050999082726	0.040384352597333584	0.004807503686638526	4189	4634	0.17688679245283023	0.08942610062893086	8823	19411826	4726
ENSG00000139304	1.0000002784687165	0.07531608462654396	3.7735821965224177	0.10138955635729184	0.007636264406853541	4762	4062	0.06426886792452835	0.2018474842767296	8824	19343244	4727
ENSG00000163485	1.0000000962196303	0.06957752604566692	4.352746411361317	0.11695068627110435	0.008137139420086382	4871	3958	0.04284591194968557	0.2222877358490566	8829	19279418	4728
ENSG00000004848	1.0000014863930735	0.06667537647353769	3.682631038043387	0.0989458577366897	0.006597252315090887	4530	4303	0.10986635220125784	0.15448113207547165	8833	19492590	4729
ENSG00000047617	1.0000000534508622	0.09055342898238465	3.420395281308951	0.09190004141372062	0.008321863873635559	4921	3913	0.03301886792452835	0.23113207547169812	8834	19255873	4730
ENSG00000179299	1.0000003314812003	0.08986781155245666	3.0917814787575013	0.08307076304679416	0.007465387679008078	4741	4094	0.06839622641509435	0.19555817610062898	8835	19409654	4731
ENSG00000249846	1.0000195272905268	0.11548330027338038	1.131201761835645	0.030393413687609228	0.0035099317192192458	4006	4831	0.21285377358490565	0.050707547169811296	8837	19352986	4732
ENSG00000286132	1.0000125011387964	0.09764019761059861	1.6245576760229317	0.043649024579507284	0.004261899385452967	4116	4721	0.19123427672955973	0.07232704402515722	8837	19431636	4733
ENSG00000188573	1.000000555995489	0.08090970276743624	3.280641931945963	0.0881451132437666	0.007131794912955163	4660	4177	0.08431603773584906	0.17924528301886788	8837	19464820	4734
ENSG00000049089	1.0000008758479557	0.09297900393007895	2.7530931160470007	0.07397079886150595	0.006877731198055042	4607	4230	0.09473270440251569	0.16882861635220126	8837	19487610	4735
ENSG00000273669	1.0000163301205087	0.12682127317585806	1.139902414510559	0.030627185013841735	0.003884178597247969	4060	4782	0.20224056603773588	0.060338050314465375	8842	19414920	4736
ENSG00000198088	1.0000002572794302	0.10504278199916862	2.6899148204912238	0.07227330851302137	0.0075917893904919615	4771	4071	0.0625	0.20007861635220126	8842	19422741	4737
ENSG00000021488	1.0000382797978171	0.07874105907897147	0.9891707688438617	0.026577289215299227	0.0020927239002607877	3845	4999	0.24449685534591192	0.017688679245283057	8844	19221155	4738
ENSG00000166268	1.0000066288989484	0.07549950692013108	2.5198743322946693	0.06770461787288796	0.005111665265618935	4258	4586	0.16332547169811318	0.0988600628930818	8844	19527188	4739
ENSG00000285928	1.0000214653241604	0.13005410772428996	0.9055481479344434	0.02433049558688606	0.0031642808940422415	3980	4867	0.21796383647798745	0.04363207547169812	8847	19370660	4740
ENSG00000167333	1.0000000404616665	0.07324847108206804	4.23363997537253	0.11375050456701155	0.008332050544347394	4941	3909	0.029088050314465375	0.23191823899371067	8850	19314369	4741
ENSG00000154478	1.0000002189800705	0.04421067435755858	6.414886124831036	0.17235677518262374	0.007620009260917912	4790	4065	0.05876572327044027	0.20125786163522008	8855	19471350	4742
ENSG00000162931	1.000002059843733	0.09823514372564403	2.3602897742123683	0.06341685979507268	0.006229764336597981	4473	4383	0.12106918238993714	0.13875786163522008	8856	19605159	4743
ENSG00000110455	1.0000380301108087	0.09424542838817611	0.771858560373588	0.020738490095426002	0.0019545078831673707	3847	5013	0.24410377358490565	0.014937106918239018	8860	19285011	4744
ENSG00000231527	1.000016219698409	0.10802529411477722	1.2948238047308152	0.034789651923708434	0.0037581623812093286	4061	4799	0.20204402515723274	0.05699685534591192	8860	19488739	4745
ENSG00000167080	1.0000001919285095	0.061196718580177105	4.647783072631433	0.12487780555391229	0.0076421119233928475	4803	4058	0.05621069182389937	0.20263364779874216	8861	19490574	4746
ENSG00000141682	1.0000016137253662	0.07192572115331014	3.295695062548165	0.0885495645460205	0.006368991287784108	4512	4350	0.11340408805031443	0.14524371069182385	8862	19627200	4747
ENSG00000088340	1.0000034397781719	0.08242487099327475	2.5320696302604606	0.06803228420848179	0.005607552249261914	4372	4494	0.1409198113207547	0.11694182389937102	8866	19647768	4748
ENSG00000287766	1.0000239507809399	0.13158622160172895	0.7997150841167888	0.02148694618751333	0.0028273860625745544	3958	4913	0.2222877358490566	0.03459119496855345	8871	19445654	4749
ENSG00000130713	1.0000463394288825	0.11274932995724486	0.24144957898886685	0.006487328066921749	7.314418927582558e-4	3787	5086	0.25589622641509435	5.89622641509413e-4	8873	19260682	4750
ENSG00000100078	1.00000004338811	0.06771124788251996	4.512059318025448	0.12123114555023505	0.008208712147433822	4937	3940	0.029874213836478036	0.22582547169811318	8877	19451780	4751
ENSG00000287576	1.0000254057335123	0.0897102982762457	1.1006652439604703	0.029572950838565235	0.0026529982406364376	3943	4934	0.22523584905660377	0.03046383647798745	8877	19454762	4752
ENSG00000127903	1.0000001585052563	0.06629113680944156	4.306163497371692	0.1156990848119946	0.007669823859999116	4822	4055	0.052476415094339646	0.20322327044025157	8877	19553210	4753
ENSG00000166582	1.00000105036028	0.08861969226875856	2.7786004500492925	0.07465613633228715	0.006616003827741772	4581	4296	0.09984276729559749	0.15585691823899372	8877	19679976	4754
ENSG00000178773	1.0000003330931606	0.06986115313637226	3.895950681598236	0.10467738361739096	0.007312882726809334	4740	4139	0.06859276729559749	0.18671383647798745	8879	19618860	4755
ENSG00000164749	1.0000000509896805	0.06602933266478274	4.595021939303026	0.1234602061424022	0.008151995022239329	4927	3954	0.03183962264150941	0.22307389937106914	8881	19481358	4756
ENSG00000168491	1.000001879239369	0.10710520840023674	2.124031924484992	0.05706902441683141	0.006112389753362928	4486	4396	0.11851415094339623	0.1362028301886793	8882	19720456	4757
ENSG00000172828	1.0000003035407228	0.06650272299583153	4.093129004746341	0.10997522043824644	0.007313651621210213	4753	4138	0.06603773584905659	0.1869103773584906	8891	19667914	4758
ENSG00000261104	1.0000003131803121	0.07348839538403121	3.6927140980375435	0.09921677193076067	0.0072912813643749895	4748	4143	0.06702044025157228	0.1859276729559748	8891	19670964	4759
ENSG00000147100	1.000000215932587	0.07725028286935945	3.5717457534030186	0.09596656399648716	0.00741344421472912	4791	4110	0.058569182389937136	0.19241352201257866	8901	19691010	4760
ENSG00000286519	1.0000203268420351	0.05572200478340011	1.9087966456220788	0.05128602876446173	0.002857760340134932	3991	4911	0.21580188679245282	0.03498427672955973	8902	19599801	4761
ENSG00000243069	1.0000012970965264	0.08851385236318726	2.6658293853839856	0.07162617497967852	0.0063399086774910815	4547	4355	0.10652515723270439	0.14426100628930816	8902	19802185	4762
ENSG00000139344	1.0000005538986512	0.09002174413575717	2.81999418773478	0.07576831369621721	0.006820795749158652	4661	4245	0.08411949685534592	0.16588050314465408	8906	19785945	4763
ENSG00000248213	1.0000336704460397	0.09270315580018212	0.7258658021290463	0.01950274508943152	0.001807966016556807	3884	5025	0.23683176100628933	0.012578616352201255	8909	19517100	4764
ENSG00000171126	1.000004686721272	0.10154511723902204	1.8315606967460605	0.04921083384792046	0.004997119892517117	4308	4603	0.15349842767295596	0.09551886792452835	8911	19829724	4765
ENSG00000123570	1.000004290842718	0.08595842781441246	2.2191673624794146	0.0596251473127366	0.0051252839212055775	4330	4584	0.14917452830188682	0.09925314465408808	8914	19848720	4766
ENSG00000262943	1.0000000322235092	0.06648593871896086	4.525887348711572	0.12160268055955675	0.008084868367744063	4953	3971	0.026729559748427723	0.2197327044025157	8924	19668363	4767
ENSG00000272501	1.0000289677415655	0.10440739756083557	0.6791822258575805	0.01824843901079418	0.001905272026664649	3910	5016	0.23172169811320753	0.014347484276729605	8926	19612560	4768
ENSG00000138769	1.0000002121299265	0.087862347822168535	3.1019567230309097	0.08334415407128508	0.007322813053955653	4796	4134	0.057586477987421336	0.18769654088050314	8930	19826664	4769
ENSG00000225742	1.0000018069889003	0.0855420699310316	2.5906334322588203	0.06960579118248701	0.005954223456937087	4493	4437	0.11713836477987416	0.1281446540880503	8930	19935441	4770
ENSG00000175772	1.0000215796231804	0.06903277059920163	1.3257228008104038	0.03561985392839308	0.0024589372050158303	3978	4954	0.21835691823899372	0.026533018867924474	8932	19707012	4771
ENSG00000285907	1.000011121566018	0.08066698331949927	1.7823873407118214	0.04788963173987965	0.003863112124737835	4146	4786	0.18533805031446537	0.059551886792452824	8932	19842756	4772
ENSG00000124224	1.0000025849907577	0.11318082196246679	1.8336762673615605	0.049267675531757565	0.005576156012864434	4435	4501	0.1285377358490566	0.11556603773584906	8936	19961935	4773
ENSG00000267128	1.0000063734551614	0.1091988577788763	1.5586643629344124	0.04187858645651795	0.004573093806445679	4262	4677	0.16253930817610063	0.08097484276729561	8939	19933374	4774
ENSG00000184515	1.0000007639060997	0.06858265149700396	3.5379440023513595	0.0950583700405199	0.006519355064362218	4621	4320	0.09198113207547165	0.1511399371069182	8941	19962720	4775
ENSG00000158813	1.0000032049665222	0.10113016471745265	1.9348021598683862	0.05198475146744305	0.005257226478698354	4382	4559	0.13895440251572322	0.10416666666666663	8941	19977538	4776
ENSG00000258986	1.0000007739718784	0.05417494254128099	4.4725387192079324	0.12016929615292365	0.006510164714310818	4620	4324	0.09217767295597479	0.15035377358490565	8944	19976880	4777
ENSG00000172818	1.0000001859505276	0.08064707856690029	3.3706018948883356	0.09056218017318214	0.0073035752596164	4809	4141	0.055031446540880546	0.18632075471698117	8950	19914069	4778
ENSG00000186326	1.0000125571141447	0.11391682426576348	1.1293927368548204	0.03034480834904947	0.003456784200076941	4114	4837	0.191627358490566	0.04952830188679247	8951	19899418	4779
ENSG00000196876	1.000000186458471	0.08108456979703038	3.345666482573727	0.089892209238272	0.0072888711141899255	4806	4145	0.05562106918238996	0.1855345911949685	8951	19920870	4780
ENSG00000277142	1.000025158556369	0.06494206098526856	1.1607356885241211	0.031186938664272763	0.0020253440726790317	3947	5006	0.22444968553459121	0.016312893081760982	8953	19758682	4781
ENSG00000259065	1.0000172939321854	0.10621436376884716	1.0068091951703069	0.027051202893853023	0.002873226304552596	4043	4910	0.20558176100628933	0.035180817610062864	8953	19851130	4782
ENSG00000117407	1.0000003471756012	0.08700398757932161	2.9573888119376717	0.07945986704482207	0.006913325285422245	4729	4225	0.07075471698113212	0.16981132075471694	8954	19980025	4783
ENSG00000227630	1.0000026662711057	0.08536329968155648	2.3702065941578288	0.0636833074096687	0.005436217255124235	4429	4529	0.12971698113207553	0.11006289308176098	8958	20058941	4784
ENSG00000286529	1.0000109042046301	0.12502573341288806	1.113376686701923	0.02991448508191754	0.0037400804370356392	4156	4804	0.183372641509434	0.056014150943396235	8960	19965424	4785
ENSG00000230521	1.0000087523557883	0.09653258076846363	1.5657956691508663	0.04207019218706242	0.004061144225242391	4202	4759	0.17433176100628933	0.06485849056603776	8961	19997318	4786
