cell_tech_id	tumour_id	n_methods	p_consensus	sample_id	cell_line	cell_line_canonical	cell_line_display
CELL:HCC_1937	TCGA-EW-A1P8-01A-11R-A144-07	2	0.5	NG-29643_HCC_1937_lib581305_7997_4	HCC_1937	HCC_1937	HCC_1937
CELL:HCC_1937	TCGA-EW-A2FV-01A-11R-A17B-07	2	0.5	NG-29643_HCC_1937_lib581305_7997_4	HCC_1937	HCC_1937	HCC_1937
CELL:HCC_1937	TCGA-GM-A2DB-01A-31R-A18M-07	2	0.5	NG-29643_HCC_1937_lib581305_7997_4	HCC_1937	HCC_1937	HCC_1937
CELL:HCC_1937	TCGA-PL-A8LV-01A-21R-A41B-07	2	0.5	NG-29643_HCC_1937_lib581305_7997_4	HCC_1937	HCC_1937	HCC_1937
CELL:HCC_1937	TCGA-Z7-A8R5-01A-42R-A41B-07	2	0.5	NG-29643_HCC_1937_lib581305_7997_4	HCC_1937	HCC_1937	HCC_1937
CELL:HCC_1937	TCGA-B6-A0IK-01A-12R-A056-07	1	0.25	NG-29643_HCC_1937_lib581305_7997_4	HCC_1937	HCC_1937	HCC_1937
CELL:HCC_1937	TCGA-BH-A0HX-01A-21R-A056-07	1	0.25	NG-29643_HCC_1937_lib581305_7997_4	HCC_1937	HCC_1937	HCC_1937
CELL:HCC_1937	TCGA-D8-A27R-01A-11R-A16F-07	1	0.25	NG-29643_HCC_1937_lib581305_7997_4	HCC_1937	HCC_1937	HCC_1937
CELL:HCC_1937	TCGA-E2-A1L7-01A-11R-A144-07	1	0.25	NG-29643_HCC_1937_lib581305_7997_4	HCC_1937	HCC_1937	HCC_1937
CELL:HDQ_P1	TCGA-3C-AALK-01A-11R-A41B-07	4	1	NG-29643_HDQ_P1_lib581303_8005_3	HDQ_P1	HDQ_P1	HDQ_P1
CELL:HDQ_P1	TCGA-A1-A0SN-01A-11R-A144-07	4	1	NG-29643_HDQ_P1_lib581303_8005_3	HDQ_P1	HDQ_P1	HDQ_P1
CELL:HDQ_P1	TCGA-A2-A0CX-01A-21R-A00Z-07	4	1	NG-29643_HDQ_P1_lib581303_8005_3	HDQ_P1	HDQ_P1	HDQ_P1
CELL:HDQ_P1	TCGA-A2-A0T5-01A-21R-A084-07	4	1	NG-29643_HDQ_P1_lib581303_8005_3	HDQ_P1	HDQ_P1	HDQ_P1
CELL:HDQ_P1	TCGA-A2-A0T7-01A-21R-A084-07	4	1	NG-29643_HDQ_P1_lib581303_8005_3	HDQ_P1	HDQ_P1	HDQ_P1
CELL:HDQ_P1	TCGA-A7-A2KD-01A-31R-A21T-07	4	1	NG-29643_HDQ_P1_lib581303_8005_3	HDQ_P1	HDQ_P1	HDQ_P1
CELL:HDQ_P1	TCGA-A8-A06R-01A-11R-A00Z-07	4	1	NG-29643_HDQ_P1_lib581303_8005_3	HDQ_P1	HDQ_P1	HDQ_P1
CELL:HDQ_P1	TCGA-A8-A097-01A-11R-A034-07	4	1	NG-29643_HDQ_P1_lib581303_8005_3	HDQ_P1	HDQ_P1	HDQ_P1
CELL:HDQ_P1	TCGA-AO-A03M-01B-11R-A10J-07	4	1	NG-29643_HDQ_P1_lib581303_8005_3	HDQ_P1	HDQ_P1	HDQ_P1
CELL:HDQ_P1	TCGA-B6-A0WY-01A-11R-A109-07	4	1	NG-29643_HDQ_P1_lib581303_8005_3	HDQ_P1	HDQ_P1	HDQ_P1
CELL:HDQ_P1	TCGA-BH-A0BD-01A-11R-A034-07	4	1	NG-29643_HDQ_P1_lib581303_8005_3	HDQ_P1	HDQ_P1	HDQ_P1
CELL:HDQ_P1	TCGA-BH-A0DT-01A-21R-A12D-07	4	1	NG-29643_HDQ_P1_lib581303_8005_3	HDQ_P1	HDQ_P1	HDQ_P1
CELL:HDQ_P1	TCGA-BH-A0E2-01A-11R-A056-07	4	1	NG-29643_HDQ_P1_lib581303_8005_3	HDQ_P1	HDQ_P1	HDQ_P1
CELL:HDQ_P1	TCGA-BH-A0GY-01A-11R-A056-07	4	1	NG-29643_HDQ_P1_lib581303_8005_3	HDQ_P1	HDQ_P1	HDQ_P1
CELL:HDQ_P1	TCGA-BH-AB28-01A-31R-A41B-07	4	1	NG-29643_HDQ_P1_lib581303_8005_3	HDQ_P1	HDQ_P1	HDQ_P1
CELL:HDQ_P1	TCGA-C8-A12O-01A-11R-A115-07	4	1	NG-29643_HDQ_P1_lib581303_8005_3	HDQ_P1	HDQ_P1	HDQ_P1
CELL:HDQ_P1	TCGA-C8-A12Q-01A-11R-A115-07	4	1	NG-29643_HDQ_P1_lib581303_8005_3	HDQ_P1	HDQ_P1	HDQ_P1
CELL:HDQ_P1	TCGA-C8-A12T-01A-11R-A115-07	4	1	NG-29643_HDQ_P1_lib581303_8005_3	HDQ_P1	HDQ_P1	HDQ_P1
CELL:HDQ_P1	TCGA-C8-A135-01A-11R-A115-07	4	1	NG-29643_HDQ_P1_lib581303_8005_3	HDQ_P1	HDQ_P1	HDQ_P1
CELL:HDQ_P1	TCGA-C8-A8HQ-01A-11R-A36F-07	4	1	NG-29643_HDQ_P1_lib581303_8005_3	HDQ_P1	HDQ_P1	HDQ_P1
CELL:HDQ_P1	TCGA-E2-A1B0-01A-11R-A12P-07	4	1	NG-29643_HDQ_P1_lib581303_8005_3	HDQ_P1	HDQ_P1	HDQ_P1
CELL:HDQ_P1	TCGA-E9-A1R3-01A-31R-A14M-07	4	1	NG-29643_HDQ_P1_lib581303_8005_3	HDQ_P1	HDQ_P1	HDQ_P1
CELL:HDQ_P1	TCGA-EW-A1IW-01A-11R-A13Q-07	4	1	NG-29643_HDQ_P1_lib581303_8005_3	HDQ_P1	HDQ_P1	HDQ_P1
CELL:HDQ_P1	TCGA-EW-A2FV-01A-11R-A17B-07	4	1	NG-29643_HDQ_P1_lib581303_8005_3	HDQ_P1	HDQ_P1	HDQ_P1
CELL:HDQ_P1	TCGA-LL-A73Z-01A-11R-A32P-07	4	1	NG-29643_HDQ_P1_lib581303_8005_3	HDQ_P1	HDQ_P1	HDQ_P1
CELL:HDQ_P1	TCGA-LL-A740-01A-21R-A32P-07	4	1	NG-29643_HDQ_P1_lib581303_8005_3	HDQ_P1	HDQ_P1	HDQ_P1
CELL:HDQ_P1	TCGA-OL-A5D6-01A-21R-A27Q-07	4	1	NG-29643_HDQ_P1_lib581303_8005_3	HDQ_P1	HDQ_P1	HDQ_P1
CELL:HDQ_P1	TCGA-B6-A0IK-01A-12R-A056-07	3	0.75	NG-29643_HDQ_P1_lib581303_8005_3	HDQ_P1	HDQ_P1	HDQ_P1
CELL:HDQ_P1	TCGA-BH-A201-01A-11R-A14M-07	3	0.75	NG-29643_HDQ_P1_lib581303_8005_3	HDQ_P1	HDQ_P1	HDQ_P1
CELL:HDQ_P1	TCGA-A2-A3XZ-01A-42R-A239-07	2	0.5	NG-29643_HDQ_P1_lib581303_8005_3	HDQ_P1	HDQ_P1	HDQ_P1
CELL:HDQ_P1	TCGA-AN-A0AM-01A-11R-A034-07	2	0.5	NG-29643_HDQ_P1_lib581303_8005_3	HDQ_P1	HDQ_P1	HDQ_P1
CELL:HDQ_P1	TCGA-B6-A0RS-01A-11R-A084-07	2	0.5	NG-29643_HDQ_P1_lib581303_8005_3	HDQ_P1	HDQ_P1	HDQ_P1
CELL:HDQ_P1	TCGA-B6-A401-01A-11R-A239-07	2	0.5	NG-29643_HDQ_P1_lib581303_8005_3	HDQ_P1	HDQ_P1	HDQ_P1
CELL:HDQ_P1	TCGA-BH-A1FN-01A-11R-A13Q-07	2	0.5	NG-29643_HDQ_P1_lib581303_8005_3	HDQ_P1	HDQ_P1	HDQ_P1
CELL:HDQ_P1	TCGA-BH-A203-01A-12R-A169-07	2	0.5	NG-29643_HDQ_P1_lib581303_8005_3	HDQ_P1	HDQ_P1	HDQ_P1
CELL:HDQ_P1	TCGA-C8-A130-01A-31R-A115-07	2	0.5	NG-29643_HDQ_P1_lib581303_8005_3	HDQ_P1	HDQ_P1	HDQ_P1
CELL:HDQ_P1	TCGA-C8-A131-01A-11R-A115-07	2	0.5	NG-29643_HDQ_P1_lib581303_8005_3	HDQ_P1	HDQ_P1	HDQ_P1
CELL:HDQ_P1	TCGA-D8-A13Z-01A-11R-A115-07	2	0.5	NG-29643_HDQ_P1_lib581303_8005_3	HDQ_P1	HDQ_P1	HDQ_P1
CELL:HDQ_P1	TCGA-OK-A5Q2-01A-11R-A27Q-07	2	0.5	NG-29643_HDQ_P1_lib581303_8005_3	HDQ_P1	HDQ_P1	HDQ_P1
CELL:HS_578T	TCGA-3C-AALK-01A-11R-A41B-07	4	1	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T	HS_578T	HS_578T
CELL:HS_578T	TCGA-A1-A0SH-01A-11R-A084-07	4	1	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T	HS_578T	HS_578T
CELL:HS_578T	TCGA-A2-A0CP-01A-11R-A034-07	4	1	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T	HS_578T	HS_578T
CELL:HS_578T	TCGA-A2-A1FZ-01A-51R-A14D-07	4	1	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T	HS_578T	HS_578T
CELL:HS_578T	TCGA-A2-A4RW-01A-21R-A266-07	4	1	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T	HS_578T	HS_578T
CELL:HS_578T	TCGA-A7-A5ZW-01A-12R-A29R-07	4	1	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T	HS_578T	HS_578T
CELL:HS_578T	TCGA-A8-A06P-01A-11R-A00Z-07	4	1	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T	HS_578T	HS_578T
CELL:HS_578T	TCGA-A8-A07G-01A-11R-A034-07	4	1	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T	HS_578T	HS_578T
CELL:HS_578T	TCGA-AC-A2QI-01A-12R-A19W-07	4	1	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T	HS_578T	HS_578T
CELL:HS_578T	TCGA-AC-A6IX-01A-12R-A32P-07	4	1	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T	HS_578T	HS_578T
CELL:HS_578T	TCGA-AQ-A0Y5-01A-11R-A14M-07	4	1	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T	HS_578T	HS_578T
CELL:HS_578T	TCGA-AR-A1AN-01A-11R-A12P-07	4	1	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T	HS_578T	HS_578T
CELL:HS_578T	TCGA-AR-A255-01A-11R-A169-07	4	1	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T	HS_578T	HS_578T
CELL:HS_578T	TCGA-BH-A0BP-01A-11R-A115-07	4	1	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T	HS_578T	HS_578T
CELL:HS_578T	TCGA-BH-A0DQ-01A-11R-A084-07	4	1	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T	HS_578T	HS_578T
CELL:HS_578T	TCGA-BH-A0H3-01A-11R-A12P-07	4	1	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T	HS_578T	HS_578T
CELL:HS_578T	TCGA-BH-A18F-01A-11R-A12D-07	4	1	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T	HS_578T	HS_578T
CELL:HS_578T	TCGA-BH-A18M-01A-11R-A12D-07	4	1	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T	HS_578T	HS_578T
CELL:HS_578T	TCGA-BH-A1F2-01A-31R-A13Q-07	4	1	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T	HS_578T	HS_578T
CELL:HS_578T	TCGA-C8-A12O-01A-11R-A115-07	4	1	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T	HS_578T	HS_578T
CELL:HS_578T	TCGA-D8-A146-01A-31R-A115-07	4	1	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T	HS_578T	HS_578T
CELL:HS_578T	TCGA-D8-A1JP-01A-11R-A13Q-07	4	1	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T	HS_578T	HS_578T
CELL:HS_578T	TCGA-D8-A1XT-01A-11R-A14M-07	4	1	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T	HS_578T	HS_578T
CELL:HS_578T	TCGA-D8-A27L-01A-11R-A16F-07	4	1	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T	HS_578T	HS_578T
CELL:HS_578T	TCGA-E2-A1BC-01A-11R-A12P-07	4	1	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T	HS_578T	HS_578T
CELL:HS_578T	TCGA-E9-A1N6-01A-11R-A144-07	4	1	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T	HS_578T	HS_578T
CELL:HS_578T	TCGA-E9-A1NH-01A-11R-A14D-07	4	1	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T	HS_578T	HS_578T
CELL:HS_578T	TCGA-E9-A1RI-01A-11R-A169-07	4	1	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T	HS_578T	HS_578T
CELL:HS_578T	TCGA-EW-A1PF-01A-11R-A144-07	4	1	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T	HS_578T	HS_578T
CELL:HS_578T	TCGA-GM-A2DL-01A-11R-A18M-07	4	1	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T	HS_578T	HS_578T
CELL:HS_578T	TCGA-4H-AAAK-01A-12R-A41B-07	2	0.5	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T	HS_578T	HS_578T
CELL:HS_578T	TCGA-A8-A097-01A-11R-A034-07	2	0.5	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T	HS_578T	HS_578T
CELL:HS_578T	TCGA-AQ-A1H3-01A-31R-A13Q-07	2	0.5	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T	HS_578T	HS_578T
CELL:HS_578T	TCGA-AR-A2LM-01A-11R-A180-07	2	0.5	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T	HS_578T	HS_578T
CELL:HS_578T	TCGA-B6-A0IH-01A-11R-A115-07	2	0.5	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T	HS_578T	HS_578T
CELL:HS_578T	TCGA-EW-A1IX-01A-12R-A144-07	2	0.5	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T	HS_578T	HS_578T
CELL:HS_578T	TCGA-EW-A6SC-01A-12R-A32P-07	2	0.5	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T	HS_578T	HS_578T
CELL:IPH_926	TCGA-A2-A0CQ-01A-21R-A034-07	4	1	NG-29643_IPH_926_lib581313_7997_4	IPH_926	IPH_926	IPH_926
CELL:IPH_926	TCGA-A7-A0CJ-01A-21R-A00Z-07	4	1	NG-29643_IPH_926_lib581313_7997_4	IPH_926	IPH_926	IPH_926
CELL:IPH_926	TCGA-A7-A4SF-01A-11R-A266-07	4	1	NG-29643_IPH_926_lib581313_7997_4	IPH_926	IPH_926	IPH_926
CELL:IPH_926	TCGA-A8-A07Z-01A-11R-A00Z-07	4	1	NG-29643_IPH_926_lib581313_7997_4	IPH_926	IPH_926	IPH_926
CELL:IPH_926	TCGA-A8-A08B-01A-11R-A00Z-07	4	1	NG-29643_IPH_926_lib581313_7997_4	IPH_926	IPH_926	IPH_926
CELL:IPH_926	TCGA-A8-A08S-01A-11R-A034-07	4	1	NG-29643_IPH_926_lib581313_7997_4	IPH_926	IPH_926	IPH_926
CELL:IPH_926	TCGA-A8-A09E-01A-11R-A00Z-07	4	1	NG-29643_IPH_926_lib581313_7997_4	IPH_926	IPH_926	IPH_926
CELL:IPH_926	TCGA-AO-A0J7-01A-11R-A034-07	4	1	NG-29643_IPH_926_lib581313_7997_4	IPH_926	IPH_926	IPH_926
CELL:IPH_926	TCGA-AO-A0JD-01A-11R-A056-07	4	1	NG-29643_IPH_926_lib581313_7997_4	IPH_926	IPH_926	IPH_926
CELL:IPH_926	TCGA-AR-A0U3-01A-11R-A109-07	4	1	NG-29643_IPH_926_lib581313_7997_4	IPH_926	IPH_926	IPH_926
CELL:IPH_926	TCGA-AR-A24H-01A-11R-A169-07	4	1	NG-29643_IPH_926_lib581313_7997_4	IPH_926	IPH_926	IPH_926
CELL:IPH_926	TCGA-B6-A0I9-01A-11R-A034-07	4	1	NG-29643_IPH_926_lib581313_7997_4	IPH_926	IPH_926	IPH_926
CELL:IPH_926	TCGA-B6-A0IO-01A-11R-A034-07	4	1	NG-29643_IPH_926_lib581313_7997_4	IPH_926	IPH_926	IPH_926
CELL:IPH_926	TCGA-B6-A0RO-01A-22R-A084-07	4	1	NG-29643_IPH_926_lib581313_7997_4	IPH_926	IPH_926	IPH_926
CELL:IPH_926	TCGA-B6-A0WV-01A-11R-A109-07	4	1	NG-29643_IPH_926_lib581313_7997_4	IPH_926	IPH_926	IPH_926
CELL:IPH_926	TCGA-B6-A0X0-01A-21R-A115-07	4	1	NG-29643_IPH_926_lib581313_7997_4	IPH_926	IPH_926	IPH_926
CELL:IPH_926	TCGA-BH-A0HU-01A-11R-A034-07	4	1	NG-29643_IPH_926_lib581313_7997_4	IPH_926	IPH_926	IPH_926
CELL:IPH_926	TCGA-BH-A1FG-01A-11R-A13Q-07	4	1	NG-29643_IPH_926_lib581313_7997_4	IPH_926	IPH_926	IPH_926
CELL:IPH_926	TCGA-BH-A6R8-01A-21R-A33J-07	4	1	NG-29643_IPH_926_lib581313_7997_4	IPH_926	IPH_926	IPH_926
CELL:IPH_926	TCGA-BH-A8FY-01A-11R-A36F-07	4	1	NG-29643_IPH_926_lib581313_7997_4	IPH_926	IPH_926	IPH_926
CELL:IPH_926	TCGA-C8-A274-01A-11R-A16F-07	4	1	NG-29643_IPH_926_lib581313_7997_4	IPH_926	IPH_926	IPH_926
CELL:IPH_926	TCGA-E2-A105-01A-11R-A10J-07	4	1	NG-29643_IPH_926_lib581313_7997_4	IPH_926	IPH_926	IPH_926
CELL:IPH_926	TCGA-E2-A107-01A-11R-A10J-07	4	1	NG-29643_IPH_926_lib581313_7997_4	IPH_926	IPH_926	IPH_926
CELL:IPH_926	TCGA-E2-A15J-01A-11R-A12P-07	4	1	NG-29643_IPH_926_lib581313_7997_4	IPH_926	IPH_926	IPH_926
CELL:IPH_926	TCGA-E2-A15O-01A-11R-A115-07	4	1	NG-29643_IPH_926_lib581313_7997_4	IPH_926	IPH_926	IPH_926
CELL:IPH_926	TCGA-E2-A56Z-01A-12R-A29R-07	4	1	NG-29643_IPH_926_lib581313_7997_4	IPH_926	IPH_926	IPH_926
CELL:IPH_926	TCGA-E9-A249-01A-11R-A169-07	4	1	NG-29643_IPH_926_lib581313_7997_4	IPH_926	IPH_926	IPH_926
CELL:IPH_926	TCGA-EW-A1OY-01A-11R-A144-07	4	1	NG-29643_IPH_926_lib581313_7997_4	IPH_926	IPH_926	IPH_926
CELL:IPH_926	TCGA-EW-A423-01A-11R-A24H-07	4	1	NG-29643_IPH_926_lib581313_7997_4	IPH_926	IPH_926	IPH_926
CELL:IPH_926	TCGA-S3-A6ZH-01A-22R-A32P-07	4	1	NG-29643_IPH_926_lib581313_7997_4	IPH_926	IPH_926	IPH_926
CELL:IPH_926	TCGA-Z7-A8R6-01A-11R-A41B-07	4	1	NG-29643_IPH_926_lib581313_7997_4	IPH_926	IPH_926	IPH_926
CELL:IPH_926	TCGA-E2-A15G-01A-11R-A12D-07	3	0.75	NG-29643_IPH_926_lib581313_7997_4	IPH_926	IPH_926	IPH_926
CELL:IPH_926	TCGA-A2-A0CW-01A-21R-A115-07	2	0.5	NG-29643_IPH_926_lib581313_7997_4	IPH_926	IPH_926	IPH_926
CELL:IPH_926	TCGA-A8-A06U-01A-11R-A00Z-07	2	0.5	NG-29643_IPH_926_lib581313_7997_4	IPH_926	IPH_926	IPH_926
CELL:IPH_926	TCGA-A8-A092-01A-11R-A00Z-07	2	0.5	NG-29643_IPH_926_lib581313_7997_4	IPH_926	IPH_926	IPH_926
CELL:IPH_926	TCGA-AO-A03P-01A-11R-A00Z-07	2	0.5	NG-29643_IPH_926_lib581313_7997_4	IPH_926	IPH_926	IPH_926
CELL:IPH_926	TCGA-B6-A2IU-01A-32R-A18M-07	2	0.5	NG-29643_IPH_926_lib581313_7997_4	IPH_926	IPH_926	IPH_926
CELL:IPH_926	TCGA-BH-A18S-01A-11R-A12D-07	2	0.5	NG-29643_IPH_926_lib581313_7997_4	IPH_926	IPH_926	IPH_926
CELL:IPH_926	TCGA-GM-A2DM-01A-11R-A180-07	2	0.5	NG-29643_IPH_926_lib581313_7997_4	IPH_926	IPH_926	IPH_926
CELL:IPH_926	TCGA-OL-A5D8-01A-11R-A27Q-07	1	0.25	NG-29643_IPH_926_lib581313_7997_4	IPH_926	IPH_926	IPH_926
CELL:JIMT_1	TCGA-AN-A049-01A-21R-A00Z-07	4	1	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1	JIMT_1	JIMT_1
CELL:JIMT_1	TCGA-AN-A0FV-01A-11R-A00Z-07	4	1	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1	JIMT_1	JIMT_1
CELL:JIMT_1	TCGA-AO-A03M-01B-11R-A10J-07	4	1	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1	JIMT_1	JIMT_1
CELL:JIMT_1	TCGA-AR-A1AP-01A-11R-A12P-07	4	1	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1	JIMT_1	JIMT_1
CELL:JIMT_1	TCGA-BH-A0E2-01A-11R-A056-07	4	1	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1	JIMT_1	JIMT_1
CELL:JIMT_1	TCGA-BH-A0GY-01A-11R-A056-07	4	1	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1	JIMT_1	JIMT_1
CELL:JIMT_1	TCGA-BH-A0HX-01A-21R-A056-07	4	1	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1	JIMT_1	JIMT_1
CELL:JIMT_1	TCGA-BH-A18J-01A-11R-A12D-07	4	1	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1	JIMT_1	JIMT_1
CELL:JIMT_1	TCGA-C8-A12Q-01A-11R-A115-07	4	1	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1	JIMT_1	JIMT_1
CELL:JIMT_1	TCGA-E9-A1N6-01A-11R-A144-07	4	1	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1	JIMT_1	JIMT_1
CELL:JIMT_1	TCGA-E9-A1R2-01A-11R-A14D-07	4	1	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1	JIMT_1	JIMT_1
CELL:JIMT_1	TCGA-E9-A1RA-01A-11R-A14D-07	4	1	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1	JIMT_1	JIMT_1
CELL:JIMT_1	TCGA-EW-A6S9-01A-22R-A33J-07	4	1	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1	JIMT_1	JIMT_1
CELL:JIMT_1	TCGA-3C-AALJ-01A-31R-A41B-07	3	0.75	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1	JIMT_1	JIMT_1
CELL:JIMT_1	TCGA-B6-A0IK-01A-12R-A056-07	3	0.75	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1	JIMT_1	JIMT_1
CELL:JIMT_1	TCGA-D8-A1J9-01A-11R-A13Q-07	3	0.75	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1	JIMT_1	JIMT_1
CELL:JIMT_1	TCGA-A2-A0CX-01A-21R-A00Z-07	2	0.5	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1	JIMT_1	JIMT_1
CELL:JIMT_1	TCGA-A2-A0EY-01A-11R-A034-07	2	0.5	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1	JIMT_1	JIMT_1
CELL:JIMT_1	TCGA-A2-A3XZ-01A-42R-A239-07	2	0.5	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1	JIMT_1	JIMT_1
CELL:JIMT_1	TCGA-A7-A2KD-01A-31R-A21T-07	2	0.5	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1	JIMT_1	JIMT_1
CELL:JIMT_1	TCGA-A8-A075-01A-11R-A084-07	2	0.5	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1	JIMT_1	JIMT_1
CELL:JIMT_1	TCGA-A8-A08J-01A-11R-A00Z-07	2	0.5	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1	JIMT_1	JIMT_1
CELL:JIMT_1	TCGA-A8-A090-01A-11R-A00Z-07	2	0.5	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1	JIMT_1	JIMT_1
CELL:JIMT_1	TCGA-A8-A095-01A-11R-A00Z-07	2	0.5	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1	JIMT_1	JIMT_1
CELL:JIMT_1	TCGA-A8-A09R-01A-11R-A00Z-07	2	0.5	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1	JIMT_1	JIMT_1
CELL:JIMT_1	TCGA-AC-A23C-01A-12R-A169-07	2	0.5	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1	JIMT_1	JIMT_1
CELL:JIMT_1	TCGA-AC-A5EH-01A-11R-A28M-07	2	0.5	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1	JIMT_1	JIMT_1
CELL:JIMT_1	TCGA-AN-A0AM-01A-11R-A034-07	2	0.5	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1	JIMT_1	JIMT_1
CELL:JIMT_1	TCGA-AO-A03V-01A-11R-A115-07	2	0.5	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1	JIMT_1	JIMT_1
CELL:JIMT_1	TCGA-B6-A0IP-01A-11R-A034-07	2	0.5	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1	JIMT_1	JIMT_1
CELL:JIMT_1	TCGA-B6-A0RH-01A-21R-A115-07	2	0.5	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1	JIMT_1	JIMT_1
CELL:JIMT_1	TCGA-B6-A0RI-01A-11R-A056-07	2	0.5	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1	JIMT_1	JIMT_1
CELL:JIMT_1	TCGA-B6-A1KN-01A-11R-A13Q-07	2	0.5	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1	JIMT_1	JIMT_1
CELL:JIMT_1	TCGA-B6-A40B-01A-11R-A239-07	2	0.5	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1	JIMT_1	JIMT_1
CELL:JIMT_1	TCGA-BH-A0BD-01A-11R-A034-07	2	0.5	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1	JIMT_1	JIMT_1
CELL:JIMT_1	TCGA-BH-A0HY-01A-11R-A056-07	2	0.5	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1	JIMT_1	JIMT_1
CELL:JIMT_1	TCGA-BH-A18P-01A-11R-A12D-07	2	0.5	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1	JIMT_1	JIMT_1
CELL:JIMT_1	TCGA-BH-A1FN-01A-11R-A13Q-07	2	0.5	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1	JIMT_1	JIMT_1
CELL:JIMT_1	TCGA-BH-A203-01A-12R-A169-07	2	0.5	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1	JIMT_1	JIMT_1
CELL:JIMT_1	TCGA-C8-A12P-01A-11R-A115-07	2	0.5	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1	JIMT_1	JIMT_1
CELL:JIMT_1	TCGA-C8-A12T-01A-11R-A115-07	2	0.5	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1	JIMT_1	JIMT_1
