cell_tech_id	tumour_id	n_methods	p_consensus	sample_id	cell_line	cell_line_canonical	cell_line_display
CELL:ETCC_006	TCGA-A7-A6VX-01A-12R-A33J-07	2	1	NG-29643_ETCC_006_lib581311_8005_3	ETCC_006	ETCC_006	ETCC_006
CELL:ETCC_006	TCGA-A8-A07B-01A-11R-A00Z-07	2	1	NG-29643_ETCC_006_lib581311_8005_3	ETCC_006	ETCC_006	ETCC_006
CELL:ETCC_006	TCGA-A8-A086-01A-11R-A00Z-07	2	1	NG-29643_ETCC_006_lib581311_8005_3	ETCC_006	ETCC_006	ETCC_006
CELL:ETCC_006	TCGA-A8-A09T-01A-11R-A00Z-07	2	1	NG-29643_ETCC_006_lib581311_8005_3	ETCC_006	ETCC_006	ETCC_006
CELL:ETCC_006	TCGA-AC-A5EH-01A-11R-A28M-07	2	1	NG-29643_ETCC_006_lib581311_8005_3	ETCC_006	ETCC_006	ETCC_006
CELL:ETCC_006	TCGA-AC-A7VC-01A-11R-A352-07	2	1	NG-29643_ETCC_006_lib581311_8005_3	ETCC_006	ETCC_006	ETCC_006
CELL:ETCC_006	TCGA-AN-A0AS-01A-11R-A00Z-07	2	1	NG-29643_ETCC_006_lib581311_8005_3	ETCC_006	ETCC_006	ETCC_006
CELL:ETCC_006	TCGA-AN-A0FV-01A-11R-A00Z-07	2	1	NG-29643_ETCC_006_lib581311_8005_3	ETCC_006	ETCC_006	ETCC_006
CELL:ETCC_006	TCGA-AN-A0FY-01A-11R-A034-07	2	1	NG-29643_ETCC_006_lib581311_8005_3	ETCC_006	ETCC_006	ETCC_006
CELL:ETCC_006	TCGA-AQ-A0Y5-01A-11R-A14M-07	2	1	NG-29643_ETCC_006_lib581311_8005_3	ETCC_006	ETCC_006	ETCC_006
CELL:ETCC_006	TCGA-AR-A1AN-01A-11R-A12P-07	2	1	NG-29643_ETCC_006_lib581311_8005_3	ETCC_006	ETCC_006	ETCC_006
CELL:ETCC_006	TCGA-AR-A2LM-01A-11R-A180-07	2	1	NG-29643_ETCC_006_lib581311_8005_3	ETCC_006	ETCC_006	ETCC_006
CELL:ETCC_006	TCGA-B6-A0IM-01A-11R-A034-07	2	1	NG-29643_ETCC_006_lib581311_8005_3	ETCC_006	ETCC_006	ETCC_006
CELL:ETCC_006	TCGA-B6-A0RI-01A-11R-A056-07	2	1	NG-29643_ETCC_006_lib581311_8005_3	ETCC_006	ETCC_006	ETCC_006
CELL:ETCC_006	TCGA-BH-A0EI-01A-11R-A115-07	2	1	NG-29643_ETCC_006_lib581311_8005_3	ETCC_006	ETCC_006	ETCC_006
CELL:ETCC_006	TCGA-BH-A0H6-01A-21R-A056-07	2	1	NG-29643_ETCC_006_lib581311_8005_3	ETCC_006	ETCC_006	ETCC_006
CELL:ETCC_006	TCGA-BH-A18K-01A-11R-A12D-07	2	1	NG-29643_ETCC_006_lib581311_8005_3	ETCC_006	ETCC_006	ETCC_006
CELL:ETCC_006	TCGA-BH-A1ES-01A-11R-A137-07	2	1	NG-29643_ETCC_006_lib581311_8005_3	ETCC_006	ETCC_006	ETCC_006
CELL:ETCC_006	TCGA-BH-A1F2-01A-31R-A13Q-07	2	1	NG-29643_ETCC_006_lib581311_8005_3	ETCC_006	ETCC_006	ETCC_006
CELL:ETCC_006	TCGA-BH-A1FM-01A-11R-A13Q-07	2	1	NG-29643_ETCC_006_lib581311_8005_3	ETCC_006	ETCC_006	ETCC_006
CELL:ETCC_006	TCGA-BH-A1FN-01A-11R-A13Q-07	2	1	NG-29643_ETCC_006_lib581311_8005_3	ETCC_006	ETCC_006	ETCC_006
CELL:ETCC_006	TCGA-C8-A12N-01A-11R-A115-07	2	1	NG-29643_ETCC_006_lib581311_8005_3	ETCC_006	ETCC_006	ETCC_006
CELL:ETCC_006	TCGA-D8-A1JJ-01A-31R-A14M-07	2	1	NG-29643_ETCC_006_lib581311_8005_3	ETCC_006	ETCC_006	ETCC_006
CELL:ETCC_006	TCGA-D8-A1XT-01A-11R-A14M-07	2	1	NG-29643_ETCC_006_lib581311_8005_3	ETCC_006	ETCC_006	ETCC_006
CELL:ETCC_006	TCGA-D8-A1XY-01A-11R-A14M-07	2	1	NG-29643_ETCC_006_lib581311_8005_3	ETCC_006	ETCC_006	ETCC_006
CELL:ETCC_006	TCGA-D8-A1Y1-01A-21R-A14M-07	2	1	NG-29643_ETCC_006_lib581311_8005_3	ETCC_006	ETCC_006	ETCC_006
CELL:ETCC_006	TCGA-E2-A1IG-01A-11R-A144-07	2	1	NG-29643_ETCC_006_lib581311_8005_3	ETCC_006	ETCC_006	ETCC_006
CELL:ETCC_006	TCGA-E2-A1IN-01A-11R-A13Q-07	2	1	NG-29643_ETCC_006_lib581311_8005_3	ETCC_006	ETCC_006	ETCC_006
CELL:ETCC_006	TCGA-E2-A570-01A-11R-A29R-07	2	1	NG-29643_ETCC_006_lib581311_8005_3	ETCC_006	ETCC_006	ETCC_006
CELL:ETCC_006	TCGA-E9-A1N6-01A-11R-A144-07	2	1	NG-29643_ETCC_006_lib581311_8005_3	ETCC_006	ETCC_006	ETCC_006
CELL:ETCC_006	TCGA-E9-A1NI-01A-11R-A14D-07	2	1	NG-29643_ETCC_006_lib581311_8005_3	ETCC_006	ETCC_006	ETCC_006
CELL:ETCC_006	TCGA-E9-A1R3-01A-31R-A14M-07	2	1	NG-29643_ETCC_006_lib581311_8005_3	ETCC_006	ETCC_006	ETCC_006
CELL:ETCC_006	TCGA-E9-A1R5-01A-11R-A14M-07	2	1	NG-29643_ETCC_006_lib581311_8005_3	ETCC_006	ETCC_006	ETCC_006
CELL:ETCC_006	TCGA-E9-A226-01A-21R-A157-07	2	1	NG-29643_ETCC_006_lib581311_8005_3	ETCC_006	ETCC_006	ETCC_006
CELL:ETCC_006	TCGA-GM-A2DL-01A-11R-A18M-07	2	1	NG-29643_ETCC_006_lib581311_8005_3	ETCC_006	ETCC_006	ETCC_006
CELL:ETCC_006	TCGA-A7-A0CH-01A-21R-A00Z-07	1	0.5	NG-29643_ETCC_006_lib581311_8005_3	ETCC_006	ETCC_006	ETCC_006
CELL:ETCC_006	TCGA-A7-A26E-01A-11R-A169-07	1	0.5	NG-29643_ETCC_006_lib581311_8005_3	ETCC_006	ETCC_006	ETCC_006
CELL:ETCC_006	TCGA-A8-A0AD-01A-11R-A056-07	1	0.5	NG-29643_ETCC_006_lib581311_8005_3	ETCC_006	ETCC_006	ETCC_006
CELL:ETCC_006	TCGA-BH-A201-01A-11R-A14M-07	1	0.5	NG-29643_ETCC_006_lib581311_8005_3	ETCC_006	ETCC_006	ETCC_006
CELL:ETCC_006	TCGA-E2-A152-01A-11R-A12D-07	1	0.5	NG-29643_ETCC_006_lib581311_8005_3	ETCC_006	ETCC_006	ETCC_006
CELL:ETCC_006	TCGA-E9-A22B-01A-11R-A157-07	1	0.5	NG-29643_ETCC_006_lib581311_8005_3	ETCC_006	ETCC_006	ETCC_006
CELL:ETCC_007	TCGA-A1-A0SH-01A-11R-A084-07	2	1	NG-29643_ETCC_007_lib581312_7997_4	ETCC_007	ETCC_007	ETCC_007
CELL:ETCC_007	TCGA-A2-A04V-01A-21R-A034-07	2	1	NG-29643_ETCC_007_lib581312_7997_4	ETCC_007	ETCC_007	ETCC_007
CELL:ETCC_007	TCGA-A7-A26E-01A-11R-A169-07	2	1	NG-29643_ETCC_007_lib581312_7997_4	ETCC_007	ETCC_007	ETCC_007
CELL:ETCC_007	TCGA-A7-A6VX-01A-12R-A33J-07	2	1	NG-29643_ETCC_007_lib581312_7997_4	ETCC_007	ETCC_007	ETCC_007
CELL:ETCC_007	TCGA-A8-A086-01A-11R-A00Z-07	2	1	NG-29643_ETCC_007_lib581312_7997_4	ETCC_007	ETCC_007	ETCC_007
CELL:ETCC_007	TCGA-A8-A09T-01A-11R-A00Z-07	2	1	NG-29643_ETCC_007_lib581312_7997_4	ETCC_007	ETCC_007	ETCC_007
CELL:ETCC_007	TCGA-A8-A0AD-01A-11R-A056-07	2	1	NG-29643_ETCC_007_lib581312_7997_4	ETCC_007	ETCC_007	ETCC_007
CELL:ETCC_007	TCGA-AC-A5EH-01A-11R-A28M-07	2	1	NG-29643_ETCC_007_lib581312_7997_4	ETCC_007	ETCC_007	ETCC_007
CELL:ETCC_007	TCGA-AN-A0AS-01A-11R-A00Z-07	2	1	NG-29643_ETCC_007_lib581312_7997_4	ETCC_007	ETCC_007	ETCC_007
CELL:ETCC_007	TCGA-AN-A0FV-01A-11R-A00Z-07	2	1	NG-29643_ETCC_007_lib581312_7997_4	ETCC_007	ETCC_007	ETCC_007
CELL:ETCC_007	TCGA-AN-A0FY-01A-11R-A034-07	2	1	NG-29643_ETCC_007_lib581312_7997_4	ETCC_007	ETCC_007	ETCC_007
CELL:ETCC_007	TCGA-AN-A0FZ-01A-11R-A034-07	2	1	NG-29643_ETCC_007_lib581312_7997_4	ETCC_007	ETCC_007	ETCC_007
CELL:ETCC_007	TCGA-AN-A0XL-01A-11R-A10J-07	2	1	NG-29643_ETCC_007_lib581312_7997_4	ETCC_007	ETCC_007	ETCC_007
CELL:ETCC_007	TCGA-AQ-A0Y5-01A-11R-A14M-07	2	1	NG-29643_ETCC_007_lib581312_7997_4	ETCC_007	ETCC_007	ETCC_007
CELL:ETCC_007	TCGA-AR-A1AN-01A-11R-A12P-07	2	1	NG-29643_ETCC_007_lib581312_7997_4	ETCC_007	ETCC_007	ETCC_007
CELL:ETCC_007	TCGA-AR-A2LM-01A-11R-A180-07	2	1	NG-29643_ETCC_007_lib581312_7997_4	ETCC_007	ETCC_007	ETCC_007
CELL:ETCC_007	TCGA-B6-A0IM-01A-11R-A034-07	2	1	NG-29643_ETCC_007_lib581312_7997_4	ETCC_007	ETCC_007	ETCC_007
CELL:ETCC_007	TCGA-B6-A0RI-01A-11R-A056-07	2	1	NG-29643_ETCC_007_lib581312_7997_4	ETCC_007	ETCC_007	ETCC_007
CELL:ETCC_007	TCGA-BH-A0BP-01A-11R-A115-07	2	1	NG-29643_ETCC_007_lib581312_7997_4	ETCC_007	ETCC_007	ETCC_007
CELL:ETCC_007	TCGA-BH-A0EI-01A-11R-A115-07	2	1	NG-29643_ETCC_007_lib581312_7997_4	ETCC_007	ETCC_007	ETCC_007
CELL:ETCC_007	TCGA-BH-A0H6-01A-21R-A056-07	2	1	NG-29643_ETCC_007_lib581312_7997_4	ETCC_007	ETCC_007	ETCC_007
CELL:ETCC_007	TCGA-BH-A18K-01A-11R-A12D-07	2	1	NG-29643_ETCC_007_lib581312_7997_4	ETCC_007	ETCC_007	ETCC_007
CELL:ETCC_007	TCGA-BH-A1F2-01A-31R-A13Q-07	2	1	NG-29643_ETCC_007_lib581312_7997_4	ETCC_007	ETCC_007	ETCC_007
CELL:ETCC_007	TCGA-BH-A1FM-01A-11R-A13Q-07	2	1	NG-29643_ETCC_007_lib581312_7997_4	ETCC_007	ETCC_007	ETCC_007
CELL:ETCC_007	TCGA-BH-A1FN-01A-11R-A13Q-07	2	1	NG-29643_ETCC_007_lib581312_7997_4	ETCC_007	ETCC_007	ETCC_007
CELL:ETCC_007	TCGA-C8-A12N-01A-11R-A115-07	2	1	NG-29643_ETCC_007_lib581312_7997_4	ETCC_007	ETCC_007	ETCC_007
CELL:ETCC_007	TCGA-D8-A1JJ-01A-31R-A14M-07	2	1	NG-29643_ETCC_007_lib581312_7997_4	ETCC_007	ETCC_007	ETCC_007
CELL:ETCC_007	TCGA-D8-A1XT-01A-11R-A14M-07	2	1	NG-29643_ETCC_007_lib581312_7997_4	ETCC_007	ETCC_007	ETCC_007
CELL:ETCC_007	TCGA-D8-A1XY-01A-11R-A14M-07	2	1	NG-29643_ETCC_007_lib581312_7997_4	ETCC_007	ETCC_007	ETCC_007
CELL:ETCC_007	TCGA-D8-A1Y1-01A-21R-A14M-07	2	1	NG-29643_ETCC_007_lib581312_7997_4	ETCC_007	ETCC_007	ETCC_007
CELL:ETCC_007	TCGA-E2-A1BC-01A-11R-A12P-07	2	1	NG-29643_ETCC_007_lib581312_7997_4	ETCC_007	ETCC_007	ETCC_007
CELL:ETCC_007	TCGA-E2-A1IG-01A-11R-A144-07	2	1	NG-29643_ETCC_007_lib581312_7997_4	ETCC_007	ETCC_007	ETCC_007
CELL:ETCC_007	TCGA-E2-A1IN-01A-11R-A13Q-07	2	1	NG-29643_ETCC_007_lib581312_7997_4	ETCC_007	ETCC_007	ETCC_007
CELL:ETCC_007	TCGA-E9-A1N6-01A-11R-A144-07	2	1	NG-29643_ETCC_007_lib581312_7997_4	ETCC_007	ETCC_007	ETCC_007
CELL:ETCC_007	TCGA-E9-A1NI-01A-11R-A14D-07	2	1	NG-29643_ETCC_007_lib581312_7997_4	ETCC_007	ETCC_007	ETCC_007
CELL:ETCC_007	TCGA-E9-A1R3-01A-31R-A14M-07	2	1	NG-29643_ETCC_007_lib581312_7997_4	ETCC_007	ETCC_007	ETCC_007
CELL:ETCC_007	TCGA-E9-A1R5-01A-11R-A14M-07	2	1	NG-29643_ETCC_007_lib581312_7997_4	ETCC_007	ETCC_007	ETCC_007
CELL:ETCC_007	TCGA-E9-A226-01A-21R-A157-07	2	1	NG-29643_ETCC_007_lib581312_7997_4	ETCC_007	ETCC_007	ETCC_007
CELL:ETCC_007	TCGA-GM-A2DL-01A-11R-A18M-07	2	1	NG-29643_ETCC_007_lib581312_7997_4	ETCC_007	ETCC_007	ETCC_007
CELL:ETCC_007	TCGA-A8-A07B-01A-11R-A00Z-07	1	0.5	NG-29643_ETCC_007_lib581312_7997_4	ETCC_007	ETCC_007	ETCC_007
CELL:ETCC_007	TCGA-A8-A097-01A-11R-A034-07	1	0.5	NG-29643_ETCC_007_lib581312_7997_4	ETCC_007	ETCC_007	ETCC_007
CELL:ETCC_007	TCGA-AQ-A04L-01B-21R-A10J-07	1	0.5	NG-29643_ETCC_007_lib581312_7997_4	ETCC_007	ETCC_007	ETCC_007
CELL:ETCC_007	TCGA-BH-A1ES-01A-11R-A137-07	1	0.5	NG-29643_ETCC_007_lib581312_7997_4	ETCC_007	ETCC_007	ETCC_007
CELL:ETCC_007	TCGA-E2-A152-01A-11R-A12D-07	1	0.5	NG-29643_ETCC_007_lib581312_7997_4	ETCC_007	ETCC_007	ETCC_007
CELL:ETCC_007	TCGA-E9-A22B-01A-11R-A157-07	1	0.5	NG-29643_ETCC_007_lib581312_7997_4	ETCC_007	ETCC_007	ETCC_007
CELL:EVSA_T	TCGA-A2-A3XV-01A-21R-A239-07	2	1	NG-29643_EVSA_T_lib581299_7997_4	EVSA_T	EVSA_T	EVSA_T
CELL:EVSA_T	TCGA-A2-A4S0-01A-21R-A266-07	2	1	NG-29643_EVSA_T_lib581299_7997_4	EVSA_T	EVSA_T	EVSA_T
CELL:EVSA_T	TCGA-A7-A3IZ-01A-11R-A213-07	2	1	NG-29643_EVSA_T_lib581299_7997_4	EVSA_T	EVSA_T	EVSA_T
CELL:EVSA_T	TCGA-A8-A06Z-01A-11R-A00Z-07	2	1	NG-29643_EVSA_T_lib581299_7997_4	EVSA_T	EVSA_T	EVSA_T
CELL:EVSA_T	TCGA-A8-A09E-01A-11R-A00Z-07	2	1	NG-29643_EVSA_T_lib581299_7997_4	EVSA_T	EVSA_T	EVSA_T
CELL:EVSA_T	TCGA-AQ-A1H2-01A-11R-A13Q-07	2	1	NG-29643_EVSA_T_lib581299_7997_4	EVSA_T	EVSA_T	EVSA_T
CELL:EVSA_T	TCGA-B6-A0IB-01A-11R-A034-07	2	1	NG-29643_EVSA_T_lib581299_7997_4	EVSA_T	EVSA_T	EVSA_T
CELL:EVSA_T	TCGA-B6-A0RO-01A-22R-A084-07	2	1	NG-29643_EVSA_T_lib581299_7997_4	EVSA_T	EVSA_T	EVSA_T
CELL:EVSA_T	TCGA-B6-A0X0-01A-21R-A115-07	2	1	NG-29643_EVSA_T_lib581299_7997_4	EVSA_T	EVSA_T	EVSA_T
CELL:EVSA_T	TCGA-B6-A0X4-01A-11R-A109-07	2	1	NG-29643_EVSA_T_lib581299_7997_4	EVSA_T	EVSA_T	EVSA_T
CELL:EVSA_T	TCGA-B6-A0X5-01A-21R-A109-07	2	1	NG-29643_EVSA_T_lib581299_7997_4	EVSA_T	EVSA_T	EVSA_T
CELL:EVSA_T	TCGA-BH-A0W3-01A-11R-A109-07	2	1	NG-29643_EVSA_T_lib581299_7997_4	EVSA_T	EVSA_T	EVSA_T
CELL:EVSA_T	TCGA-BH-A18N-01A-11R-A12D-07	2	1	NG-29643_EVSA_T_lib581299_7997_4	EVSA_T	EVSA_T	EVSA_T
CELL:EVSA_T	TCGA-C8-A274-01A-11R-A16F-07	2	1	NG-29643_EVSA_T_lib581299_7997_4	EVSA_T	EVSA_T	EVSA_T
CELL:EVSA_T	TCGA-D8-A1XC-01A-11R-A14D-07	2	1	NG-29643_EVSA_T_lib581299_7997_4	EVSA_T	EVSA_T	EVSA_T
CELL:EVSA_T	TCGA-E2-A107-01A-11R-A10J-07	2	1	NG-29643_EVSA_T_lib581299_7997_4	EVSA_T	EVSA_T	EVSA_T
CELL:EVSA_T	TCGA-E2-A156-01A-11R-A12D-07	2	1	NG-29643_EVSA_T_lib581299_7997_4	EVSA_T	EVSA_T	EVSA_T
CELL:EVSA_T	TCGA-E2-A15G-01A-11R-A12D-07	2	1	NG-29643_EVSA_T_lib581299_7997_4	EVSA_T	EVSA_T	EVSA_T
CELL:EVSA_T	TCGA-E2-A15O-01A-11R-A115-07	2	1	NG-29643_EVSA_T_lib581299_7997_4	EVSA_T	EVSA_T	EVSA_T
CELL:EVSA_T	TCGA-E2-A56Z-01A-12R-A29R-07	2	1	NG-29643_EVSA_T_lib581299_7997_4	EVSA_T	EVSA_T	EVSA_T
CELL:EVSA_T	TCGA-E9-A247-01A-11R-A169-07	2	1	NG-29643_EVSA_T_lib581299_7997_4	EVSA_T	EVSA_T	EVSA_T
CELL:EVSA_T	TCGA-E9-A249-01A-11R-A169-07	2	1	NG-29643_EVSA_T_lib581299_7997_4	EVSA_T	EVSA_T	EVSA_T
CELL:EVSA_T	TCGA-LQ-A4E4-01A-11R-A266-07	2	1	NG-29643_EVSA_T_lib581299_7997_4	EVSA_T	EVSA_T	EVSA_T
CELL:EVSA_T	TCGA-PE-A5DC-01A-12R-A27Q-07	2	1	NG-29643_EVSA_T_lib581299_7997_4	EVSA_T	EVSA_T	EVSA_T
CELL:EVSA_T	TCGA-S3-AA11-01A-31R-A41B-07	2	1	NG-29643_EVSA_T_lib581299_7997_4	EVSA_T	EVSA_T	EVSA_T
CELL:EVSA_T	TCGA-AO-A12H-01A-11R-A115-07	1	0.5	NG-29643_EVSA_T_lib581299_7997_4	EVSA_T	EVSA_T	EVSA_T
CELL:EVSA_T	TCGA-B6-A0IA-01A-11R-A034-07	1	0.5	NG-29643_EVSA_T_lib581299_7997_4	EVSA_T	EVSA_T	EVSA_T
CELL:EVSA_T	TCGA-B6-A0WV-01A-11R-A109-07	1	0.5	NG-29643_EVSA_T_lib581299_7997_4	EVSA_T	EVSA_T	EVSA_T
CELL:EVSA_T	TCGA-B6-A0WZ-01A-11R-A109-07	1	0.5	NG-29643_EVSA_T_lib581299_7997_4	EVSA_T	EVSA_T	EVSA_T
CELL:EVSA_T	TCGA-BH-A0HU-01A-11R-A034-07	1	0.5	NG-29643_EVSA_T_lib581299_7997_4	EVSA_T	EVSA_T	EVSA_T
CELL:EVSA_T	TCGA-BH-A1FJ-01A-11R-A13Q-07	1	0.5	NG-29643_EVSA_T_lib581299_7997_4	EVSA_T	EVSA_T	EVSA_T
CELL:EVSA_T	TCGA-E2-A105-01A-11R-A10J-07	1	0.5	NG-29643_EVSA_T_lib581299_7997_4	EVSA_T	EVSA_T	EVSA_T
CELL:EVSA_T	TCGA-E2-A15J-01A-11R-A12P-07	1	0.5	NG-29643_EVSA_T_lib581299_7997_4	EVSA_T	EVSA_T	EVSA_T
CELL:EVSA_T	TCGA-E2-A1B4-01A-11R-A12P-07	1	0.5	NG-29643_EVSA_T_lib581299_7997_4	EVSA_T	EVSA_T	EVSA_T
CELL:EVSA_T	TCGA-Z7-A8R6-01A-11R-A41B-07	1	0.5	NG-29643_EVSA_T_lib581299_7997_4	EVSA_T	EVSA_T	EVSA_T
CELL:HCC_1143	TCGA-A2-A04V-01A-21R-A034-07	2	1	NG-29643_HCC_1143_lib581306_7997_4	HCC_1143	HCC_1143	HCC_1143
CELL:HCC_1143	TCGA-A2-A0T5-01A-21R-A084-07	2	1	NG-29643_HCC_1143_lib581306_7997_4	HCC_1143	HCC_1143	HCC_1143
CELL:HCC_1143	TCGA-A2-A0T7-01A-21R-A084-07	2	1	NG-29643_HCC_1143_lib581306_7997_4	HCC_1143	HCC_1143	HCC_1143
CELL:HCC_1143	TCGA-A7-A6VX-01A-12R-A33J-07	2	1	NG-29643_HCC_1143_lib581306_7997_4	HCC_1143	HCC_1143	HCC_1143
CELL:HCC_1143	TCGA-A8-A07B-01A-11R-A00Z-07	2	1	NG-29643_HCC_1143_lib581306_7997_4	HCC_1143	HCC_1143	HCC_1143
CELL:HCC_1143	TCGA-A8-A097-01A-11R-A034-07	2	1	NG-29643_HCC_1143_lib581306_7997_4	HCC_1143	HCC_1143	HCC_1143
CELL:HCC_1143	TCGA-A8-A09C-01A-11R-A00Z-07	2	1	NG-29643_HCC_1143_lib581306_7997_4	HCC_1143	HCC_1143	HCC_1143
CELL:HCC_1143	TCGA-A8-A09T-01A-11R-A00Z-07	2	1	NG-29643_HCC_1143_lib581306_7997_4	HCC_1143	HCC_1143	HCC_1143
CELL:HCC_1143	TCGA-A8-A0A9-01A-11R-A00Z-07	2	1	NG-29643_HCC_1143_lib581306_7997_4	HCC_1143	HCC_1143	HCC_1143
CELL:HCC_1143	TCGA-AC-A3EH-01A-22R-A22K-07	2	1	NG-29643_HCC_1143_lib581306_7997_4	HCC_1143	HCC_1143	HCC_1143
CELL:HCC_1143	TCGA-AC-A3W7-01A-11R-A22K-07	2	1	NG-29643_HCC_1143_lib581306_7997_4	HCC_1143	HCC_1143	HCC_1143
CELL:HCC_1143	TCGA-AC-A5EH-01A-11R-A28M-07	2	1	NG-29643_HCC_1143_lib581306_7997_4	HCC_1143	HCC_1143	HCC_1143
CELL:HCC_1143	TCGA-AN-A0AS-01A-11R-A00Z-07	2	1	NG-29643_HCC_1143_lib581306_7997_4	HCC_1143	HCC_1143	HCC_1143
CELL:HCC_1143	TCGA-AN-A0FT-01A-11R-A034-07	2	1	NG-29643_HCC_1143_lib581306_7997_4	HCC_1143	HCC_1143	HCC_1143
CELL:HCC_1143	TCGA-AN-A0FY-01A-11R-A034-07	2	1	NG-29643_HCC_1143_lib581306_7997_4	HCC_1143	HCC_1143	HCC_1143
CELL:HCC_1143	TCGA-AN-A0XL-01A-11R-A10J-07	2	1	NG-29643_HCC_1143_lib581306_7997_4	HCC_1143	HCC_1143	HCC_1143
CELL:HCC_1143	TCGA-AQ-A0Y5-01A-11R-A14M-07	2	1	NG-29643_HCC_1143_lib581306_7997_4	HCC_1143	HCC_1143	HCC_1143
CELL:HCC_1143	TCGA-B6-A0IM-01A-11R-A034-07	2	1	NG-29643_HCC_1143_lib581306_7997_4	HCC_1143	HCC_1143	HCC_1143
CELL:HCC_1143	TCGA-B6-A0WY-01A-11R-A109-07	2	1	NG-29643_HCC_1143_lib581306_7997_4	HCC_1143	HCC_1143	HCC_1143
CELL:HCC_1143	TCGA-BH-A0BP-01A-11R-A115-07	2	1	NG-29643_HCC_1143_lib581306_7997_4	HCC_1143	HCC_1143	HCC_1143
CELL:HCC_1143	TCGA-BH-A0DE-01A-11R-A115-07	2	1	NG-29643_HCC_1143_lib581306_7997_4	HCC_1143	HCC_1143	HCC_1143
CELL:HCC_1143	TCGA-BH-A18J-01A-11R-A12D-07	2	1	NG-29643_HCC_1143_lib581306_7997_4	HCC_1143	HCC_1143	HCC_1143
CELL:HCC_1143	TCGA-BH-A1F2-01A-31R-A13Q-07	2	1	NG-29643_HCC_1143_lib581306_7997_4	HCC_1143	HCC_1143	HCC_1143
CELL:HCC_1143	TCGA-BH-A1FN-01A-11R-A13Q-07	2	1	NG-29643_HCC_1143_lib581306_7997_4	HCC_1143	HCC_1143	HCC_1143
CELL:HCC_1143	TCGA-BH-A201-01A-11R-A14M-07	2	1	NG-29643_HCC_1143_lib581306_7997_4	HCC_1143	HCC_1143	HCC_1143
CELL:HCC_1143	TCGA-D8-A1XG-01A-11R-A14D-07	2	1	NG-29643_HCC_1143_lib581306_7997_4	HCC_1143	HCC_1143	HCC_1143
CELL:HCC_1143	TCGA-D8-A1XT-01A-11R-A14M-07	2	1	NG-29643_HCC_1143_lib581306_7997_4	HCC_1143	HCC_1143	HCC_1143
CELL:HCC_1143	TCGA-D8-A1XY-01A-11R-A14M-07	2	1	NG-29643_HCC_1143_lib581306_7997_4	HCC_1143	HCC_1143	HCC_1143
CELL:HCC_1143	TCGA-D8-A1Y1-01A-21R-A14M-07	2	1	NG-29643_HCC_1143_lib581306_7997_4	HCC_1143	HCC_1143	HCC_1143
CELL:HCC_1143	TCGA-E2-A154-01A-11R-A115-07	2	1	NG-29643_HCC_1143_lib581306_7997_4	HCC_1143	HCC_1143	HCC_1143
CELL:HCC_1143	TCGA-E2-A15E-01A-11R-A12D-07	2	1	NG-29643_HCC_1143_lib581306_7997_4	HCC_1143	HCC_1143	HCC_1143
CELL:HCC_1143	TCGA-E2-A1IG-01A-11R-A144-07	2	1	NG-29643_HCC_1143_lib581306_7997_4	HCC_1143	HCC_1143	HCC_1143
CELL:HCC_1143	TCGA-E2-A1L6-01A-11R-A13Q-07	2	1	NG-29643_HCC_1143_lib581306_7997_4	HCC_1143	HCC_1143	HCC_1143
CELL:HCC_1143	TCGA-E2-A2P5-01A-11R-A19W-07	2	1	NG-29643_HCC_1143_lib581306_7997_4	HCC_1143	HCC_1143	HCC_1143
CELL:HCC_1143	TCGA-E9-A1N6-01A-11R-A144-07	2	1	NG-29643_HCC_1143_lib581306_7997_4	HCC_1143	HCC_1143	HCC_1143
CELL:HCC_1143	TCGA-E9-A1NI-01A-11R-A14D-07	2	1	NG-29643_HCC_1143_lib581306_7997_4	HCC_1143	HCC_1143	HCC_1143
CELL:HCC_1143	TCGA-E9-A22B-01A-11R-A157-07	2	1	NG-29643_HCC_1143_lib581306_7997_4	HCC_1143	HCC_1143	HCC_1143
CELL:HCC_1143	TCGA-E9-A295-01A-11R-A16F-07	2	1	NG-29643_HCC_1143_lib581306_7997_4	HCC_1143	HCC_1143	HCC_1143
CELL:HCC_1143	TCGA-GM-A2DL-01A-11R-A18M-07	2	1	NG-29643_HCC_1143_lib581306_7997_4	HCC_1143	HCC_1143	HCC_1143
CELL:HCC_1143	TCGA-A2-A0SU-01A-11R-A084-07	1	0.5	NG-29643_HCC_1143_lib581306_7997_4	HCC_1143	HCC_1143	HCC_1143
CELL:HCC_1143	TCGA-A7-A0CH-01A-21R-A00Z-07	1	0.5	NG-29643_HCC_1143_lib581306_7997_4	HCC_1143	HCC_1143	HCC_1143
CELL:HCC_1143	TCGA-AQ-A04L-01B-21R-A10J-07	1	0.5	NG-29643_HCC_1143_lib581306_7997_4	HCC_1143	HCC_1143	HCC_1143
CELL:HCC_1143	TCGA-BH-A1EN-01A-11R-A13Q-07	1	0.5	NG-29643_HCC_1143_lib581306_7997_4	HCC_1143	HCC_1143	HCC_1143
CELL:HCC_1143	TCGA-E2-A570-01A-11R-A29R-07	1	0.5	NG-29643_HCC_1143_lib581306_7997_4	HCC_1143	HCC_1143	HCC_1143
CELL:HCC_1143	TCGA-EW-A1PC-01B-11R-A21T-07	1	0.5	NG-29643_HCC_1143_lib581306_7997_4	HCC_1143	HCC_1143	HCC_1143
