gene_id	NG-A0611_CHP134_libLAB6074	NG-A0611_NGP_libLAB6082	NG-A0611_KELLY_libLAB6075	NG-A0611_NBLS_libLAB6077	NG-A0611_LAN2_libLAB6083	NG-A0611_NMB_libLAB6080	NG-A0611_SKNBE2_libLAB6076	NG-A0611_CHP126_libLAB6088	NG-A0611_GIMEN_libLAB6073	NG-A0611_LAN1_libLAB6085	NG-A2798_CCLF_PEDS_0051_T_libLAI2540	NG-A0611_IMR32_libLAB6079	NG-A0611_LAN5_libLAB6087	NG-A0611_LS_libLAB6078	NG-A0611_LAN6_libLAB6089	NG-A0611_MHHNB11_libLAB6084	NG-A0611_SHSY5Y_libLAB6081	NG-A0611_SIMA_libLAB6086
ENSG00000287676	5.901616921187226	4.248167445397412	3.124041388323779	3.1705678341836596	4.297057235052308	4.654790072210466	2.508769588172663	3.790029214362552	3.6031591448244726	5.333618734948758	4.700012340187574	3.9321975776632563	2.508769588172663	3.92461597435471	4.458709481189607	3.1592955220086605	3.669724239023182	3.675678896306071
ENSG00000287677	2.508769588172663	6.147145153326517	5.663308908392742	2.508769588172663	4.67531290040761	2.508769588172663	2.508769588172663	5.465726498711513	2.508769588172663	4.641421775486269	2.508769588172663	3.1657897668292114	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	4.827264747467298	2.508769588172663
ENSG00000287678	7.337780153221531	5.412565967873298	6.289611739880555	5.014273242867407	3.876830604850311	7.231141986907828	4.678772385380412	5.033669352791817	4.570444837942574	4.430733871121496	3.4044631715366713	7.354932208063058	6.844459188751903	6.422842285509338	4.379010875401419	3.9189331077038165	4.429312398461751	4.968686134515678
ENSG00000287679	2.508769588172663	3.200114788864278	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	4.706810040560363	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663
ENSG00000287680	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	3.1318246682228046	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	4.404551616170741	2.508769588172663	3.2042091164161106	2.508769588172663	2.508769588172663	2.508769588172663	3.190907379104721	2.508769588172663
ENSG00000287682	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663
ENSG00000287683	4.402223730039505	5.215434730831366	4.631626705989414	6.0914786024250445	4.537207705977344	5.661994261681597	4.734932767271832	7.118226504398461	3.150569089784048	6.536601662236964	2.508769588172663	4.99940075213299	3.2042091164161106	6.229929573711185	4.103049611045556	3.1592955220086605	2.508769588172663	3.1945266731097464
ENSG00000287684	2.508769588172663	2.508769588172663	3.124041388323779	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663
ENSG00000287685	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	3.190907379104721	2.508769588172663
ENSG00000287686	4.652685377817834	5.774834203552177	2.508769588172663	4.5487535774868855	6.680619913328024	6.261615379773011	4.277743946232714	8.006951006623144	4.133601479437563	4.982078904785673	4.700012340187574	4.535834372401551	5.891783310281912	4.4440131917485095	5.71409146076393	4.667186418408299	4.894189748227874	5.6828880415755005
ENSG00000287687	3.1801306328441705	2.508769588172663	2.508769588172663	2.508769588172663	3.9972820566726597	3.572106071815873	3.518772033216417	3.790029214362552	2.508769588172663	4.764954930408621	2.508769588172663	5.299480492354375	2.508769588172663	3.1620765721835684	2.508769588172663	2.508769588172663	2.508769588172663	3.1945266731097464
ENSG00000287688	4.306298508099007	2.508769588172663	3.559189668160145	3.1705678341836596	3.392891670716989	3.3833142489745125	4.014057545256682	3.56583003955593	3.4092266669760134	3.3770937431728285	2.508769588172663	2.508769588172663	3.862896769785716	3.1620765721835684	3.5815094031106094	2.508769588172663	2.508769588172663	4.119423540046602
ENSG00000287689	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663
ENSG00000287690	3.1801306328441705	3.200114788864278	3.559189668160145	3.636205688524447	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	3.1657897668292114	2.508769588172663	2.508769588172663	3.1374959278303742	2.508769588172663	3.190907379104721	3.9906378621302485
ENSG00000287691	4.306298508099007	4.543174706505883	3.124041388323779	4.283111175368953	3.138749960269383	4.363910529038156	4.108724911472399	2.508769588172663	3.4092266669760134	3.7195383825839348	3.4044631715366713	3.628318280115851	3.6915943427832785	3.6221852249700337	4.202265498555562	2.508769588172663	4.332327275924793	2.508769588172663
ENSG00000287692	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	3.572106071815873	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	4.940829701333943	2.508769588172663	2.508769588172663	3.1620765721835684	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663
ENSG00000287693	2.508769588172663	3.855315951861899	3.713362354171286	4.956928219448649	2.508769588172663	2.508769588172663	3.0997357818408053	2.508769588172663	2.508769588172663	4.504894724840373	3.4044631715366713	2.508769588172663	2.508769588172663	3.1620765721835684	4.293841705269515	3.1592955220086605	4.111559032591544	3.4698614959072316
ENSG00000287694	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	6.360062846036429	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663
ENSG00000287695	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	3.1657897668292114	2.508769588172663	3.1620765721835684	4.103049611045556	2.508769588172663	4.227023901932999	2.508769588172663
ENSG00000287696	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663
ENSG00000287697	3.651976250337793	5.543999449945933	3.713362354171286	3.636205688524447	4.10598607277142	4.0897543734225845	5.029641465320608	5.171537473113966	3.763097374576079	3.5646461321298357	4.015741995054578	4.75466247544714	4.364305253509904	5.709128367872635	3.5815094031106094	3.9189331077038165	3.669724239023182	3.4698614959072316
ENSG00000287698	3.8182264780847484	4.985242260846273	3.8465614996911737	3.800427185767385	3.5835877400754876	4.588036746460541	3.518772033216417	5.104342445929363	3.6031591448244726	3.9720246627406337	2.508769588172663	3.4302432623899795	2.508769588172663	3.92461597435471	3.3911577232308487	3.4212787805752343	2.508769588172663	3.8449593995355937
ENSG00000287699	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	3.138749960269383	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	3.127328443087455	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	3.874254044961709	2.508769588172663	2.508769588172663	3.1945266731097464
ENSG00000287700	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663
ENSG00000287701	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663
ENSG00000287702	3.1801306328441705	3.684866926919544	2.508769588172663	3.1705678341836596	3.392891670716989	3.1318246682228046	2.508769588172663	4.130950830772324	2.508769588172663	2.508769588172663	2.508769588172663	3.1657897668292114	2.508769588172663	2.508769588172663	2.508769588172663	3.4212787805752343	3.190907379104721	2.508769588172663
ENSG00000287703	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663
ENSG00000287704	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663
ENSG00000287705	5.476935353881021	6.878711129420554	5.6013652822815265	5.636096510730379	4.462150374728474	5.968415239194843	5.738378618494766	2.508769588172663	2.508769588172663	5.950752056849852	2.508769588172663	5.6889154064056635	5.824060542715963	3.1620765721835684	4.379010875401419	5.941635692907018	6.809939681682504	6.013535353628962
ENSG00000287706	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663
ENSG00000287707	6.664119647521748	5.412565967873298	6.383855271342953	7.644787452000262	4.800194160485418	3.981977443132439	6.402556618229737	5.9155554687225	3.901076264437339	6.999875291518079	2.508769588172663	6.8376803797680825	7.31731893326278	4.160383396833414	6.595466002606111	6.885170757470296	5.238237051065631	6.568337061794039
ENSG00000287708	4.402223730039505	4.543174706505883	2.508769588172663	3.1705678341836596	2.508769588172663	3.3833142489745125	2.508769588172663	3.264389875033952	2.508769588172663	3.3770937431728285	2.508769588172663	3.628318280115851	2.508769588172663	3.1620765721835684	3.3911577232308487	2.508769588172663	4.111559032591544	3.8449593995355937
ENSG00000287709	2.508769588172663	4.3544798910094205	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	3.1374959278303742	2.508769588172663	2.508769588172663	2.508769588172663
ENSG00000287710	5.3009743526796695	7.349155398275836	5.663308908392742	6.14248635579413	4.537207705977344	3.7279802317597945	5.271566499394277	5.411668530885542	6.834802367241831	4.9310053357314985	4.015741995054578	6.477017902878845	5.924467575039558	5.145595313530874	6.545277164689645	4.153920469537034	5.632765787544755	6.486052339709322
ENSG00000287712	4.088091298269935	2.508769588172663	4.49555983070019	5.444449899847993	5.486723285995231	2.508769588172663	2.508769588172663	3.264389875033952	2.508769588172663	2.508769588172663	2.508769588172663	3.1657897668292114	2.508769588172663	2.508769588172663	5.683217022189855	2.508769588172663	2.508769588172663	4.119423540046602
ENSG00000287713	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	3.0997357818408053	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	3.2042091164161106	4.048607501268041	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663
ENSG00000287714	3.1801306328441705	2.508769588172663	3.124041388323779	2.508769588172663	2.508769588172663	3.3833142489745125	2.508769588172663	3.264389875033952	2.508769588172663	2.508769588172663	2.508769588172663	3.628318280115851	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663
ENSG00000287715	3.8182264780847484	3.477556070460851	3.559189668160145	3.4368361722944614	3.392891670716989	3.572106071815873	2.508769588172663	3.790029214362552	2.508769588172663	2.508769588172663	2.508769588172663	3.791521405943947	3.2042091164161106	4.525773479896177	3.5815094031106094	3.9189331077038165	2.508769588172663	3.1945266731097464
ENSG00000287717	2.508769588172663	4.001953418250054	3.124041388323779	3.4368361722944614	3.138749960269383	3.3833142489745125	3.0997357818408053	3.790029214362552	2.508769588172663	3.127328443087455	2.508769588172663	3.4302432623899795	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663
ENSG00000287718	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663
ENSG00000287719	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	5.08812875753496
ENSG00000287720	2.508769588172663	3.200114788864278	3.124041388323779	5.173084449860533	4.858477297681225	4.8367762354068695	2.508769588172663	2.508769588172663	3.150569089784048	3.9720246627406337	4.225900178439076	3.791521405943947	4.257547855510611	4.930854709687884	2.508769588172663	3.1592955220086605	4.227023901932999	2.508769588172663
ENSG00000287721	4.92576437500212	5.161416702926819	6.269992997998753	4.768555157678928	4.608102772906291	4.588036746460541	3.0997357818408053	3.264389875033952	5.334518205200161	4.982078904785673	4.015741995054578	6.289474083499131	4.553744904580918	4.525773479896177	4.96389872349052	4.436695229754101	5.427474496677282	3.675678896306071
ENSG00000287722	2.508769588172663	3.855315951861899	3.713362354171286	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663	3.1620765721835684	2.508769588172663	2.508769588172663	2.508769588172663	2.508769588172663
ENSG00000287723	2.508769588172663	3.684866926919544	3.124041388323779	2.508769588172663	4.382344661615403	3.7279802317597945	2.508769588172663	3.264389875033952	2.508769588172663	2.508769588172663	2.508769588172663	5.157637343919784	2.508769588172663	2.508769588172663	2.508769588172663	3.6175897943507604	2.508769588172663	2.508769588172663
