Gene	WGCNA_kTotal	Spearman_meanAbs	Variance	Variance_scaled	MX_Score	Rank_kTotal	Rank_MX	Pctl_kTotal	Pctl_MX	Rank_Sum	Rank_Prod	Rank_Combo
ENSG00000185028	1.0177069900452587	0.06784122596360793	3.392342381524061	0.09114630904071262	0.006183477347379826	5365	4672	0.08448540706605223	0.20276497695852536	10037	25065280	5399
ENSG00000265148	1.0709510022588484	0.08315183155762663	1.5888178547453515	0.04268875806485122	0.0035496484200127844	4750	5291	0.18945212493599595	0.09711554872845196	10041	25132250	5400
ENSG00000196436	1.0056674465419488	0.06633664575694953	3.9266171852370686	0.10550133895665345	0.006998604949251379	5641	4404	0.03737839221710193	0.2485065710872163	10045	24842964	5401
ENSG00000196155	1.0232843957808886	0.08138350749737086	2.6550047317813648	0.07133533546185841	0.005805519808387619	5270	4775	0.100699778119133	0.18518518518518523	10045	25164250	5402
ENSG00000183111	1.015111791939642	0.08064873987990488	2.9116759273024466	0.0782316417534136	0.006309283326148959	5416	4630	0.07578084997439838	0.20993343573988732	10046	25076080	5403
ENSG00000248213	1.108630263463843	0.09003886005911572	0.7258658021290463	0.01950274508943152	0.001756004935875931	4476	5571	0.2362177846048814	0.04932582351937187	10047	24935796	5404
ENSG00000255495	1.0813311537050307	0.10906569971509757	1.0105453779295845	0.02715158759271609	0.0029613068991753417	4665	5387	0.2039597200887523	0.08073050008533877	10052	25130355	5405
ENSG00000225708	1.0286853079402167	0.09648776126726155	2.1132494754848734	0.05677931886289525	0.005478509363360758	5186	4866	0.11503669568185693	0.16965352449223414	10052	25235076	5406
ENSG00000147485	1.0024408747169964	0.06914856981117816	3.944292782525896	0.10597625135398135	0.007328106215077744	5746	4308	0.019457245263696854	0.2648916197303294	10054	24753768	5407
ENSG00000092054	1.0203621161397243	0.09022904029786935	2.449716701491233	0.06581960498810323	0.005938839790861409	5317	4738	0.09267793138760883	0.1915002560163851	10055	25191946	5408
ENSG00000255366	1.0484576415053788	0.08578402026498988	1.9620768975384129	0.05271757598486684	0.004522325606606961	4969	5088	0.15207373271889402	0.13176309950503495	10057	25282272	5409
ENSG00000135525	1.0374124304593595	0.08895777237517978	2.075051382658177	0.05575300288945163	0.004959662940272579	5069	4988	0.13500597371565115	0.14883085850827782	10057	25284172	5410
ENSG00000229660	1.0795573991309049	0.09007671211814529	1.2411826658107694	0.033348408300443694	0.003003914974077433	4674	5384	0.20242362177846052	0.08124253285543603	10058	25164816	5411
ENSG00000263155	1.0521862790330212	0.08056828815124002	1.9664603896866553	0.0528353527553359	0.004256853925364316	4923	5140	0.15992490186038577	0.12288786482334868	10063	25304220	5412
ENSG00000201493	1.1507926254470222	0.04901326986291993	0.08157190621571984	0.00219169450980881	1.074221144663392e-4	4252	5813	0.27444956477214544	0.008021846731524174	10065	24716876	5413
ENSG00000238142	1.0371599453898719	0.08720792128891397	2.1111074505831984	0.05672176639863801	0.004946587339460589	5075	4992	0.13398190817545652	0.14814814814814814	10067	25334400	5414
ENSG00000144285	1.0119729581071943	0.0862010966540715	2.7837374637182055	0.07479415890865303	0.006447338521244782	5479	4591	0.06502816180235538	0.21658986175115202	10070	25154089	5415
ENSG00000107165	1.0024192492937258	0.0709998966727261	3.8131807490290073	0.10245350023394412	0.007274187930369152	5749	4322	0.018945212493599595	0.2625021334698754	10071	24847178	5416
ENSG00000225905	1.096147197248818	0.08049818273909339	0.9745580980815962	0.026184672298899044	0.0021078185356800515	4553	5519	0.22307561017238442	0.05820105820105825	10072	25128007	5417
ENSG00000232104	1.0694545657694756	0.09594549323939773	1.3236663619005278	0.03556460101010755	0.0034122631857771515	4763	5313	0.18723331626557438	0.0933606417477385	10076	25305819	5418
ENSG00000270127	1.0402471585705821	0.08552285285681922	2.063796587775019	0.055450606227429186	0.00474229403720985	5037	5039	0.1404676565966888	0.14012630141662397	10076	25381443	5419
ENSG00000167701	1.0278879884804444	0.08360009696106097	2.4007903670165214	0.06450503991750506	0.005392627591580531	5195	4885	0.11350059737156515	0.16641065028161806	10080	25377575	5420
ENSG00000004848	1.0112904700148586	0.0652676255321709	3.682631038043387	0.0989458577366897	0.006457961190717718	5498	4584	0.06178528759173918	0.21778460488137907	10082	25202832	5421
ENSG00000261504	1.0692493927304598	0.11505951867124294	1.100174548487883	0.029559766709087946	0.00340113252958189	4765	5317	0.18689196108550943	0.09267793138760883	10082	25335505	5422
ENSG00000133433	1.015278651363459	0.07557892798928559	3.044771766109887	0.08180769425390612	0.006182937832985463	5410	4673	0.0768049155145929	0.20259429936849294	10083	25280930	5423
ENSG00000184478	1.0752763327266306	0.06284793560304403	1.798978625390434	0.048335410553048824	0.0030377807697847072	4705	5378	0.19713261648745517	0.08226659839563066	10083	25303490	5424
ENSG00000197705	1.0025612799159596	0.09729009919244352	2.7512163731970154	0.07392037406219137	0.007191720524853128	5740	4345	0.020481310803891484	0.2585765488991295	10085	24940300	5425
ENSG00000266835	1.0547185742912557	0.0980439172538372	1.5296356285754862	0.041098635114533794	0.004029471180414999	4893	5192	0.1650452295613586	0.11401263014166241	10085	25404456	5426
ENSG00000272501	1.1013082499640592	0.09846244256585081	0.6791822258575805	0.01824843901079418	0.0017967858780167532	4522	5565	0.22836661546338966	0.0503498890595665	10087	25164930	5427
ENSG00000143507	1.0370442267160676	0.08709418127203966	2.079088665691163	0.05586147762626286	0.004865209658505725	5078	5010	0.13346987540535926	0.14507595152756447	10088	25440780	5428
ENSG00000156269	1.0963493397974926	0.061994372923266136	1.1826151808007728	0.0317748023703547	0.0019698589477108504	4551	5544	0.22341696535244926	0.05393411845024754	10095	25230744	5429
ENSG00000250486	1.0551366802130626	0.09444929848309841	1.5529590580250845	0.04172529488805208	0.003940924831176931	4886	5212	0.16623997269158564	0.11059907834101379	10098	25465832	5430
ENSG00000143502	1.0044657994188921	0.07258188902576512	3.5546906568030714	0.09550832336786298	0.0069321745277231206	5669	4432	0.03259941969619384	0.2437275985663082	10101	25125008	5431
ENSG00000253771	1.0567999268166586	0.10748601144040787	1.332527507617911	0.03580268450380506	0.0038482877561733042	4867	5234	0.16948284690220172	0.10684417136030044	10101	25473878	5432
ENSG00000166268	1.033473606384377	0.07402648051179345	2.5198743322946693	0.06770461787288796	0.005011934575525763	5126	4977	0.12527735108380267	0.15070831199863455	10103	25512102	5433
ENSG00000196581	1.0030617023166044	0.08687829391678499	3.033417624067527	0.08150262830740217	0.007080809297080966	5723	4381	0.02338282983444273	0.25243215565796207	10104	25072463	5434
ENSG00000167721	1.118107567927203	0.10090368859321279	0.32898536259673294	0.008839261535753694	8.919140933976546e-4	4426	5678	0.24475166410650284	0.031063321385902065	10104	25130828	5435
ENSG00000197587	1.0373661513383083	0.07141266596068484	2.4852997254587113	0.06677565863316183	0.004768627804274707	5070	5035	0.13483529612561873	0.14080901177675376	10105	25527450	5436
ENSG00000100504	1.0086581422158731	0.06829799070015993	3.5676017688131885	0.09585522237538731	0.006546719086355964	5567	4543	0.05000853387950166	0.22478238607270862	10110	25290881	5437
ENSG00000186777	1.0481337353135112	0.06598327407906045	2.401438816180242	0.06452246261286611	0.004257403334840675	4971	5139	0.15173237753882918	0.1230585424133811	10110	25545969	5438
ENSG00000180767	1.0699202722744048	0.07793273188282036	1.5091725391025914	0.04054882767552574	0.0031600809153994338	4757	5355	0.1882573818057689	0.08619218296637654	10112	25473735	5439
ENSG00000268658	1.0732769430122224	0.047891483527513705	2.2776260840696905	0.06119583095988616	0.0029307591303679016	4729	5391	0.19303635432667687	0.0800477897252091	10120	25494039	5440
ENSG00000275160	1.0621258930274853	0.09985608359885581	1.2865526053340732	0.034567419256257545	0.0034517671070495516	4817	5303	0.17801672640382316	0.09506741764806281	10120	25544551	5441
ENSG00000156509	1.0663634302822118	0.09276990000464394	1.3199746050904255	0.035465409958830005	0.003290122535504363	4787	5338	0.18313705410479608	0.08909370199692779	10125	25553006	5442
ENSG00000133665	1.0112284086214192	0.06881562646729336	3.4025666201970926	0.09142101645906567	0.006291194519907341	5501	4636	0.06127325482164192	0.2089093701996928	10137	25502636	5443
ENSG00000142178	1.0026320752855125	0.06279726039952763	4.1580963741721755	0.11172078007382451	0.007015758918334315	5739	4399	0.020651988393923904	0.2493599590373784	10138	25245861	5444
ENSG00000273162	1.090832030196155	0.10103331889769822	0.6929368526212636	0.018618001785050204	0.001881038511586892	4584	5555	0.21778460488137907	0.05205666495989081	10139	25464120	5445
ENSG00000124762	1.0421936657548794	0.07920874968364937	2.025614259243499	0.05442471381303663	0.004310913533021073	5011	5129	0.14490527393753205	0.12476531831370541	10140	25701419	5446
ENSG00000282995	1.0892534900134174	0.052936290996634605	1.4147267629551987	0.038011234787730976	0.0020121737858647274	4602	5541	0.2147124082607954	0.054446151220344796	10143	25499682	5447
ENSG00000184515	1.0091068979303988	0.06786548233270824	3.5379440023513595	0.0950583700405199	0.0064511821325609455	5557	4587	0.05171530977982586	0.21727257211128181	10144	25489959	5448
ENSG00000198331	1.0852289247721016	0.09963426613611236	0.8094082582604538	0.021747384830409694	0.002166784727957492	4637	5507	0.20873869260966038	0.06024918928144729	10144	25535959	5449
ENSG00000182612	1.03677844998393	0.0811515443883129	2.1300620965528365	0.057231044597889164	0.004644387656075118	5082	5063	0.13278716504522958	0.13603003925584567	10145	25730166	5450
ENSG00000254681	1.0707156425327284	0.04871860612361816	2.1868445370293723	0.058756689502114615	0.002862544012981252	4751	5405	0.18928144734596353	0.07765830346475511	10156	25679155	5451
ENSG00000100346	1.0042938566141173	0.059943893041144114	4.204452380264159	0.11296628491442225	0.006771638900165539	5676	4482	0.031404676565966905	0.23519371906468678	10158	25439832	5452
ENSG00000122254	1.006215344381306	0.07415010629247426	3.301038024659121	0.08869312059696935	0.006576604319676515	5620	4538	0.040962621607782856	0.22563577402287083	10158	25503560	5453
ENSG00000224769	1.0629692011675766	0.0488385612057325	2.411288323049639	0.06478710164279013	0.0031641088289234183	4810	5354	0.1792114695340502	0.08636286055640896	10164	25752740	5454
ENSG00000104899	1.0193784616207047	0.06922450407124839	3.015204696505479	0.08101327878503445	0.0056081040470797976	5331	4833	0.09028844512715484	0.17528588496330433	10164	25764723	5455
ENSG00000129991	1.0343405233059155	0.061600850985037925	2.8257616735612614	0.0759232759572176	0.004676938408536474	5113	5051	0.12749615975422424	0.13807817033623482	10164	25825763	5456
ENSG00000181019	1.0520511038103852	0.08150015101515233	1.718707677075251	0.04617867050759394	0.003763568620047867	4925	5244	0.15958354668032082	0.10513739545997614	10169	25826700	5457
ENSG00000116329	1.0071863785781268	0.05147741087068096	4.674406396538858	0.12559312772238604	0.006465209038299178	5593	4577	0.045570916538658524	0.21897934801160612	10170	25599161	5458
ENSG00000205628	1.075365594287267	0.04488358349723012	2.049110649503129	0.05505602074113722	0.0024711115039600657	4703	5467	0.19747397166752	0.06707629288274453	10170	25711301	5459
ENSG00000286308	1.04047022296409	0.09136170865054002	1.7365152281436018	0.046657128272286005	0.004262674959683468	5033	5138	0.1411503669568186	0.12322922000341352	10171	25859554	5460
ENSG00000232386	1.0588988432238577	0.08941053811997493	1.380194955701718	0.03708342549796051	0.0033156490291046483	4844	5331	0.1734084314729476	0.09028844512715484	10175	25823364	5461
ENSG00000187210	1.0119146929871612	0.07291084778682537	3.1119680351883594	0.08361314052641877	0.006096304961900159	5483	4699	0.06434545144222559	0.1981566820276498	10182	25764617	5462
ENSG00000165973	1.0119730756421124	0.054493382240684556	4.145223602804542	0.1113749112123337	0.006069195608716004	5478	4705	0.0651988393923878	0.19713261648745517	10183	25773990	5463
ENSG00000241945	1.0026871646311912	0.06507383821794975	3.9402409360630943	0.10586738532327188	0.006889197105083942	5738	4447	0.020822665983956323	0.2411674347158218	10185	25516886	5464
ENSG00000227827	1.0696301719838321	0.03845796074325327	2.659615128030258	0.07145920874882097	0.0027481754448060976	4762	5426	0.1874039938556068	0.07407407407407407	10188	25838612	5465
ENSG00000162496	1.0159139290438914	0.08726342712186873	2.457807830256356	0.06603699947249568	0.00576261489081501	5397	4792	0.07902372418501447	0.18228366615463387	10189	25862424	5466
ENSG00000158321	1.0042640808382435	0.061970955965611946	4.002868077182304	0.107550067115616	0.006664980473320449	5677	4513	0.031233998975934485	0.22990271377368154	10190	25620301	5467
ENSG00000188886	1.0562788245227388	0.0930880924995888	1.3613284359260698	0.03657651509547296	0.0034048380205199927	4875	5316	0.16811742618194236	0.09284860897764124	10191	25915500	5468
ENSG00000177108	1.0274021313797352	0.07871289260956305	2.346328545013076	0.06304174597456992	0.004962198180815676	5205	4986	0.11179382147124084	0.14917221368834277	10191	25952130	5469
ENSG00000233030	1.0420121479846502	0.07872681014108705	1.9280895010844321	0.05180439406149859	0.004078394695753657	5014	5177	0.14439324116743468	0.11657279399214882	10191	25957478	5470
ENSG00000269416	1.0060936737196757	0.05610201374534819	4.301633861708872	0.11557738142078805	0.006484123841120402	5627	4567	0.03976787847755592	0.22068612391193032	10194	25698509	5471
ENSG00000107295	1.015535123187066	0.06483955760236576	3.3097911047770663	0.08892830055693847	0.0057660716664421074	5405	4790	0.07765830346475511	0.1826250213346987	10195	25889950	5472
ENSG00000214897	1.0571429409270696	0.09707494123042329	1.2643314155432122	0.03397037473535037	0.003297672131009593	4863	5334	0.1701655572623314	0.08977641235705747	10197	25939242	5473
ENSG00000283196	1.0363874098838244	0.08469218106049883	1.9406174777782608	0.052140998892900525	0.004415934918912801	5086	5112	0.1321044546850998	0.12766683734425666	10198	25999632	5474
ENSG00000096696	1.013465178679618	0.0777977614039362	2.81524464605362	0.07564070181475427	0.005884677272210537	5451	4754	0.06980713432326335	0.18876941457586616	10205	25914054	5475
ENSG00000230438	1.0065367555695566	0.07616357201394065	3.1419998438875183	0.08442004272227417	0.0064297320032978755	5611	4598	0.042498719918074745	0.21539511862092509	10209	25799378	5476
ENSG00000204792	1.0000350453338271	0.04022191820299312	6.616254419548906	0.17776718921433196	0.0071501373437548605	5856	4355	6.827103601296791e-4	0.2568697729988052	10211	25502880	5477
ENSG00000167103	1.0611181220027965	0.09321914798562769	1.1751452479387827	0.031574098333857534	0.002943310545096626	4823	5389	0.17699266086362864	0.08038914490527393	10212	25991147	5478
ENSG00000186529	1.0160093549602816	0.056526874925517556	3.735679210091608	0.10037116937677827	0.005673668537489083	5395	4819	0.07936507936507942	0.17767537122375832	10214	25998505	5479
ENSG00000021488	1.0793385432066736	0.0755511547274317	0.9891707688438617	0.026577289215299227	0.0020079448897407735	4675	5542	0.2022529441884281	0.054275473630312376	10217	25908850	5480
ENSG00000176595	1.0047274428497712	0.06352435907627925	3.8151497889281005	0.1025064048936075	0.0065116536720799915	5665	4557	0.03328213005632363	0.22239289981225463	10222	25815405	5481
ENSG00000261520	1.008768813489969	0.07044961533857863	3.278964066512247	0.08810003193293456	0.006206613360991734	5565	4660	0.0503498890595665	0.2048131080389145	10225	25932900	5482
ENSG00000265933	1.0093033582772122	0.0734901388929054	3.120097799373179	0.0838315730769931	0.006160793949038972	5548	4677	0.05325140809011775	0.20191158900836326	10225	25947996	5483
ENSG00000175766	1.0291205969288093	0.077072460474766	2.2678791891399133	0.06093394893338573	0.004696329370739782	5179	5048	0.11623143881208398	0.1385902031063322	10227	26143592	5484
ENSG00000006740	1.006288128056773	0.06404106983367114	3.705181013128306	0.09955173614364077	0.006375399686438101	5619	4609	0.041133299197815276	0.21351766513056836	10228	25897971	5485
ENSG00000215861	1.0126248925951018	0.08128466791791453	2.6747021910869155	0.0718645717568028	0.005841487850314855	5466	4763	0.06724697047277695	0.18723331626557438	10229	26034558	5486
