Gene	WGCNA_kTotal	Spearman_meanAbs	Variance	Variance_scaled	MX_Score	Rank_kTotal	Rank_MX	Pctl_kTotal	Pctl_MX	Rank_Sum	Rank_Prod	Rank_Combo
ENSG00000124749	1.0244835915090735	0.09232027280705661	3.0816561141536036	0.08338523853686933	0.007698147969805266	4237	4089	0.16859666339548574	0.1976447497546614	8326	17325093	4482
ENSG00000283897	1.090807125981681	0.1434656796820193	1.1515536124115795	0.0311594055605086	0.004470305297226057	3595	4733	0.29460255152109915	0.07124631992149166	8328	17015135	4483
ENSG00000226608	1.0875258851908554	0.12047687428415062	1.4097710976602333	0.0381464040458225	0.004595759524620972	3611	4717	0.29146221786064774	0.07438665358194307	8328	17033087	4484
ENSG00000254024	1.0361358155558564	0.1071225833289096	2.3638861858327216	0.06396340350059146	0.006851925021492776	4044	4287	0.20647693817468105	0.15878312070657508	8331	17336628	4485
ENSG00000156886	1.096726114568943	0.10085884811369888	1.5611902774159827	0.04224359203672138	0.004260640033008741	3564	4770	0.3006869479882237	0.06398429833169772	8334	17000280	4486
ENSG00000272695	1.0443632786122392	0.11561740112081274	2.0423789064020204	0.05526387305540674	0.0063894653785366365	3957	4379	0.22355250245338565	0.14072620215897935	8336	17327703	4487
ENSG00000267868	1.0660235663561695	0.0850467273148809	2.336056283751353	0.06321036586837338	0.005375834749481405	3763	4577	0.26162904808635923	0.10186457311089303	8340	17223251	4488
ENSG00000279878	1.060301552361452	0.11127985565851232	1.8736954139690463	0.05069953727856456	0.005641837190312029	3811	4530	0.2522080471050049	0.1110893032384691	8341	17263830	4489
ENSG00000266019	1.1420904403756884	0.04692944144666659	1.9806342229222516	0.05359314959710221	0.002515096575959651	3362	4980	0.340333660451423	0.02276741903827284	8342	16742760	4490
ENSG00000227141	1.104672948089735	0.0731948954401063	1.9747373511479727	0.05343358862037245	0.0039110659320578155	3512	4831	0.3108930323846909	0.05201177625122666	8343	16966472	4491
ENSG00000176753	1.152764375206542	0.058645904399418004	1.3079789910955975	0.03539205418566821	0.0020755990262717196	3318	5026	0.3489695780176644	0.013738959764474923	8344	16676268	4492
ENSG00000173227	1.0028249616199179	0.06294542400685665	6.120741477536866	0.16561857300781288	0.010424931301387327	4858	3486	0.04671246319921496	0.31599607458292445	8344	16934988	4493
ENSG00000181085	1.0204919037054847	0.08397028340171266	3.4899628421490987	0.09443343880611453	0.007929602619147727	4305	4039	0.15525024533856724	0.20745829244357217	8344	17387895	4494
ENSG00000171401	1.0060687093807963	0.07754617595175227	4.586653962163319	0.1241083432263856	0.00962412742091376	4686	3662	0.08047105004906774	0.2814524043179588	8348	17160132	4495
ENSG00000112852	1.016970559498744	0.07767186017148889	3.9449908078964917	0.10674584942536819	0.008291148690454005	4386	3963	0.13935230618253192	0.22237487733071637	8349	17381718	4496
ENSG00000280106	1.0908404312709794	0.13288202091988757	1.2005531246803167	0.03248526278382215	0.0043167073688279	3593	4761	0.2949950932286556	0.0657507360157017	8354	17106273	4497
ENSG00000183840	1.0509304255553114	0.11044534692078112	2.0168958104699737	0.05457433666515469	0.006027481545954515	3902	4453	0.23434739941118743	0.12620215897939158	8355	17375606	4498
ENSG00000234690	1.048786610593306	0.11296332385999401	2.001178109728175	0.054149038002014926	0.0061168553165287355	3921	4435	0.23061825318940132	0.12973503434739941	8356	17389635	4499
ENSG00000144410	1.1087911264651953	0.13028193142634567	1.0244428940719443	0.027719970017826574	0.00361141123300284	3492	4865	0.31481844946025517	0.04533856722276741	8357	16988580	4500
ENSG00000178222	1.0000849442886555	0.06009162300167197	6.933083654581819	0.18759939880318482	0.011273152348221295	5074	3285	0.00431795878312069	0.35544651619234546	8359	16668090	4501
ENSG00000186998	1.0067910407367484	0.08512248379617851	4.107317766510709	0.11113818642327124	0.009460358472951572	4666	3699	0.084396467124632	0.27419038272816487	8365	17259534	4502
ENSG00000155980	1.013230586490692	0.08266490979998646	3.820917198752944	0.1033885937448762	0.008546608776267636	4464	3904	0.12404317958783118	0.233954857703631	8368	17427456	4503
ENSG00000123892	1.0020603731097903	0.06354481321027836	6.111495169240418	0.1653683810349501	0.010508302883752043	4904	3465	0.03768400392541704	0.320117762512267	8369	16992360	4504
ENSG00000247317	1.0330400161700464	0.10072655533738958	2.514361729992484	0.06803505805221337	0.006852937039778783	4091	4285	0.19725220804710497	0.1591756624141315	8376	17529935	4505
ENSG00000213988	1.0664128843158476	0.05090791646088361	3.7629097679547856	0.10181899503728521	0.005183392893489238	3761	4617	0.26202158979391565	0.0940137389597645	8378	17364537	4506
ENSG00000183287	1.0010706924438966	0.10251713251384693	3.8587810210346634	0.1044131350096779	0.01070413519797334	4978	3409	0.023159960745829267	0.3311089303238469	8387	16970002	4507
ENSG00000146151	1.0044609104019377	0.08040314670107594	4.5004872264862845	0.12177679371462372	0.009791237409823553	4763	3624	0.06535819430814527	0.2889106967615309	8387	17261112	4508
ENSG00000166349	1.040197123259347	0.12839905084501882	1.824408838085723	0.04936591252146697	0.006338536311854589	4000	4390	0.21511285574092243	0.13856722276741906	8390	17560000	4509
ENSG00000238741	1.1005374660553666	0.050139917470351666	2.708789626095809	0.07329600083565248	0.003675055432806442	3536	4855	0.3061825318940138	0.047301275760549544	8391	17167280	4510
ENSG00000101276	1.0042696242425526	0.07699005246238452	4.718085877355538	0.12766470421985449	0.0098289122754814	4775	3616	0.06300294406280671	0.2904808635917566	8391	17266400	4511
ENSG00000148655	1.0068859622086719	0.09560377101139374	3.6181528891895263	0.0979020794508071	0.009359807985354239	4662	3729	0.08518155053974485	0.2683022571148185	8391	17384598	4512
ENSG00000285933	1.01957449997254	0.0999971560115753	2.8818944944131117	0.07797997276562758	0.007797775502422855	4322	4069	0.15191364082433756	0.20157016683022566	8391	17586218	4513
ENSG00000248663	1.0053423524951763	0.08626453313856554	4.0835260212971924	0.1104944155817663	0.009531749174579711	4711	3681	0.07556427870461235	0.2777232580961727	8392	17341191	4514
ENSG00000228065	1.0071648265067783	0.08679697867819854	3.94242156908902	0.10667632947152413	0.009259183094608362	4649	3751	0.08773307163886168	0.2639842983316978	8400	17438399	4515
ENSG00000132677	1.0229958363189742	0.10038631534087311	2.747605122875287	0.07434629306099795	0.007463350419646307	4256	4147	0.16486751717369974	0.18626104023552503	8403	17649632	4516
ENSG00000116675	1.0420599768392458	0.10434462665444343	2.1768550551637413	0.058902606686493754	0.006146170503675713	3979	4429	0.21923454367026496	0.1309126594700687	8408	17622991	4517
ENSG00000165238	1.0156113751626807	0.09252069502068652	3.2574624798033756	0.0881423091485695	0.008154987703153867	4413	3995	0.1340529931305201	0.21609421000981355	8408	17629935	4518
ENSG00000170965	1.024840634676892	0.10225521476557045	2.6476766188334895	0.07164236963882001	0.007325805893731924	4229	4181	0.17016683022571144	0.17958783120706578	8410	17681449	4519
ENSG00000124406	1.0085213630892933	0.09047911999240778	3.627167073150947	0.09814599046877763	0.008880162848398241	4589	3828	0.09950932286555447	0.24887144259077532	8417	17566692	4520
ENSG00000203814	1.057307630658356	0.0686213566929148	2.8925820332938526	0.0782691623915724	0.005370936110527763	3839	4578	0.24671246319921492	0.10166830225711487	8417	17574942	4521
ENSG00000170231	1.0116295653403444	0.09828520305784096	3.2185224561684174	0.08708864740334128	0.008559525394070112	4517	3900	0.11364082433758582	0.23473994111874386	8417	17616300	4522
ENSG00000137877	1.065714162334674	0.10129868334998106	1.823592515598848	0.049343823994139585	0.004998464402059544	3767	4652	0.26084396467124626	0.08714425907752699	8419	17524084	4523
ENSG00000214575	1.0304669620464793	0.1341542862134124	1.886764082777921	0.05105315689919075	0.006848999822752286	4133	4288	0.18900883218842002	0.1585868498527968	8421	17722304	4524
ENSG00000180535	1.0070235913128618	0.09889787627737304	3.422223030482976	0.09260049569209233	0.009157992366179962	4655	3770	0.08655544651619229	0.2602551521099117	8425	17549350	4525
ENSG00000273669	1.089816453748054	0.1316416124119285	1.1021731947143405	0.029823241577180616	0.0039259796085705225	3600	4826	0.29362119725220803	0.05299313052011778	8426	17373600	4526
ENSG00000140470	1.0098617699928736	0.10399720454257096	3.096522989541677	0.08378751507409836	0.008713667343274754	4556	3870	0.10598626104023556	0.24062806673209025	8426	17631720	4527
ENSG00000152503	1.025658970370396	0.09006892516171816	2.9264099949737807	0.07918449899935988	0.007132062714341491	4208	4226	0.17428851815505397	0.17075564278704614	8434	17783008	4528
ENSG00000269696	1.1074895317493219	0.08979451682471154	1.2361420712529172	0.03344824914222939	0.00300346937035906	3501	4936	0.3130520117762512	0.03140333660451422	8437	17280936	4529
ENSG00000152213	1.0011316968162067	0.06901133906651656	5.615214341400047	0.15193972654599514	0.010485563986339477	4973	3469	0.024141315014720277	0.3193326790971541	8442	17251337	4530
ENSG00000145358	1.0040232499028163	0.10563641880274563	3.3933794696703403	0.09182002989398855	0.009699539132361998	4790	3652	0.060058881256133456	0.28341511285574095	8442	17493080	4531
ENSG00000274265	1.061213210348171	0.09407761645091359	1.9730239451335942	0.05338722628663792	0.0050225429979724534	3802	4646	0.25397448478900886	0.08832188420019627	8448	17664092	4532
ENSG00000086300	1.0119397698843546	0.11110681506928999	2.7864755130802727	0.0753980706244897	0.008377239489456442	4509	3942	0.11521099116781153	0.2264965652600589	8451	17774478	4533
ENSG00000276945	1.1313718065972418	0.13779064422588141	0.4799428289038574	0.012986571437481694	0.0017894280446560335	3406	5050	0.3316977428851815	0.009028459273797806	8456	17200300	4534
ENSG00000275393	1.0952663369242406	0.12865380633579296	1.0031234632421344	0.027143096492890047	0.003492062679550017	3574	4882	0.2987242394504416	0.04200196270853773	8456	17448268	4535
ENSG00000202538	1.0593579957563457	0.04743049785616881	3.950120837515838	0.10688466074229148	0.005069592672194587	3819	4637	0.2506378802747792	0.09008832188420024	8456	17708703	4536
ENSG00000186715	1.0994356844172537	0.09712708985583804	1.2121607938260548	0.032799349828164626	0.0031857053979732117	3545	4912	0.3044160942100098	0.03611383709519134	8457	17413040	4537
ENSG00000005249	1.0031285657181306	0.09062349447735446	4.0038944444144695	0.10833969818713687	0.009818122040340247	4841	3618	0.05004906771344453	0.2900883218842002	8459	17514738	4538
ENSG00000261888	1.0382996467363228	0.11932804223344519	1.8938181651323354	0.051244030350994806	0.006114849817935455	4026	4437	0.21000981354268888	0.129342492639843	8463	17863362	4539
ENSG00000116005	1.131281399641013	0.12487774593080517	0.4913622843785917	0.013295565687147804	0.0016603202738859745	3407	5057	0.33150147203140334	0.00765456329735037	8464	17229199	4540
ENSG00000212402	1.0851089969315288	0.05175767113983947	2.693612043718123	0.07288531700848445	0.0037723742686480866	3622	4842	0.28930323846908734	0.04985279685966637	8464	17537724	4541
ENSG00000267750	1.0285974504992417	0.10137209996918946	2.459390338163054	0.06654761024797981	0.006746070998768866	4159	4307	0.18390578999018647	0.1548577036310108	8466	17912813	4542
ENSG00000158014	1.000568451524671	0.0785956813009717	4.977107952069937	0.13467347375360472	0.010584753422833094	5033	3440	0.012365063788027486	0.32502453385672225	8473	17313520	4543
ENSG00000164715	1.133499277559976	0.10919827883718491	0.4556771097603335	0.012329975534467654	0.001346412106468467	3399	5076	0.33307163886162905	0.003925417075564264	8475	17253324	4544
ENSG00000108813	1.033264850302581	0.0894198338975435	2.6222546767987236	0.07095448798619063	0.006344738530010411	4088	4387	0.19784102060843967	0.13915603532875365	8475	17934056	4545
ENSG00000204624	1.0150519554792368	0.08223473961476986	3.5230958361325793	0.09532997057488134	0.00783943530770904	4420	4060	0.13267909715407267	0.20333660451422964	8480	17945200	4546
ENSG00000176092	1.030239869967139	0.10444784750155205	2.3395833217395845	0.06330580250798624	0.006612154806317518	4134	4348	0.18881256133464186	0.14681059862610402	8482	17974632	4547
ENSG00000233554	1.0341351846203461	0.11342398090671468	2.021902666703973	0.05470981508517512	0.006205405021630793	4076	4411	0.20019627085377822	0.13444553483807653	8487	17979236	4548
ENSG00000255443	1.0750684548501865	0.08461673356161042	1.796318661219629	0.04860583222316106	0.004112866754767558	3695	4796	0.2749754661432777	0.05888125613346418	8491	17721220	4549
ENSG00000148175	1.0148901444912033	0.10544888889627353	2.7355281910141818	0.07401950843392467	0.007805274921005704	4427	4067	0.13130520117762512	0.2019627085377821	8494	18004609	4550
ENSG00000144115	1.000660995140592	0.10511955130967233	3.676203160211551	0.09947283735402335	0.010456540030154948	5024	3473	0.01413150147203135	0.31854759568204116	8497	17448352	4551
ENSG00000255422	1.1185467766026105	0.09182300662320064	0.7862133369182561	0.021273816484161108	0.0019534257919258803	3460	5038	0.321099116781158	0.011383709519136365	8498	17431480	4552
ENSG00000167393	1.1129596649049691	0.11722424610520137	0.6698933318734723	0.018126362320563385	0.0021248491576577712	3478	5020	0.31756624141315015	0.014916584887144313	8498	17459560	4553
ENSG00000106327	1.004160538013399	0.084731525023853893	4.093689274215092	0.11076941877403597	0.00938566177872998	4781	3718	0.06182531894013743	0.27046123650637877	8499	17775758	4554
ENSG00000205181	1.0018697694501006	0.07851332959633005	4.714439905306501	0.12756604939344107	0.010015635281328957	4915	3589	0.03552502453385675	0.29578017664376843	8504	17639935	4555
ENSG00000128408	1.0444386369973069	0.08705276907944288	2.3470439033878194	0.06350767525345731	0.005528518988611468	3956	4549	0.22374877330716392	0.107360157016683	8505	17995844	4556
ENSG00000163075	1.0272517872908027	0.07682332498625113	3.2220294511641074	0.08718354170803679	0.0066977295580888906	4185	4323	0.17880274779195293	0.1517173699705594	8508	18091755	4557
ENSG00000172031	1.007164231030796	0.08418699132982758	3.834507027367244	0.10375631520979696	0.008734932008982035	4650	3863	0.08753680078508341	0.2420019627085378	8513	17962950	4558
ENSG00000206053	1.1210896728760016	0.13196053809735092	0.4297024542036208	0.0116271382387805	0.0015343234185217598	3450	5065	0.3230618253189401	0.006084396467124664	8515	17474250	4559
ENSG00000139194	1.0145635134879856	0.11844387432610297	2.408165350678465	0.06516153482547155	0.007717984641764134	4431	4084	0.13052011776251227	0.19862610402355252	8515	18096204	4560
ENSG00000165807	1.0449197691756336	0.11446015593058204	1.7629201278435038	0.04770211533549182	0.005459991559519002	3951	4567	0.22473012757605493	0.10382728164867516	8518	18044217	4561
ENSG00000246526	1.0750428484046097	0.13052213812619098	1.113689803845814	0.030134864666841146	0.003933266968459513	3696	4823	0.27477919528949946	0.053581943081452366	8519	17825808	4562
ENSG00000267508	1.0238345718712443	0.06399085389476393	3.9745726887976427	0.10754629311666215	0.006881979129751784	4245	4277	0.16702649656526003	0.1607458292443572	8522	18155865	4563
ENSG00000196787	1.0325396740073345	0.087727834669928	2.597548285929943	0.07028596813203933	0.006166035791903375	4101	4422	0.19528949950932284	0.13228655544651624	8523	18134622	4564
ENSG00000196381	1.0548582227476486	0.1208481790971297	1.5113282178518068	0.04089439550839935	0.004942013232467901	3866	4661	0.2414131501472031	0.08537782139352301	8527	18019426	4565
ENSG00000261469	1.0932759452098126	0.12756557546810093	0.8548938921562544	0.023132214783394462	0.0029508742906954265	3583	4945	0.2969578017664377	0.029636898920510357	8528	17717935	4566
ENSG00000188921	1.0119139523147376	0.08591599596255683	3.471302191533205	0.09392850809833281	0.008069961322545349	4510	4018	0.11501472031403337	0.2115799803729146	8528	18121180	4567
ENSG00000248265	1.0539515330868752	0.08314458598954114	2.211623324818744	0.05984338669286148	0.004975653610789983	3874	4655	0.2398429833169774	0.08655544651619229	8529	18033470	4568
ENSG00000188732	1.0131736943136853	0.09725774507468062	2.968844179077489	0.08033270776520947	0.007812978012987559	4465	4066	0.12384690873405302	0.20215897939156036	8531	18154690	4569
ENSG00000147231	1.016122438781391	0.0911527070094248	3.0559904676286145	0.08269076258679176	0.007537486854459734	4406	4126	0.13542688910696765	0.19038272816486757	8532	18179156	4570
ENSG00000109107	1.0129595460806253	0.10402981386850814	2.7757415476558682	0.07510762476219844	0.007813432224117256	4475	4064	0.12188420019627089	0.20255152109911678	8539	18186400	4571
ENSG00000279529	1.0959188656123893	0.07191320105355632	1.3569480873153603	0.036717088393886904	0.0026404433597707884	3569	4972	0.2997055937193327	0.024337585868498546	8541	17745068	4572
ENSG00000242779	1.0053858136431315	0.06962166537844115	4.69879274135864	0.12714265935578392	0.008851883684993518	4704	3838	0.0769381746810599	0.24690873405299318	8542	18053952	4573
ENSG00000229852	1.0511493140228703	0.11330199065286573	1.6440735388317615	0.044486295397465	0.005040385825304203	3899	4643	0.23493621197252212	0.08891069676153096	8542	18103057	4574
ENSG00000197653	1.0500379678942335	0.09219992838115343	2.034092581402701	0.0550396568674003	0.005074652421297567	3909	4635	0.23297350343474	0.09048086359175667	8544	18118215	4575
ENSG00000134030	1.0846223825786898	0.14345275368935317	0.8056408696384024	0.02179949793272117	0.0031271980074942135	3627	4922	0.2883218842001962	0.034151128557409205	8549	17852094	4576
ENSG00000169906	1.0043124908304555	0.08638475522229985	3.906331153157133	0.10569977406433465	0.009130849109599947	4773	3776	0.06339548577036314	0.2590775269872424	8549	18022848	4577
ENSG00000283199	1.014000772735788	0.12029921639163754	2.347589843674923	0.06352244762239813	0.007641700672253334	4451	4098	0.126594700686948	0.19587831207065753	8549	18240198	4578
ENSG00000144355	1.0199301671667451	0.06327152687959613	4.139772020185731	0.11201635244309369	0.007087445654557515	4317	4232	0.15289499509322868	0.16957801766437686	8549	18269544	4579
ENSG00000143891	1.0255869974559466	0.07928580307452072	3.086822561628714	0.08352503526925671	0.006622349498150686	4210	4343	0.17389597644749755	0.14779195289499514	8553	18284030	4580
ENSG00000141433	1.0013449788793676	0.10124549769875249	3.6393723149105845	0.09847624697950678	0.009970276636945436	4961	3593	0.026496565260058835	0.2949950932286556	8554	17824873	4581
ENSG00000169213	1.0033425790504833	0.07653541021350597	4.506788173938968	0.12194728840542883	0.009333285742534217	4822	3733	0.053778213935230634	0.2675171736997056	8555	18000526	4582
ENSG00000234432	1.0370496090628463	0.10940583046838448	1.925652507049551	0.05210542243891775	0.005700637013835792	4037	4519	0.2078508341511286	0.1132482826300294	8556	18243203	4583
ENSG00000186446	1.0102721261780196	0.08553015158784869	3.501143101703087	0.0947359607538204	0.008102781084094743	4547	4010	0.10775269872423943	0.2131501472031403	8557	18233470	4584
ENSG00000132563	1.0166584738360644	0.08643007990532806	3.1757204742247236	0.0859304865502099	0.00742697881883836	4397	4161	0.13719332679097151	0.18351324828263005	8558	18295917	4585
ENSG00000275367	1.0349897182973355	0.11970406916092913	1.789628047457843	0.04842479371535279	0.005796644856006317	4063	4499	0.20274779195289494	0.11717369970559377	8562	18279437	4586
ENSG00000274922	1.060606912664659	0.11717372572849008	1.366029645018015	0.03696282244962537	0.004331071619863279	3809	4757	0.2526005888125613	0.06653581943081455	8566	18119413	4587
ENSG00000144712	1.028507574019147	0.10769790848482581	2.1400313162584745	0.05790620860095382	0.006236377554608758	4161	4406	0.18351324828263005	0.13542688910696765	8567	18333366	4588
ENSG00000113161	1.095756198500495	0.12308404984514643	0.685141675897757	0.018538960857407735	0.002281850382250392	3570	5001	0.29950932286555443	0.018645731108930308	8571	17853570	4589
ENSG00000118985	1.0350720743941149	0.10334647491655262	2.049807766680877	0.05546488746566636	0.005732100601219902	4062	4514	0.2029440628066732	0.11422963689892052	8576	18335868	4590
ENSG00000233834	1.0576643706069317	0.07912328293118916	2.0691704341134924	0.05598881375165371	0.004430018751453751	3837	4743	0.24710500490677134	0.06928361138370953	8580	18198891	4591
ENSG00000164743	1.0017585391436803	0.08659450438129479	4.132657101098526	0.1118238328356877	0.009683329382423134	4926	3657	0.03336604514229635	0.2824337585868498	8583	18014382	4592
ENSG00000079101	1.0151188531111122	0.09689745439623595	2.8299335100847522	0.07657398231363298	0.00741982395917343	4419	4164	0.13287536800785082	0.18292443572129535	8583	18400716	4593
ENSG00000187595	1.015483311153884	0.09020246368728436	3.0309988734928845	0.08201452553722179	0.007397912261601104	4414	4169	0.13385672227674195	0.18194308145240434	8583	18401966	4594
ENSG00000146555	1.0006094914675765	0.06411141384924951	5.843375589537155	0.15811344593454152	0.010136876567440329	5029	3555	0.013150147203140339	0.3024533856722277	8584	17878095	4595
ENSG00000214922	1.0445458924911815	0.12498716086717572	1.5024485965883427	0.04065412556595823	0.005081243732026783	3955	4634	0.22394504416094207	0.09067713444553482	8589	18327470	4596
ENSG00000260805	1.0474841692348797	0.11273677549985765	1.6280236827609371	0.0440520090827781	0.004966281458282845	3933	4658	0.22826300294406277	0.08596663395485771	8591	18319914	4597
ENSG00000074416	1.0247533228050116	0.1001386621283485	2.4142646401180823	0.06532657293679488	0.006541715615320617	4232	4359	0.16957801766437686	0.14465161923454362	8591	18447288	4598
ENSG00000198088	1.0105579007650147	0.1098019673063558	2.644750997991619	0.07156320649318303	0.007857780859702472	4541	4053	0.1089303238469087	0.20471050049067718	8594	18404673	4599
ENSG00000177432	1.012275259068036	0.09572225950369194	2.9482823367711704	0.07977633350995263	0.00763637089849276	4498	4099	0.11736997055937193	0.19568204121687927	8597	18437302	4600
ENSG00000237651	1.0995436121350413	0.07224050180636732	0.8324050726028375	0.022523699260114105	0.0016271233370863472	3544	5058	0.3046123650637881	0.007458292443572101	8602	17925552	4601
ENSG00000103342	1.1052716523434	0.12894615822246136	0.23937980445198778	0.006477277592221052	8.352200612573393e-4	3510	5093	0.31128557409224733	5.888125613346951e-4	8603	17876430	4602
ENSG00000145681	1.0018240533758178	0.07338461349557021	4.796671051293383	0.12979110743667427	0.00952467025440237	4919	3685	0.0347399411187439	0.27693817468105986	8604	18126515	4603
ENSG00000157927	1.006975295506396	0.08465383668616422	3.646480062461526	0.09866857253532496	0.008352673225462348	4659	3949	0.08577036310107944	0.22512266928361135	8608	18398391	4604
ENSG00000287712	1.081766502383233	0.12207179518651791	0.8609139831047293	0.023295109896008317	0.0028436758840729537	3653	4956	0.2832188420019627	0.027477919528949957	8609	18104268	4605
ENSG00000254910	1.078379058338133	0.10665881763493881	1.0334094434031633	0.027962592110344398	0.002982457012497402	3670	4940	0.2798822374877331	0.030618253189401368	8610	18129800	4606
ENSG00000115641	1.0097482601700918	0.09310958792723985	3.115595137615053	0.08430358031875845	0.007849471624270568	4558	4057	0.10559371933267914	0.20392541707556433	8615	18491806	4607
ENSG00000137691	1.0171224825192935	0.08171586153494344	3.2051276417203023	0.08672620274483987	0.007086906374948767	4383	4233	0.1399411187438665	0.1693817468105986	8616	18553239	4608
ENSG00000235280	1.058719339660763	0.06350386831035823	2.4070941739874323	0.06513255030526936	0.004136168897303608	3825	4794	0.2494602551521099	0.0592737978410206	8619	18337050	4609
ENSG00000173110	1.0039463091644119	0.07614860620896613	4.325309010139508	0.11703671993109863	0.008912183098022287	4793	3826	0.05947006869479887	0.24926398429833174	8619	18338018	4610
ENSG00000188322	1.0071471377980723	0.0755882530136842	4.04320578396893	0.10940340721388299	0.00826961242504211	4652	3969	0.08714425907752699	0.2211972522080471	8621	18463788	4611
ENSG00000256751	1.0567732950110402	0.05633956073848428	2.7608190213556045	0.07470384239030911	0.004208781665746977	3844	4780	0.2457311089303238	0.06202158979391559	8624	18374320	4612
ENSG00000243069	1.020736677796274	0.09371289414952125	2.641392044588404	0.07147231798376275	0.006697877769833282	4302	4322	0.15583905789990182	0.15191364082433756	8624	18593244	4613
ENSG00000132517	1.0051410358289485	0.09340527910420511	3.377574422429771	0.09139236775862294	0.008536529618488333	4719	3907	0.07399411187438665	0.23336604514229642	8626	18437133	4614
ENSG00000183914	1.004135900433982	0.09313414673115922	3.49600793810782	0.09459701051879886	0.008810211857986826	4782	3847	0.06162904808635916	0.2451422963689892	8629	18396354	4615
ENSG00000198074	1.008696571967664	0.06742804873437429	4.332053736119615	0.11721922263869601	0.007903863456687464	4584	4046	0.10049067713444548	0.20608439646712462	8630	18546864	4616
ENSG00000215861	1.0231113029668262	0.08860754987671778	2.6678439854854568	0.07218806994302045	0.006396408007980176	4254	4377	0.16526005888125617	0.14111874386653578	8631	18619758	4617
ENSG00000277013	1.001603947203026	0.06653056305692207	5.258409186043551	0.14228508570078915	0.009466306866275913	4940	3697	0.030618253189401368	0.2745829244357213	8637	18263180	4618
ENSG00000009709	1.0011517099099398	0.06537450270018251	5.433143638095883	0.14701315185264616	0.009610911692753158	4972	3667	0.024337585868498546	0.2804710500490677	8639	18232324	4619
ENSG00000065320	1.0032068311897246	0.06984184377495302	4.7691938014339295	0.12904761207281956	0.009012923161920604	4836	3803	0.05103042198233565	0.2537782139352306	8639	18391308	4620
ENSG00000211689	1.0099045520701198	0.07044169646356042	4.046714264630417	0.10949834171858532	0.007713248950603802	4553	4086	0.10657507360157015	0.1982335623159961	8639	18603558	4621
ENSG00000120885	1.012838125386885	0.07876532441953035	3.4901314530406857	0.09443800117741558	0.007438439800271127	4482	4157	0.12051030421982334	0.1842983316977429	8639	18631674	4622
ENSG00000286381	1.0004936826117095	0.07089150380999958	5.1880939242246384	0.14038245456273862	0.009951923312491477	5042	3599	0.010598626104023512	0.2938174681059863	8641	18146158	4623
ENSG00000287566	1.0083663877381475	0.08625644322297005	3.3909345283544363	0.09175387325376547	0.007914362758801011	4600	4042	0.09735034347399407	0.20686947988223747	8642	18593200	4624
ENSG00000170044	1.010162256015157	0.07225377012334273	3.919566216377742	0.10605789608146443	0.007663082843235503	4549	4095	0.107360157016683	0.19646712463199212	8644	18628155	4625
ENSG00000260196	1.051399584129047	0.08006193517042431	2.024538846637913	0.05478114637084587	0.0043858845893041875	3895	4752	0.23572129538763498	0.06751717369970556	8647	18509040	4626
ENSG00000171433	1.0445663807695478	0.12068441799562686	1.454324729058063	0.039351962045863054	0.00474916863649098	3954	4695	0.22414131501472034	0.07870461236506376	8649	18564030	4627
ENSG00000187867	1.0054814018642713	0.08378953915753282	3.679516776630105	0.09956249910901664	0.008342295917716775	4699	3952	0.07791952894995091	0.22453385672227677	8651	18570448	4628
ENSG00000063180	1.0129364016753941	0.08775602739513089	3.104944319934831	0.08401538431635605	0.007372856367678591	4477	4174	0.12149165848871446	0.18096172718351322	8651	18686998	4629
ENSG00000166831	1.0088907393523137	0.0950674177437268	3.0138765629221225	0.08155122012663821	0.007752863911289736	4580	4076	0.10127576054955834	0.20019627085377822	8656	18668080	4630
ENSG00000137261	1.008351748262684	0.10203538450096397	2.8431364567905395	0.07693123530347672	0.00784970817432438	4601	4056	0.09715407262021591	0.2041216879293425	8657	18661656	4631
ENSG00000220785	1.041110050837055	0.09811130495561418	1.8421275970820588	0.04984535697949747	0.004890393019236928	3991	4667	0.2168792934249264	0.08420019627085373	8658	18625997	4632
ENSG00000152128	1.0007049884711419	0.09711137017818115	3.6921716964574642	0.09990492326972125	0.009701903986268684	5017	3650	0.015505397448478897	0.2838076545632974	8667	18312050	4633
ENSG00000130720	1.0024050298314835	0.07660829567589211	4.393020420677893	0.1188688945509335	0.009106343420424354	4884	3783	0.041609421000981306	0.25770363101079485	8667	18476172	4634
ENSG00000278259	1.0839407973270603	0.11700373751590924	0.6140331570462514	0.01661486531047004	0.0019440013396484226	3629	5039	0.2879293424926398	0.011187438665358207	8668	18286531	4635
ENSG00000223855	1.0648432502479739	0.10830084373018604	1.1609854774231674	0.031414618434594914	0.0034022296819284856	3780	4888	0.25829244357212955	0.04082433758586845	8668	18476640	4636
ENSG00000136689	1.0042363970219663	0.0715317885462131	4.431436692259154	0.11990838430930985	0.00857726119133161	4776	3893	0.06280667320902844	0.2361138370951914	8669	18592968	4637
ENSG00000139044	1.0010549167236398	0.06730012704774607	5.203633265797386	0.1408029270800316	0.009476054881180652	4980	3693	0.02276741903827284	0.27536800785083415	8673	18391140	4638
ENSG00000171388	1.015124009081386	0.09263242338239733	2.785378993765113	0.07536840036886483	0.006981557572622718	4418	4255	0.1330716388616291	0.1650637880274779	8673	18798590	4639
ENSG00000167037	1.0036823336828034	0.087440940752902	3.666790654013342	0.0992181483019378	0.008675728227282388	4802	3876	0.0577036310107949	0.23945044160942097	8678	18612552	4640
