SRR17011007_2	33994.0	17748.5	1550.0	1642.5	1791.0	1850.5	1792.5	1807.0	1747.5	1650.5	1611.0	1679.0	1788.0	1882.5	2076.5	2312.0	2546.0	2850.0	3328.0	4074.0	5117.0	6399.0	8311.5	11475.5	15380.5	22327.0	30893.0	40935.5	53048.5	69014.0	92812.5	125016.5	168416.5	226554.5	303764.5	400005.5	510601.0	638856.5	789820.5	937881.0	1064558.5	1190681.0	1307500.5	1394706.0	1453914.0	1513174.0	1572608.5	1625430.0	1644232.0	1593258.0	1558359.5	1578102.5	1556828.0	1525462.5	1524326.0	1538482.0	1522226.5	1392401.5	1230419.0	1140692.0	1071707.5	983668.5	871676.0	740375.5	644577.0	561544.5	473801.5	396562.5	331171.0	273691.5	218850.5	171287.0	133296.5	102237.5	81193.5	65856.5	53665.0	44536.5	36916.5	30891.0	24512.0	18982.0	15288.0	12304.5	9721.0	8456.5	7087.0	5447.5	4591.0	4336.5	4195.5	4108.0	4013.0	3782.0	3589.5	4228.0	5936.0	7162.5	5590.0	3177.5	4155.5
SRR17011008_1	6461.0	3240.5	20.5	28.5	37.0	38.5	38.5	42.0	43.5	50.0	67.5	89.5	125.5	170.0	224.0	302.5	415.0	562.5	765.0	1029.0	1389.0	1873.0	2719.5	3917.0	4924.0	6521.0	9964.5	15024.5	20934.5	28951.0	42265.5	62676.0	89081.5	123779.0	171573.0	228376.5	298352.0	388501.5	493400.5	596466.5	693823.0	788882.0	869918.0	941410.5	1005510.5	1033262.0	1043749.0	1056624.5	1053456.5	1044261.0	1037677.0	1054887.5	1063696.0	1042409.0	1042753.5	1081954.5	1094253.5	1299415.5	1189613.0	821010.5	754505.5	682401.0	603079.5	532067.5	467705.5	395520.5	322754.0	262088.5	222554.5	189812.0	140978.5	100244.0	76161.0	58076.0	41939.5	33164.5	34608.0	32761.0	26944.5	21436.0	15857.0	20089.0	22236.5	16112.5	16913.5	18223.5	12297.5	7378.0	5333.5	5414.5	4696.0	3699.0	2911.0	1957.0	1207.0	969.5	1079.0	1242.0	1062.0	632.5	933.0
SRR17011008_2	19858.0	10216.5	603.5	694.0	794.0	854.0	864.5	863.0	827.0	766.0	791.0	832.0	874.0	946.5	1049.0	1142.5	1203.0	1356.5	1574.0	1822.0	2162.0	2581.0	3141.0	4273.5	5787.5	8599.0	12032.5	15968.5	21437.5	29633.0	42036.5	60049.5	83734.0	115744.5	161533.0	220263.0	291153.5	378599.5	478686.0	577886.5	665828.5	755018.5	839322.5	906246.5	954736.5	1010591.0	1069875.5	1120097.5	1137605.0	1088332.5	1057969.0	1081008.5	1080385.5	1078153.0	1097105.5	1133133.0	1141716.5	1030879.5	883165.0	815013.0	774726.5	712810.5	627872.0	530823.5	468005.0	406953.0	338556.5	282580.5	238514.0	202008.5	161459.0	123594.5	95044.5	75256.0	61126.5	48938.5	40212.0	34601.5	29640.0	25045.0	20817.0	18827.0	19106.5	16680.0	18442.5	20573.5	13553.5	9626.5	10340.0	10823.0	10929.5	11131.5	12798.5	12851.0	9370.5	6599.0	6617.5	7302.0	5545.0	3125.5	3395.0
SRR17011009_1	6672.0	3345.5	23.5	29.5	41.0	40.5	31.0	37.0	47.0	56.0	71.0	91.5	127.5	200.5	270.5	356.5	472.0	630.5	839.5	1082.0	1430.0	1842.5	2441.0	3265.0	4198.0	5523.5	8171.5	12005.5	16964.0	24598.0	36820.0	54402.0	77811.5	110868.0	156686.0	210822.5	276824.5	361710.5	461944.5	560831.5	652456.0	742141.5	825762.0	905448.0	981993.0	1024801.5	1044299.0	1054575.5	1050960.5	1052384.5	1056460.5	1069605.0	1078618.0	1076402.5	1101466.0	1179110.5	1242717.5	1354661.5	1183606.0	882910.5	820987.5	750890.0	675195.0	594364.5	518453.5	445803.5	372015.0	299723.0	254502.0	217066.0	159045.5	112405.0	83491.5	62761.0	45266.0	36551.0	38763.5	36638.5	29265.0	21805.5	14445.0	14305.5	13943.5	10034.5	8790.0	8799.0	7757.5	5707.5	3545.5	4051.5	4256.5	3636.5	2931.5	1851.5	1056.0	961.0	1252.0	1565.5	1371.5	754.0	988.0
SRR17011009_2	19980.0	10180.5	443.5	562.5	668.0	742.0	767.5	747.0	745.5	772.0	766.5	756.0	781.0	863.5	961.5	1085.5	1209.5	1334.5	1536.0	1764.5	2094.0	2556.5	3128.0	3976.5	4980.5	6687.5	9258.5	12672.0	17384.5	25173.5	36230.5	52512.0	74792.0	105242.0	147509.5	202245.5	270160.5	353317.0	449769.0	543710.5	628081.5	714639.5	797232.5	870825.0	927640.5	991875.5	1057979.0	1120866.5	1146708.5	1094906.0	1077121.5	1109839.0	1106599.5	1122233.5	1165897.0	1201044.5	1197422.5	1088322.0	944655.5	877163.0	837567.0	775032.0	691257.5	592994.0	525815.0	460597.5	386254.5	321613.5	272882.0	231177.0	180909.0	135806.0	103609.0	79899.5	63746.0	51473.0	43474.5	37577.5	31698.0	27005.5	21909.0	17812.0	15430.0	12981.0	11061.5	11534.0	9874.5	7017.0	6653.0	7211.0	7561.0	7950.0	8260.0	7530.0	6415.0	6811.0	9400.0	11130.5	8099.5	3963.5	3766.5
SRR17011010_1	8688.0	4353.0	21.0	25.5	38.0	42.5	48.0	60.0	73.0	86.0	121.5	203.0	274.0	384.0	572.5	811.0	1068.0	1404.5	1841.5	2299.5	2954.5	3761.5	5066.0	6858.0	8347.0	10440.5	14760.0	21643.0	30356.5	42050.5	61478.5	90326.0	127450.0	179253.5	253168.0	339071.0	441290.5	571670.5	723003.5	868529.5	1010551.5	1153757.0	1268104.0	1363464.0	1457488.5	1485942.5	1492160.5	1507742.0	1485479.5	1474778.5	1462993.0	1468480.0	1473187.5	1453935.5	1475037.5	1516075.5	1628682.5	1547117.5	1237329.0	1066128.5	982186.0	890701.0	795615.0	696008.5	602266.0	514331.5	434862.5	358193.5	309505.0	273818.5	209163.5	149495.5	109691.5	81578.0	57966.0	44505.5	43741.5	39395.0	30194.0	21596.5	14547.5	13797.0	13296.0	9904.5	8789.5	9261.0	7897.0	5337.0	3246.0	3570.5	3695.5	3356.0	2837.0	1866.5	1014.0	912.0	1148.0	1310.0	1118.0	663.5	1243.0
SRR17011010_2	27273.0	14057.5	853.0	953.0	1117.5	1202.5	1193.5	1157.5	1124.5	1107.0	1135.5	1170.5	1230.0	1389.5	1556.5	1781.5	2069.0	2390.0	2804.5	3338.0	3987.5	4755.5	5764.0	7265.0	9371.0	13173.5	17976.0	23892.0	31948.5	44120.0	61983.5	87747.0	123553.0	173124.5	241329.0	327405.5	433201.5	564450.5	711353.0	850282.5	980703.5	1117413.5	1231343.5	1314694.0	1375635.5	1439548.5	1511542.5	1582267.0	1576768.5	1505127.5	1496155.0	1514260.5	1504253.0	1510401.0	1523309.0	1495379.0	1419516.0	1298688.0	1158238.5	1069024.5	1006240.0	922447.0	817114.0	692500.5	609566.5	537881.5	462280.5	395489.5	334371.5	281440.5	224015.5	172077.5	132788.5	101570.5	79495.0	63190.5	52369.0	44299.5	36332.0	30298.5	24827.0	20075.0	16864.5	14044.5	12094.0	12013.5	9664.0	7052.5	6776.0	7134.5	7213.0	7249.0	7591.5	7007.0	5624.0	5416.5	7029.0	8252.0	6334.0	3582.5	4780.5
SRR17011011_1	19832.0	9960.5	108.0	136.0	148.5	163.5	173.5	187.5	211.5	237.0	295.0	393.0	511.5	663.0	874.0	1180.0	1582.5	2222.0	3184.0	4407.5	6223.0	9240.5	15357.5	21538.5	26788.0	36993.0	58491.5	84325.5	105648.5	133882.5	182311.0	252556.0	339239.5	437640.0	559793.5	698610.0	855212.5	1052086.0	1277409.0	1485372.5	1682789.5	1876494.0	2021762.5	2137799.0	2269598.5	2363262.0	2399691.0	2402995.5	2388348.5	2397404.0	2410173.0	2433962.0	2406654.0	2311274.5	2266143.0	2316467.5	2591057.5	2548924.5	2084802.5	1816639.5	1668247.5	1531526.5	1382745.0	1223555.0	1083100.0	940860.5	806064.0	667698.5	555523.0	464638.5	354139.5	262484.0	199002.0	147917.0	108752.5	86485.5	79915.5	69620.0	55794.5	43230.5	32224.0	32847.5	31746.0	20634.0	17418.5	20023.5	16110.5	10140.0	6982.5	7963.0	8557.5	7832.0	6477.0	4558.0	2898.0	2212.5	1850.5	1343.5	1121.5	1667.5	5385.0
SRR17011011_2	29707.0	15389.0	1092.0	1177.5	1224.5	1273.5	1351.5	1374.0	1424.5	1464.5	1531.5	1609.0	1684.5	1875.5	2045.5	2288.0	2651.5	3152.0	3951.5	5089.0	6992.5	9582.5	13728.0	19818.5	26386.0	36664.5	55424.5	79297.0	102673.0	131606.5	169014.0	221244.0	290422.5	382193.5	498237.0	642983.0	804686.0	979018.0	1187037.0	1394259.0	1583405.0	1764253.5	1923426.0	2047708.0	2141496.0	2239818.0	2364489.0	2516686.5	2559643.5	2477029.5	2486167.0	2543508.0	2511755.5	2474935.0	2451323.0	2391958.0	2271745.5	2099254.5	1929397.5	1810860.0	1723348.0	1605248.0	1447380.0	1267878.0	1125479.5	996722.5	858848.5	732183.5	623049.5	522748.5	416802.5	323376.5	253522.5	199187.0	157079.5	126991.5	106595.0	90782.5	75391.0	61223.0	49471.0	40426.5	34539.0	28593.0	24812.0	28185.0	24808.5	17395.5	16817.5	19147.5	20786.5	20446.5	17901.0	12309.0	7004.0	4874.0	4037.0	3149.5	2223.5	1822.0	2899.0
SRR17011012_1	18962.0	9658.5	338.5	315.5	293.0	287.5	300.0	274.0	274.5	305.5	314.0	353.5	442.5	540.0	657.5	843.0	1079.0	1428.0	1972.5	2799.0	4113.5	5901.5	8895.5	12955.5	17424.0	23943.0	35495.0	49262.5	61979.5	78925.0	106406.5	143200.5	190893.5	249905.0	322349.0	399914.0	482441.0	586107.5	713723.0	838386.5	956897.0	1071722.5	1162741.0	1235059.0	1339922.0	1383324.5	1366017.0	1376286.0	1378833.5	1401826.0	1429698.0	1469582.5	1476006.5	1429869.0	1420231.0	1467044.0	1751153.5	2980871.0	2893654.0	1521203.0	1175437.0	1081607.0	977530.0	877152.5	787131.5	696285.5	625979.0	553453.0	482877.0	387792.5	258400.0	175548.0	124420.0	89857.0	65069.5	50015.5	45625.5	37823.0	25621.5	18506.5	13356.5	9150.0	6731.5	4768.5	3497.0	3041.0	2845.5	2395.5	1965.5	2199.5	2668.5	2955.0	2471.0	1662.0	1129.5	1047.0	1078.5	842.0	753.0	1346.5	5256.5
SRR17011012_2	26048.0	13666.0	1131.5	974.5	954.0	924.0	919.5	923.5	953.0	1013.0	989.5	978.5	1039.0	1101.5	1184.5	1295.0	1484.0	1800.0	2245.0	2929.5	4021.0	5588.0	8109.5	12082.5	16776.0	24309.0	40757.0	54950.5	61830.0	75186.5	94099.5	118348.5	151364.0	197152.0	254914.5	324817.0	406258.5	501085.5	609602.0	715061.5	813305.0	914025.0	1020234.5	1122796.0	1208447.5	1323324.5	1567135.0	1900445.5	2228832.0	1983949.0	1573699.0	1707666.0	1723344.5	1653587.0	1711235.0	1676764.5	1664315.5	1548177.5	1322967.0	1245515.0	1251971.0	1237718.0	1123233.5	960146.5	853331.5	765121.5	680905.5	600063.0	504947.0	406277.0	322262.5	250117.5	194147.0	150273.5	116492.0	93306.0	74918.5	60158.5	46565.0	36495.0	28454.5	21988.0	17121.0	12947.0	9269.0	6762.0	5626.0	4763.5	4114.0	3837.5	3663.5	3349.0	2838.0	2229.5	1802.0	1625.5	1594.5	1405.5	1111.0	1055.0	1789.5
SRR17011013_1	22624.0	11365.5	96.0	111.5	150.0	160.5	165.0	167.0	186.5	234.5	304.5	366.5	450.5	591.5	772.0	1059.0	1439.5	1960.5	2763.5	3954.0	5753.0	8288.5	13199.0	19699.0	25613.0	34530.0	53474.0	76132.5	93401.5	116391.5	157143.5	215119.5	285435.5	363628.0	462472.5	570131.0	690960.0	844364.0	1017884.0	1182205.5	1336236.5	1488166.0	1608607.5	1725430.0	1852677.5	1875545.0	1860081.0	1868971.5	1867708.0	1892067.0	1914453.0	1950430.5	1942005.0	1866897.0	1817135.0	1821612.5	1986031.5	3320689.5	3314381.0	1799506.5	1401001.0	1262921.5	1125978.0	997680.5	881562.0	755738.5	652703.0	561855.5	464856.5	358372.5	254407.5	185990.5	136475.5	97954.5	72507.0	56816.0	47700.5	37055.0	26007.5	19804.5	14509.5	10867.5	8002.5	5402.0	4851.5	5010.5	4994.0	5152.5	5004.0	4421.5	3331.0	2258.0	1498.5	1055.5	883.0	1078.0	1179.5	921.5	917.0	1699.5	6053.0
SRR17011013_2	30221.0	15644.0	1039.5	1033.5	1046.0	1045.5	1061.0	1086.0	1149.5	1261.5	1345.0	1390.0	1467.5	1654.0	1884.5	2117.0	2376.0	2812.5	3500.5	4482.0	6071.0	8419.0	12128.5	17980.0	24946.5	34891.5	56253.0	78387.5	94070.5	116520.0	144530.5	184686.5	237950.0	308713.5	393029.5	494201.0	612425.5	745291.5	905449.5	1062085.5	1205310.0	1347709.0	1492254.5	1623693.5	1699850.5	1780217.5	2028628.5	2310185.5	2617186.5	2520270.0	2138912.0	2192115.0	2222606.0	2085899.0	2061342.5	2048140.0	1992596.5	1859494.5	1635122.5	1499892.5	1458933.0	1383776.0	1235418.5	1058211.5	936507.5	827562.5	712887.0	617512.0	522924.0	430223.0	342972.5	276189.0	223121.5	173288.5	136539.5	112791.0	93038.5	77223.0	62948.0	50250.0	39806.5	31388.0	25338.0	19294.0	13702.5	10387.0	9071.0	8085.5	6684.5	5826.0	5007.0	3994.5	3299.0	2743.0	2291.5	2102.5	1978.0	1742.5	1502.0	1420.0	2471.0
SRR17011014_1	18352.0	9193.0	40.0	44.5	49.0	50.0	61.0	85.0	112.0	135.5	155.0	191.5	251.5	334.5	444.5	625.5	859.5	1227.0	1790.0	2503.5	3682.5	5559.5	9224.0	12996.0	16566.5	22833.5	34815.5	49646.0	63184.0	81604.5	111835.5	153811.5	205149.5	266811.5	347437.5	437596.5	535727.0	656657.5	793884.5	925985.0	1053585.0	1171627.0	1264373.5	1348875.0	1429106.5	1475314.5	1501447.0	1512232.5	1512648.0	1522538.0	1526114.5	1534710.0	1514086.0	1469423.5	1458442.5	1470569.0	1535499.5	2038739.0	1968041.5	1296728.5	1085303.5	992112.0	902615.5	807086.5	720750.0	626022.0	534192.0	450950.5	373619.0	299907.5	226760.5	170225.5	131154.5	99117.0	73319.0	59686.5	56059.5	48115.5	37476.5	28009.5	19938.0	19930.0	17437.5	10836.0	10129.5	10555.5	8859.5	6573.5	4348.5	3845.5	3278.0	2455.0	1880.0	1407.0	1047.5	1102.0	1170.0	968.0	917.5	1446.5	4573.0
SRR17011014_2	24842.0	12772.0	699.5	738.0	799.5	825.5	859.0	871.0	877.0	909.0	925.5	950.5	998.0	1097.0	1230.5	1347.5	1483.0	1805.5	2284.0	2910.5	4100.0	5682.0	8015.0	11715.0	15747.5	21992.5	32995.5	46758.0	60842.0	78864.5	101902.5	133717.5	177067.0	233923.0	306152.5	396342.5	498875.5	609885.5	740591.0	870327.0	984055.0	1092995.5	1196984.0	1287363.0	1359808.0	1438868.5	1555720.5	1675725.5	1772546.0	1706767.5	1592876.5	1639524.0	1633768.0	1578997.0	1601734.0	1672694.0	1672589.5	1493031.0	1268843.0	1154248.5	1101250.5	1039758.5	945430.0	828044.5	738875.0	658354.5	565993.0	478120.5	400038.5	329977.0	265270.5	206725.5	162573.0	129851.0	104716.0	84214.5	68990.0	58050.5	47726.5	39349.5	31838.5	25471.5	20291.0	16035.5	14015.5	13943.0	11395.0	8469.5	8086.5	8489.5	8350.0	8589.5	8524.5	6496.0	3985.0	3010.5	2791.5	2181.5	1347.5	925.5	1354.0
SRR17011015_1	17566.0	8834.5	116.0	116.0	115.0	110.0	92.5	101.0	130.5	146.0	158.5	198.5	245.5	305.0	408.5	572.0	779.0	1056.0	1536.0	2207.0	3248.0	4661.5	7322.0	10640.0	13705.0	19056.5	29410.5	42624.0	55882.5	73766.0	102219.5	140961.0	191668.0	256993.5	340656.0	433851.5	545993.0	685315.0	848839.0	1007646.0	1156299.5	1305116.5	1413095.5	1524906.0	1677199.5	1691275.0	1648776.5	1661478.0	1653112.0	1660141.5	1681826.5	1714498.0	1683584.5	1609383.0	1584535.0	1598197.0	1737212.0	2803900.5	2722776.0	1427000.0	1098227.0	985370.5	861093.5	739520.5	636420.0	538325.5	463643.0	394489.0	343597.5	274068.5	171785.5	116130.5	82578.0	58929.5	43164.5	34699.0	35976.0	32106.5	21771.5	15688.5	10768.5	7654.5	5504.5	3847.5	3221.5	2962.0	2937.5	2706.5	2112.5	1677.0	1282.0	1002.0	714.0	500.0	408.0	507.0	590.0	478.5	456.5	817.5	2975.5
SRR17011015_2	24053.0	12369.0	627.5	592.5	614.0	626.0	665.0	683.5	669.0	697.5	719.5	749.5	804.5	853.5	929.5	995.0	1162.5	1404.0	1725.5	2290.5	3201.5	4481.0	6426.5	9736.0	13835.5	20563.0	35023.0	48579.0	57443.0	72834.5	94000.5	122859.0	162567.0	217094.0	287735.5	375816.0	483322.5	610849.5	758724.0	905415.0	1039960.5	1175281.5	1304030.0	1423119.5	1499453.5	1568091.0	1773878.5	2028389.0	2339714.0	2238951.0	1859057.0	1884242.5	1898409.0	1809975.0	1796168.5	1756175.5	1720809.0	1609084.5	1373809.0	1227972.5	1186314.5	1122293.5	970286.5	795049.5	700431.5	615850.5	524457.0	447215.0	367916.5	293583.0	228810.0	180914.0	143509.0	111606.0	88136.5	72848.0	60284.0	50926.0	42034.5	33233.0	26252.5	20426.5	15355.5	11382.5	8302.5	6100.5	4488.0	3431.5	3001.0	2794.5	2638.0	2625.0	2488.0	1990.5	1460.0	1262.5	1201.5	993.0	719.5	618.5	1127.0
SRR17011016_1	24870.0	12519.0	163.5	157.0	152.0	148.5	146.0	158.5	183.0	238.5	319.5	368.5	460.0	649.5	836.0	1029.5	1446.5	2092.5	2935.0	4039.0	5797.5	8418.0	13346.0	18409.0	23216.0	31835.0	48067.5	68830.5	89004.5	117018.5	160633.0	220982.5	297093.0	391785.0	516646.0	659938.0	824042.5	1021967.5	1242609.5	1462714.0	1678581.0	1869328.0	2022425.0	2161670.5	2304042.0	2420070.0	2474141.0	2480990.5	2469429.5	2478647.5	2501718.0	2537769.5	2538897.5	2486614.0	2467325.0	2484408.0	2538185.0	3067927.5	2948554.5	2161925.5	1892067.5	1735850.0	1577946.5	1412709.0	1262067.5	1100890.0	929080.0	767635.0	639724.5	519105.0	386391.0	284661.5	215860.0	157794.5	113447.5	88365.0	77068.5	63792.0	48376.5	34880.5	24680.5	23035.0	20097.5	13458.0	11488.0	11707.5	10319.0	7606.5	5464.0	5255.0	4242.0	2963.5	2101.5	1437.0	1034.0	1235.5	1379.0	1091.0	956.5	1444.0	4684.5
SRR17011016_2	34646.0	17834.0	986.5	928.5	908.5	959.5	1032.0	1068.0	1100.5	1133.0	1153.5	1237.0	1402.5	1535.5	1663.0	1833.5	2112.0	2546.0	3209.5	4247.5	5740.5	7894.0	11283.0	15932.0	21366.0	30048.5	44988.0	63873.0	83706.5	109354.0	142870.0	190954.0	255599.5	341981.0	454170.5	594306.5	757928.5	941340.0	1154573.0	1368407.5	1563996.0	1743645.5	1912305.0	2062427.5	2184270.0	2311736.5	2462248.5	2603089.5	2724051.0	2670378.0	2577783.0	2671663.5	2677767.0	2615209.0	2631611.5	2684951.5	2674766.0	2468930.5	2192081.5	2037585.5	1958200.0	1847308.5	1674597.5	1467920.5	1308792.0	1167093.5	997364.0	834449.0	693889.0	569852.5	455036.0	349995.0	272510.0	213303.0	167865.0	134204.5	107980.0	88971.0	72873.0	58573.5	46090.0	35477.0	26996.5	20781.5	17256.0	16793.5	14139.5	10524.5	10021.5	10866.0	11049.0	11271.0	10914.5	8596.0	5829.0	4452.0	3892.5	3082.0	2101.5	1616.0	2631.0
SRR17011017_1	13362.0	6701.0	42.0	51.0	50.5	44.5	51.5	59.5	77.0	93.5	110.5	140.0	197.0	257.0	322.0	405.5	576.0	815.0	1096.0	1515.5	2120.0	3177.0	5551.5	7773.0	9602.5	13426.0	21931.0	31924.0	38889.0	48940.0	67396.5	92673.0	122470.5	156289.5	199617.5	250193.5	306197.5	373652.5	454032.5	531294.5	601676.5	665792.0	716941.5	757458.5	806728.5	850667.0	870744.5	880123.0	891265.5	912014.5	931918.5	963751.5	982389.0	973200.5	992541.5	1058106.0	1310688.0	1465851.0	1207908.0	958466.5	894244.5	836331.5	733182.0	619568.0	530520.5	465913.0	407318.5	341695.5	290610.5	231830.0	157247.0	108070.5	80665.5	61840.0	46253.0	38328.0	41496.5	39328.0	33088.5	27950.0	20778.5	22438.5	29333.0	22074.5	15245.0	20122.5	18423.0	11416.5	6521.0	7517.0	9088.0	8839.0	7648.0	5492.5	3421.0	2202.0	1539.0	1023.0	700.5	734.5	2156.0
SRR17011017_2	18729.0	9548.5	370.0	390.5	425.0	425.0	421.5	457.0	485.5	487.5	505.5	557.0	627.5	670.5	684.0	726.5	785.0	958.0	1211.5	1548.5	2182.5	3095.0	4533.5	6684.0	8935.0	12676.5	19792.0	29144.0	37883.0	47509.5	60291.0	78603.5	102802.0	135376.0	176135.0	227820.5	285262.0	344420.5	417279.0	492011.0	556744.0	616318.5	674654.5	725475.5	765349.0	821128.5	890190.5	974789.5	1053418.0	1028989.0	993023.0	1038110.0	1061827.5	1063809.5	1085210.0	1107052.5	1098962.5	1041239.5	948773.0	890176.5	880851.0	872506.0	797827.0	668537.5	572491.0	508239.5	444754.5	386163.5	328725.5	264420.0	202038.0	143317.0	104760.5	81681.0	65446.0	53435.0	44070.5	37350.5	31804.0	27599.5	24353.0	23032.0	22989.0	20018.5	20310.0	27673.5	24098.0	15174.5	13902.0	15229.5	17823.5	20194.0	18610.5	12548.5	6648.0	4035.5	3132.0	2235.5	1268.0	769.5	1144.0
SRR17011018_1	12010.0	6100.5	187.5	186.0	184.5	202.5	220.5	205.0	214.5	254.5	305.0	379.0	463.0	602.0	797.0	1020.5	1317.5	1785.5	2500.0	3644.0	5411.0	7996.0	12839.0	18160.0	23032.5	31510.0	48217.5	69667.0	90026.0	117407.5	159353.0	216505.5	287774.0	373564.5	482481.0	606997.5	749100.0	921579.5	1107876.5	1285815.5	1471308.0	1642359.0	1752153.5	1832291.5	1922465.0	1986228.5	2012414.0	2017303.5	2000732.5	1999895.0	1999456.0	2005526.0	1987534.5	1935197.5	1929052.5	1981473.0	2219333.5	2283732.0	1911581.5	1592242.0	1444976.0	1321143.0	1182995.5	1044898.5	928679.0	806473.5	684985.5	569482.0	480143.5	399007.0	304072.5	229348.0	174692.5	128150.5	93242.0	73798.5	65056.5	53713.5	40335.0	28445.5	20005.0	17742.5	15621.0	11631.0	9043.0	8978.5	9017.5	7111.5	4541.0	3765.5	3331.5	2759.0	2122.5	1705.0	1572.0	1986.5	2150.0	1446.5	1035.5	1534.5	4022.5
SRR17011018_2	15387.0	7958.0	552.0	555.5	574.0	626.5	677.0	725.5	772.0	830.5	892.0	962.0	1065.0	1222.0	1395.0	1601.0	1904.0	2359.5	3073.0	4231.0	5920.0	8150.5	11777.0	17282.5	23392.5	32500.5	48745.5	69209.0	89963.0	116020.5	148662.5	193556.5	253649.0	333795.0	436948.5	564774.5	707268.0	862941.0	1041527.5	1221557.5	1392849.0	1541062.0	1665829.5	1769884.0	1848763.0	1934099.5	2038919.5	2131957.5	2134625.0	2089322.5	2073086.0	2069201.5	2075283.0	2084163.5	2074262.0	2055546.5	1959848.5	1819139.5	1682413.0	1566990.0	1493897.5	1389126.0	1241666.5	1076678.5	963051.5	859213.0	728997.0	614440.5	518886.5	433781.0	351894.0	275278.0	214829.0	166467.0	130482.5	105412.5	88234.5	74924.0	61775.5	50915.0	41111.5	32649.5	25237.5	19560.0	14904.0	13480.5	12124.5	9641.0	8221.5	7707.5	7520.5	7470.0	7546.0	6869.5	5405.0	4291.0	3824.0	3293.5	2657.0	2312.0	4763.0
SRR17011019_1	5118.0	2617.5	124.5	127.5	122.5	113.0	108.5	110.0	117.0	130.0	125.0	144.5	190.0	210.0	255.5	355.5	466.0	654.5	947.5	1311.5	1666.5	2184.5	3300.0	4771.5	6370.5	8579.5	12884.0	19504.0	26828.0	36279.5	53022.5	75303.5	101618.0	138475.0	189169.5	246718.5	311374.5	393774.0	494663.0	595029.0	693569.5	793141.5	879185.5	942073.5	1008521.0	1051032.0	1058069.0	1051685.0	1037640.5	1018048.0	982753.0	977947.0	971222.5	951935.5	981074.0	1054841.0	1131536.5	1716106.0	1546928.0	771623.5	682159.0	623773.5	575565.0	516659.5	457400.5	403445.5	356857.5	304778.5	237942.0	182922.5	134692.5	93058.5	68388.0	52334.5	40211.5	32959.0	33134.5	31314.5	23542.0	16318.0	11352.5	10341.5	11957.0	10066.0	6661.0	7361.0	8071.5	6597.0	3852.0	2715.0	2484.0	2411.0	2385.0	2381.5	2262.5	2319.5	2249.0	1948.5	1823.5	1634.5	1396.0
SRR17011019_2	5790.0	3086.5	375.0	352.5	348.5	349.5	341.0	343.0	359.5	386.0	402.0	432.0	502.5	568.5	628.5	738.5	873.5	1025.0	1293.5	1743.5	2359.5	3138.5	4204.5	6089.5	8412.0	12490.5	17244.5	22807.5	30080.5	40461.0	55109.5	74108.0	99210.5	134322.5	179553.0	234012.5	302763.0	386240.0	480694.5	570343.0	649414.5	738391.5	827351.5	895433.5	951502.0	1088691.5	1219422.5	1298710.5	1315336.5	1138015.5	1005627.0	1022551.0	1002434.5	1007069.5	1073154.0	1147943.0	1179911.0	1029103.5	830726.0	764662.5	729222.5	680551.5	618840.0	542858.0	483781.0	423627.0	364660.5	312303.0	254739.5	200862.0	157413.5	117686.0	88829.0	69692.0	57569.0	45658.0	37481.0	32799.5	27360.5	23197.5	19663.0	16553.5	14509.5	12473.5	10486.5	11409.0	9717.5	6693.5	6300.5	6242.0	6311.5	6387.0	6943.5	7077.5	5860.5	4969.5	5723.0	6790.0	5604.0	3628.5	6198.0
SRR17011020_1	14064.0	7458.5	810.0	775.0	797.5	809.5	810.0	805.5	789.5	781.5	811.5	861.0	876.5	946.0	1112.5	1322.5	1583.5	1936.0	2538.0	3444.0	4634.5	6114.0	8349.0	11400.0	14928.5	19728.0	27977.0	39558.5	51765.0	66603.0	91572.0	124450.5	165528.0	222292.5	298057.0	375988.5	460194.5	567592.5	701503.5	839262.0	968159.5	1114698.0	1239024.5	1317795.0	1441436.0	1513837.5	1486412.5	1460562.0	1460278.0	1465824.0	1425392.0	1453700.5	1476429.5	1419220.5	1436525.0	1531210.5	1677738.5	2732353.0	2474456.0	1148273.5	1004882.0	921102.5	821611.0	711423.5	613419.5	546730.0	489650.5	388805.5	303922.5	251082.0	182497.5	126315.5	90018.5	67301.0	50159.5	41200.5	41580.0	34521.0	19702.5	11755.5	8794.0	6590.0	4914.0	3918.0	3181.5	3187.5	3724.0	3442.5	2301.5	1655.5	1494.5	1472.5	1414.0	1312.0	1152.0	1348.0	1462.5	1084.5	755.0	723.5	1193.5
