SRR17011026_1 - illumina_universal_adapter	2.974206963403692e-06	4.461310445105538e-05	8.327779497530337e-05	0.00016358138298720306	0.0001650684864689049	0.0001650684864689049	0.00017399110735911598	0.00017696531432251968	0.00017696531432251968	0.00019243119053221887	0.0002453720744808046	0.0006549203733414929	0.0017021386451559332	0.0033275427506560505	0.0055564134490307775	0.00799942704877057	0.010202422146563684	0.01260617621438655	0.014982567578146097	0.017067189238795744	0.019388855194428668	0.021631704665531392	0.024203798847482905	0.02741802431283328	0.03131988642812258	0.0363409426237407	0.04372232946551598	0.054201650280372535	0.06873362550356298	0.08771204013704194	0.11197413344100757	0.1416472014734935	0.17476826763865336	0.19895362640296316	0.22025221988859336	0.22268482376396123
SRR17011026_2 - illumina_universal_adapter	4.461310445105538e-06	7.43551740850923e-06	1.0409724371912921e-05	4.015179400594984e-05	4.1638897487651685e-05	4.6100207932757224e-05	4.9074414896160916e-05	5.3535725341266455e-05	7.584227756679414e-05	9.725656770330073e-05	0.00014335677563605796	0.0005145378046688387	0.0021113895233202807	0.004427107065026395	0.007301975515852405	0.01040942695121658	0.013290541236665737	0.016410781761972554	0.01944595996812602	0.022407675262283416	0.025405081040001654	0.028435797935710015	0.03176809941750752	0.03549061685290358	0.03997482869162732	0.04584829260295693	0.05386972878325669	0.06460899528671474	0.07922692509114754	0.09888881248481667	0.12397327401416343	0.1545160001627486	0.18647147461895056	0.2110726275167442	0.23197922052459777	0.23384553539413358
SRR17011027_1 - illumina_universal_adapter	7.2679515678243425e-06	6.78342146330272e-05	0.00014535903135648684	0.0003488616752555684	0.00035370697630078465	0.000360974927868609	0.00036339757839121714	0.00038035613204947394	0.00038035613204947394	0.0003856859631992118	0.000420087600620247	0.0008309691292545833	0.0015257852991385902	0.0026028957214901576	0.003753654719729012	0.0050192473527394905	0.006350251549860389	0.007783491599035348	0.009120310157410506	0.010569055169930158	0.012289137040981921	0.013853200218377718	0.015784052684896386	0.017960561914407515	0.02079167131512736	0.024673726512554603	0.030777352239213483	0.03951343002373835	0.05176477371656758	0.06771162851658322	0.08870195717456444	0.11426576548912526	0.1392205194623024	0.15745968618680983	0.17062097741593069	0.17195973409472393
SRR17011027_2 - illumina_universal_adapter	0.0	7.2679515678243425e-06	7.2679515678243425e-06	1.9381204180864913e-05	2.1803854703473027e-05	3.149445679390548e-05	3.149445679390548e-05	3.149445679390548e-05	3.149445679390548e-05	3.973146857077307e-05	6.395797379685421e-05	0.00025583189518741685	0.0012723760544737814	0.0027613370656687287	0.0043651317116353	0.006131243942616615	0.0077602341540183115	0.00959902590067787	0.01141116849158874	0.013238816045844301	0.015090205575221421	0.01684565814390326	0.01891072544937442	0.021194315831984827	0.024214391973468103	0.028191415071381582	0.034271298822918905	0.0428668628771325	0.054517873770459434	0.07006450670414023	0.08984205651050384	0.11501194185008856	0.13720923499843313	0.15442701226260902	0.1678465580374399	0.1690283269623681
SRR17011028_1 - illumina_universal_adapter	1.4103182038909437e-05	5.0771455340073974e-05	0.00012692863835018494	0.0004343780067984107	0.0004428399160217564	0.00044989150704121105	0.0004724565983034662	0.00048373914393459375	0.0004851494621384847	0.0004924831167987176	0.0005421263175756788	0.0010134546613160323	0.002071757441515796	0.003884580460797216	0.006141089587022726	0.008538630533637329	0.011049279000203988	0.013802784261480665	0.016196658380765155	0.018609148700341006	0.02140496350773441	0.023988102329981064	0.02699292629519111	0.030063753152343255	0.03375370970100351	0.03846671107476627	0.04522157114412234	0.05472570552014341	0.06786733260764	0.08536458643603337	0.10792826738008458	0.13515869126081093	0.16194289046182617	0.18212792872319492	0.19741831662613976	0.19904243906974056
SRR17011028_2 - illumina_universal_adapter	1.833413665058227e-05	2.2565091262255103e-05	2.5385727670036987e-05	9.308100145680229e-05	9.449131966069323e-05	0.0001226976837385121	0.00012974927475796683	0.00012974927475796683	0.00014667309320465815	0.00016303278436979312	0.00021154773058364154	0.00047245659830346624	0.0017741803004948074	0.003971738125797676	0.0065103108928013746	0.009384821455971897	0.012059348897830682	0.014953885979496456	0.017987762499706652	0.021055486656810236	0.023906868001436942	0.02690717894839454	0.030056701561323795	0.03328943294828261	0.037193193736652745	0.0421467953959993	0.049013634730744306	0.058691520309484733	0.07242519897897476	0.09035570255960343	0.1132132938173455	0.14119005809157095	0.1667675890373371	0.1867193606677823	0.20208675194465958	0.20333967863699628
SRR17011029_1 - illumina_universal_adapter	1.9329425503379316e-06	0.00014497069127534487	0.00029574021020170355	0.0007673781924841588	0.0007693111350344968	0.0007828417328868622	0.0008041041009405795	0.000819567641343283	0.0008253664689942968	0.0008284591770748376	0.0008934060467661918	0.0015931312499885234	0.002663208245855602	0.004447314219817513	0.006745196323659245	0.009278510830132139	0.012020583132041528	0.014955563100474644	0.017390684125390368	0.019870649417473935	0.02275537287959827	0.02528056902735974	0.028133592231658528	0.031203878178615297	0.03511306119241873	0.040125181225444985	0.047619972670125285	0.057898587975802274	0.07218805907343046	0.09147148054411172	0.11656223461302828	0.14762926045907965	0.18093965942905324	0.2061324728646276	0.2255658906772151	0.22757305822148602
SRR17011029_2 - illumina_universal_adapter	0.0	5.798827651013795e-06	2.319531060405518e-05	5.412239140946208e-05	5.605533395980001e-05	5.798827651013795e-05	5.798827651013795e-05	6.378710416115174e-05	6.378710416115174e-05	6.842616628196277e-05	9.780689304709933e-05	0.0004963796469267808	0.002315665175304842	0.005176033561294912	0.008542832895473522	0.012371218910672829	0.015767785560126642	0.019460865596802296	0.022935523125289757	0.02661584574113318	0.030168594148654297	0.03354428501856446	0.0372006391467837	0.04085390056692238	0.04532093080075335	0.05097633411453206	0.05888941432710548	0.07000460716856874	0.08518555137041278	0.10585759876925682	0.13236094725396033	0.16463644878248296	0.19622923500222628	0.21989502382303366	0.23928437054547352	0.2409780148080796
SRR17011030_1 - illumina_universal_adapter	0.0	3.4931614993766966e-05	8.01372343974654e-05	0.0002342473005464373	0.0002424665040743825	0.0002424665040743825	0.0002609597120122591	0.0002630145128942454	0.0002732885173041769	0.00027369947748057415	0.0003024666898283822	0.0007352077555746953	0.0016187721348288012	0.003258503238653862	0.005232755926066292	0.0074211188653816925	0.009547837778237506	0.011861132611177671	0.0139857967231515	0.01624484481280723	0.018622660393441768	0.020782667080585755	0.02352089473592069	0.026050765581822215	0.029056117351815364	0.032796676877383205	0.03788436386118127	0.04513287945247611	0.0548023614429272	0.06760582573858379	0.08390820497608663	0.10355908773087434	0.1227213388359257	0.13549726879976368	0.14615469905427378	0.14731483963224323
SRR17011030_2 - illumina_universal_adapter	0.0	2.0548008819862923e-06	4.1096017639725846e-06	8.219203527945169e-06	8.219203527945169e-06	8.219203527945169e-06	1.4383606173904045e-05	1.4383606173904045e-05	1.6438407055890338e-05	1.808224776147937e-05	3.452065481736971e-05	0.0002893159641836699	0.001765073957626225	0.004082889352506762	0.006689198791218176	0.009517426725184108	0.012105653916134041	0.014954018898743437	0.017760876903536716	0.020763762912471485	0.023595278527848595	0.026428027023754897	0.02969105082434913	0.03291133476659805	0.036826552367134724	0.04202889724014762	0.04927741283144246	0.059728130117224755	0.07390707812328295	0.09296206862229464	0.11671597777823257	0.14498880503383477	0.17052340463410204	0.19019524635788598	0.2055294034197969	0.20676228394898866
SRR17011031_1 - illumina_universal_adapter	2.6305502637652748e-05	0.000153679515409445	0.0002769000277647658	0.0007683975770472251	0.0007988565801013493	0.0008210085823225305	0.0008542365856543025	0.0008888490891248981	0.0009096165912072556	0.0009226308925121996	0.001021207302396456	0.0019183633923542972	0.0029500928958058146	0.0047084080721120775	0.006815063483346416	0.009119979314460326	0.01160571086370463	0.014561341760065738	0.01710688371530723	0.01963221196852189	0.022721585578293388	0.025167720423567325	0.028006499508211706	0.03080152838846925	0.034142604123478915	0.03830191944053346	0.04420487423242274	0.05239696155384334	0.06357929227509565	0.07865289908652619	0.09803839313030968	0.12208992954195723	0.14613703555316054	0.16449772259418666	0.17859968720819064	0.1801096230595919
SRR17011031_2 - illumina_universal_adapter	0.0	5.538000555295316e-06	1.246050124941446e-05	3.738150374824338e-05	4.015050402589104e-05	4.1535004164714866e-05	4.568850458118636e-05	6.091800610824847e-05	7.060950708001528e-05	8.390070841272402e-05	0.00011214451124473015	0.0003787992379821996	0.0018599374864959317	0.004117226512834303	0.006493305651083757	0.009340668636588844	0.012079763711237906	0.014991921303239949	0.01776784408158173	0.020755041581108018	0.02358274466464181	0.0263176862388744	0.029330081640927284	0.032255530434262034	0.03562346547196488	0.03975149108588201	0.04550436606272278	0.053436998058127794	0.0643269223500605	0.07902726792406416	0.09780662780707056	0.12094245582690004	0.14271039770957158	0.1595414889972251	0.17340338128715702	0.17462284900943306
