cell_tech_id	tumour_id	n_methods	p_consensus	sample_id	cell_line	cell_line_canonical	cell_line_display
CELL:HCC_1937	TCGA-B6-A0WY-01A-11R-A109-07	2	1	NG-29643_HCC_1937_lib581305_7997_4	HCC_1937	HCC_1937	HCC_1937
CELL:HCC_1937	TCGA-BH-A0BA-01A-11R-A056-07	2	1	NG-29643_HCC_1937_lib581305_7997_4	HCC_1937	HCC_1937	HCC_1937
CELL:HCC_1937	TCGA-BH-A0BP-01A-11R-A115-07	2	1	NG-29643_HCC_1937_lib581305_7997_4	HCC_1937	HCC_1937	HCC_1937
CELL:HCC_1937	TCGA-BH-A0HP-01A-12R-A084-07	2	1	NG-29643_HCC_1937_lib581305_7997_4	HCC_1937	HCC_1937	HCC_1937
CELL:HCC_1937	TCGA-BH-A0HX-01A-21R-A056-07	2	1	NG-29643_HCC_1937_lib581305_7997_4	HCC_1937	HCC_1937	HCC_1937
CELL:HCC_1937	TCGA-BH-A18F-01A-11R-A12D-07	2	1	NG-29643_HCC_1937_lib581305_7997_4	HCC_1937	HCC_1937	HCC_1937
CELL:HCC_1937	TCGA-C8-A1HI-01A-11R-A137-07	2	1	NG-29643_HCC_1937_lib581305_7997_4	HCC_1937	HCC_1937	HCC_1937
CELL:HCC_1937	TCGA-C8-A273-01A-11R-A16F-07	2	1	NG-29643_HCC_1937_lib581305_7997_4	HCC_1937	HCC_1937	HCC_1937
CELL:HCC_1937	TCGA-E2-A1IF-01A-11R-A144-07	2	1	NG-29643_HCC_1937_lib581305_7997_4	HCC_1937	HCC_1937	HCC_1937
CELL:HCC_1937	TCGA-EW-A2FS-01A-11R-A17B-07	2	1	NG-29643_HCC_1937_lib581305_7997_4	HCC_1937	HCC_1937	HCC_1937
CELL:HCC_1937	TCGA-GM-A2DK-01A-21R-A180-07	2	1	NG-29643_HCC_1937_lib581305_7997_4	HCC_1937	HCC_1937	HCC_1937
CELL:HCC_1937	TCGA-LL-A73Z-01A-11R-A32P-07	2	1	NG-29643_HCC_1937_lib581305_7997_4	HCC_1937	HCC_1937	HCC_1937
CELL:HCC_1937	TCGA-OK-A5Q2-01A-11R-A27Q-07	2	1	NG-29643_HCC_1937_lib581305_7997_4	HCC_1937	HCC_1937	HCC_1937
CELL:HCC_1937	TCGA-Z7-A8R5-01A-42R-A41B-07	2	1	NG-29643_HCC_1937_lib581305_7997_4	HCC_1937	HCC_1937	HCC_1937
CELL:HCC_1937	TCGA-E2-A1IG-01A-11R-A144-07	1	0.5	NG-29643_HCC_1937_lib581305_7997_4	HCC_1937	HCC_1937	HCC_1937
CELL:HCC_1937	TCGA-E2-A1LL-01A-11R-A144-07	1	0.5	NG-29643_HCC_1937_lib581305_7997_4	HCC_1937	HCC_1937	HCC_1937
CELL:HDQ_P1	TCGA-A1-A0SB-01A-11R-A144-07	2	1	NG-29643_HDQ_P1_lib581303_8005_3	HDQ_P1	HDQ_P1	HDQ_P1
CELL:HDQ_P1	TCGA-A1-A0SD-01A-11R-A115-07	2	1	NG-29643_HDQ_P1_lib581303_8005_3	HDQ_P1	HDQ_P1	HDQ_P1
CELL:HDQ_P1	TCGA-A2-A0T7-01A-21R-A084-07	2	1	NG-29643_HDQ_P1_lib581303_8005_3	HDQ_P1	HDQ_P1	HDQ_P1
CELL:HDQ_P1	TCGA-A8-A09A-01A-11R-A00Z-07	2	1	NG-29643_HDQ_P1_lib581303_8005_3	HDQ_P1	HDQ_P1	HDQ_P1
CELL:HDQ_P1	TCGA-AC-A2FG-01A-11R-A17B-07	2	1	NG-29643_HDQ_P1_lib581303_8005_3	HDQ_P1	HDQ_P1	HDQ_P1
CELL:HDQ_P1	TCGA-AC-A3YI-01A-21R-A239-07	2	1	NG-29643_HDQ_P1_lib581303_8005_3	HDQ_P1	HDQ_P1	HDQ_P1
CELL:HDQ_P1	TCGA-AC-A8OP-01A-11R-A36F-07	2	1	NG-29643_HDQ_P1_lib581303_8005_3	HDQ_P1	HDQ_P1	HDQ_P1
CELL:HDQ_P1	TCGA-AN-A04A-01A-21R-A034-07	2	1	NG-29643_HDQ_P1_lib581303_8005_3	HDQ_P1	HDQ_P1	HDQ_P1
CELL:HDQ_P1	TCGA-AO-A03R-01A-21R-A034-07	2	1	NG-29643_HDQ_P1_lib581303_8005_3	HDQ_P1	HDQ_P1	HDQ_P1
CELL:HDQ_P1	TCGA-AO-A0JB-01A-11R-A32Y-07	2	1	NG-29643_HDQ_P1_lib581303_8005_3	HDQ_P1	HDQ_P1	HDQ_P1
CELL:HDQ_P1	TCGA-AO-A0JG-01A-31R-A084-07	2	1	NG-29643_HDQ_P1_lib581303_8005_3	HDQ_P1	HDQ_P1	HDQ_P1
CELL:HDQ_P1	TCGA-AR-A5QN-01A-12R-A28M-07	2	1	NG-29643_HDQ_P1_lib581303_8005_3	HDQ_P1	HDQ_P1	HDQ_P1
CELL:HDQ_P1	TCGA-AR-A5QP-01A-11R-A28M-07	2	1	NG-29643_HDQ_P1_lib581303_8005_3	HDQ_P1	HDQ_P1	HDQ_P1
CELL:HDQ_P1	TCGA-B6-A0IK-01A-12R-A056-07	2	1	NG-29643_HDQ_P1_lib581303_8005_3	HDQ_P1	HDQ_P1	HDQ_P1
CELL:HDQ_P1	TCGA-BH-A0BA-01A-11R-A056-07	2	1	NG-29643_HDQ_P1_lib581303_8005_3	HDQ_P1	HDQ_P1	HDQ_P1
CELL:HDQ_P1	TCGA-BH-A0BP-01A-11R-A115-07	2	1	NG-29643_HDQ_P1_lib581303_8005_3	HDQ_P1	HDQ_P1	HDQ_P1
CELL:HDQ_P1	TCGA-BH-A0C7-01B-11R-A115-07	2	1	NG-29643_HDQ_P1_lib581303_8005_3	HDQ_P1	HDQ_P1	HDQ_P1
CELL:HDQ_P1	TCGA-BH-A0HK-01A-11R-A056-07	2	1	NG-29643_HDQ_P1_lib581303_8005_3	HDQ_P1	HDQ_P1	HDQ_P1
CELL:HDQ_P1	TCGA-BH-A0HP-01A-12R-A084-07	2	1	NG-29643_HDQ_P1_lib581303_8005_3	HDQ_P1	HDQ_P1	HDQ_P1
CELL:HDQ_P1	TCGA-BH-A0HX-01A-21R-A056-07	2	1	NG-29643_HDQ_P1_lib581303_8005_3	HDQ_P1	HDQ_P1	HDQ_P1
CELL:HDQ_P1	TCGA-C8-A1HI-01A-11R-A137-07	2	1	NG-29643_HDQ_P1_lib581303_8005_3	HDQ_P1	HDQ_P1	HDQ_P1
CELL:HDQ_P1	TCGA-D8-A145-01A-11R-A115-07	2	1	NG-29643_HDQ_P1_lib581303_8005_3	HDQ_P1	HDQ_P1	HDQ_P1
CELL:HDQ_P1	TCGA-E2-A1IF-01A-11R-A144-07	2	1	NG-29643_HDQ_P1_lib581303_8005_3	HDQ_P1	HDQ_P1	HDQ_P1
CELL:HDQ_P1	TCGA-E9-A22B-01A-11R-A157-07	2	1	NG-29643_HDQ_P1_lib581303_8005_3	HDQ_P1	HDQ_P1	HDQ_P1
CELL:HDQ_P1	TCGA-EW-A1PA-01A-11R-A144-07	2	1	NG-29643_HDQ_P1_lib581303_8005_3	HDQ_P1	HDQ_P1	HDQ_P1
CELL:HDQ_P1	TCGA-EW-A2FS-01A-11R-A17B-07	2	1	NG-29643_HDQ_P1_lib581303_8005_3	HDQ_P1	HDQ_P1	HDQ_P1
CELL:HDQ_P1	TCGA-GM-A2DK-01A-21R-A180-07	2	1	NG-29643_HDQ_P1_lib581303_8005_3	HDQ_P1	HDQ_P1	HDQ_P1
CELL:HDQ_P1	TCGA-LL-A73Z-01A-11R-A32P-07	2	1	NG-29643_HDQ_P1_lib581303_8005_3	HDQ_P1	HDQ_P1	HDQ_P1
CELL:HDQ_P1	TCGA-OK-A5Q2-01A-11R-A27Q-07	2	1	NG-29643_HDQ_P1_lib581303_8005_3	HDQ_P1	HDQ_P1	HDQ_P1
CELL:HDQ_P1	TCGA-OL-A66J-01A-11R-A29R-07	2	1	NG-29643_HDQ_P1_lib581303_8005_3	HDQ_P1	HDQ_P1	HDQ_P1
CELL:HS_578T	TCGA-A7-A4SC-01A-12R-A266-07	2	1	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T	HS_578T	HS_578T
CELL:HS_578T	TCGA-AC-A2QI-01A-12R-A19W-07	2	1	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T	HS_578T	HS_578T
CELL:HS_578T	TCGA-AC-A8OP-01A-11R-A36F-07	2	1	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T	HS_578T	HS_578T
CELL:HS_578T	TCGA-AN-A0FS-01A-11R-A034-07	2	1	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T	HS_578T	HS_578T
CELL:HS_578T	TCGA-AO-A0JG-01A-31R-A084-07	2	1	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T	HS_578T	HS_578T
CELL:HS_578T	TCGA-AO-A12C-01A-11R-A10J-07	2	1	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T	HS_578T	HS_578T
CELL:HS_578T	TCGA-AR-A1AM-01A-41R-A22K-07	2	1	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T	HS_578T	HS_578T
CELL:HS_578T	TCGA-AR-A5QN-01A-12R-A28M-07	2	1	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T	HS_578T	HS_578T
CELL:HS_578T	TCGA-B6-A0X7-01A-11R-A10J-07	2	1	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T	HS_578T	HS_578T
CELL:HS_578T	TCGA-BH-A0BM-01A-11R-A056-07	2	1	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T	HS_578T	HS_578T
CELL:HS_578T	TCGA-BH-A0BP-01A-11R-A115-07	2	1	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T	HS_578T	HS_578T
CELL:HS_578T	TCGA-BH-A0DE-01A-11R-A115-07	2	1	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T	HS_578T	HS_578T
CELL:HS_578T	TCGA-BH-A0EA-01A-11R-A115-07	2	1	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T	HS_578T	HS_578T
CELL:HS_578T	TCGA-BH-A1FH-01A-12R-A13Q-07	2	1	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T	HS_578T	HS_578T
CELL:HS_578T	TCGA-D8-A1X8-01A-11R-A14M-07	2	1	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T	HS_578T	HS_578T
CELL:HS_578T	TCGA-E2-A15P-01A-11R-A115-07	2	1	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T	HS_578T	HS_578T
CELL:HS_578T	TCGA-E2-A1BC-01A-11R-A12P-07	2	1	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T	HS_578T	HS_578T
CELL:HS_578T	TCGA-E2-A1IL-01A-11R-A14D-07	2	1	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T	HS_578T	HS_578T
CELL:HS_578T	TCGA-E9-A1NH-01A-11R-A14D-07	2	1	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T	HS_578T	HS_578T
CELL:HS_578T	TCGA-E9-A1R3-01A-31R-A14M-07	2	1	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T	HS_578T	HS_578T
CELL:HS_578T	TCGA-E9-A1RI-01A-11R-A169-07	2	1	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T	HS_578T	HS_578T
CELL:HS_578T	TCGA-GM-A5PX-01A-12R-A28M-07	2	1	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T	HS_578T	HS_578T
CELL:HS_578T	TCGA-OL-A5RU-01A-11R-A28M-07	2	1	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T	HS_578T	HS_578T
CELL:HS_578T	TCGA-OL-A66J-01A-11R-A29R-07	2	1	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T	HS_578T	HS_578T
CELL:HS_578T	TCGA-OL-A66N-01A-12R-A31O-07	2	1	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T	HS_578T	HS_578T
CELL:HS_578T	TCGA-WT-AB44-01A-11R-A41B-07	2	1	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T	HS_578T	HS_578T
CELL:HS_578T	TCGA-A2-A1FV-01A-11R-A13Q-07	1	0.5	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T	HS_578T	HS_578T
CELL:HS_578T	TCGA-AC-A6IX-01A-12R-A32P-07	1	0.5	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T	HS_578T	HS_578T
CELL:HS_578T	TCGA-AN-A0XL-01A-11R-A10J-07	1	0.5	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T	HS_578T	HS_578T
CELL:HS_578T	TCGA-AN-A0XT-01A-11R-A109-07	1	0.5	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T	HS_578T	HS_578T
CELL:HS_578T	TCGA-B6-A0IH-01A-11R-A115-07	1	0.5	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T	HS_578T	HS_578T
CELL:HS_578T	TCGA-D8-A145-01A-11R-A115-07	1	0.5	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T	HS_578T	HS_578T
CELL:HS_578T	TCGA-E2-A572-01A-13R-A31O-07	1	0.5	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T	HS_578T	HS_578T
CELL:HS_578T	TCGA-E9-A1R2-01A-11R-A14D-07	1	0.5	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T	HS_578T	HS_578T
CELL:IPH_926	TCGA-A2-A0CT-01A-31R-A056-07	2	1	NG-29643_IPH_926_lib581313_7997_4	IPH_926	IPH_926	IPH_926
CELL:IPH_926	TCGA-A7-A4SB-01A-21R-A266-07	2	1	NG-29643_IPH_926_lib581313_7997_4	IPH_926	IPH_926	IPH_926
CELL:IPH_926	TCGA-A8-A09A-01A-11R-A00Z-07	2	1	NG-29643_IPH_926_lib581313_7997_4	IPH_926	IPH_926	IPH_926
CELL:IPH_926	TCGA-AC-A23C-01A-12R-A169-07	2	1	NG-29643_IPH_926_lib581313_7997_4	IPH_926	IPH_926	IPH_926
CELL:IPH_926	TCGA-AC-A3EH-01A-22R-A22K-07	2	1	NG-29643_IPH_926_lib581313_7997_4	IPH_926	IPH_926	IPH_926
CELL:IPH_926	TCGA-AC-A8OP-01A-11R-A36F-07	2	1	NG-29643_IPH_926_lib581313_7997_4	IPH_926	IPH_926	IPH_926
CELL:IPH_926	TCGA-AO-A03L-01A-41R-A056-07	2	1	NG-29643_IPH_926_lib581313_7997_4	IPH_926	IPH_926	IPH_926
CELL:IPH_926	TCGA-AO-A12G-01A-11R-A10J-07	2	1	NG-29643_IPH_926_lib581313_7997_4	IPH_926	IPH_926	IPH_926
CELL:IPH_926	TCGA-B6-A0RO-01A-22R-A084-07	2	1	NG-29643_IPH_926_lib581313_7997_4	IPH_926	IPH_926	IPH_926
CELL:IPH_926	TCGA-BH-A0BA-01A-11R-A056-07	2	1	NG-29643_IPH_926_lib581313_7997_4	IPH_926	IPH_926	IPH_926
CELL:IPH_926	TCGA-BH-A0DH-01A-11R-A084-07	2	1	NG-29643_IPH_926_lib581313_7997_4	IPH_926	IPH_926	IPH_926
CELL:IPH_926	TCGA-BH-A0H9-01A-11R-A056-07	2	1	NG-29643_IPH_926_lib581313_7997_4	IPH_926	IPH_926	IPH_926
CELL:IPH_926	TCGA-C8-A1HE-01A-11R-A13Q-07	2	1	NG-29643_IPH_926_lib581313_7997_4	IPH_926	IPH_926	IPH_926
CELL:IPH_926	TCGA-D8-A1JC-01A-11R-A13Q-07	2	1	NG-29643_IPH_926_lib581313_7997_4	IPH_926	IPH_926	IPH_926
CELL:IPH_926	TCGA-E2-A107-01A-11R-A10J-07	2	1	NG-29643_IPH_926_lib581313_7997_4	IPH_926	IPH_926	IPH_926
CELL:IPH_926	TCGA-E2-A10E-01A-21R-A10J-07	2	1	NG-29643_IPH_926_lib581313_7997_4	IPH_926	IPH_926	IPH_926
CELL:IPH_926	TCGA-EW-A2FS-01A-11R-A17B-07	2	1	NG-29643_IPH_926_lib581313_7997_4	IPH_926	IPH_926	IPH_926
CELL:IPH_926	TCGA-GM-A2D9-01A-11R-A18M-07	2	1	NG-29643_IPH_926_lib581313_7997_4	IPH_926	IPH_926	IPH_926
CELL:IPH_926	TCGA-GM-A3NW-01A-21R-A22K-07	2	1	NG-29643_IPH_926_lib581313_7997_4	IPH_926	IPH_926	IPH_926
CELL:IPH_926	TCGA-GM-A3NY-01A-11R-A21T-07	2	1	NG-29643_IPH_926_lib581313_7997_4	IPH_926	IPH_926	IPH_926
CELL:IPH_926	TCGA-LL-A6FP-01A-11R-A31O-07	2	1	NG-29643_IPH_926_lib581313_7997_4	IPH_926	IPH_926	IPH_926
CELL:IPH_926	TCGA-LL-A9Q3-01A-11R-A41B-07	2	1	NG-29643_IPH_926_lib581313_7997_4	IPH_926	IPH_926	IPH_926
CELL:IPH_926	TCGA-OK-A5Q2-01A-11R-A27Q-07	2	1	NG-29643_IPH_926_lib581313_7997_4	IPH_926	IPH_926	IPH_926
CELL:IPH_926	TCGA-OL-A66N-01A-12R-A31O-07	2	1	NG-29643_IPH_926_lib581313_7997_4	IPH_926	IPH_926	IPH_926
CELL:IPH_926	TCGA-PE-A5DC-01A-12R-A27Q-07	2	1	NG-29643_IPH_926_lib581313_7997_4	IPH_926	IPH_926	IPH_926
CELL:IPH_926	TCGA-A2-A04Y-01A-21R-A034-07	1	0.5	NG-29643_IPH_926_lib581313_7997_4	IPH_926	IPH_926	IPH_926
CELL:IPH_926	TCGA-A8-A06U-01A-11R-A00Z-07	1	0.5	NG-29643_IPH_926_lib581313_7997_4	IPH_926	IPH_926	IPH_926
CELL:IPH_926	TCGA-A8-A08J-01A-11R-A00Z-07	1	0.5	NG-29643_IPH_926_lib581313_7997_4	IPH_926	IPH_926	IPH_926
CELL:IPH_926	TCGA-AC-A2FM-01A-11R-A19W-07	1	0.5	NG-29643_IPH_926_lib581313_7997_4	IPH_926	IPH_926	IPH_926
CELL:IPH_926	TCGA-AC-A6IX-01A-12R-A32P-07	1	0.5	NG-29643_IPH_926_lib581313_7997_4	IPH_926	IPH_926	IPH_926
CELL:IPH_926	TCGA-C8-A273-01A-11R-A16F-07	1	0.5	NG-29643_IPH_926_lib581313_7997_4	IPH_926	IPH_926	IPH_926
CELL:IPH_926	TCGA-E9-A2JS-01A-11R-A180-07	1	0.5	NG-29643_IPH_926_lib581313_7997_4	IPH_926	IPH_926	IPH_926
CELL:IPH_926	TCGA-LL-A5YL-01A-12R-A29R-07	1	0.5	NG-29643_IPH_926_lib581313_7997_4	IPH_926	IPH_926	IPH_926
CELL:IPH_926	TCGA-LL-A6FQ-01A-11R-A31O-07	1	0.5	NG-29643_IPH_926_lib581313_7997_4	IPH_926	IPH_926	IPH_926
CELL:IPH_926	TCGA-WT-AB44-01A-11R-A41B-07	1	0.5	NG-29643_IPH_926_lib581313_7997_4	IPH_926	IPH_926	IPH_926
CELL:JIMT_1	TCGA-A1-A0SD-01A-11R-A115-07	1	0.5	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1	JIMT_1	JIMT_1
CELL:JIMT_1	TCGA-A2-A04Y-01A-21R-A034-07	1	0.5	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1	JIMT_1	JIMT_1
CELL:JIMT_1	TCGA-A2-A0CX-01A-21R-A00Z-07	1	0.5	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1	JIMT_1	JIMT_1
CELL:JIMT_1	TCGA-A2-A0CY-01A-12R-A034-07	1	0.5	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1	JIMT_1	JIMT_1
CELL:JIMT_1	TCGA-A2-A0T7-01A-21R-A084-07	1	0.5	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1	JIMT_1	JIMT_1
CELL:JIMT_1	TCGA-A2-A0YG-01A-21R-A109-07	1	0.5	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1	JIMT_1	JIMT_1
CELL:JIMT_1	TCGA-A2-A0YT-01A-11R-A109-07	1	0.5	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1	JIMT_1	JIMT_1
CELL:JIMT_1	TCGA-A7-A0D9-01A-31R-A056-07	1	0.5	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1	JIMT_1	JIMT_1
CELL:JIMT_1	TCGA-A7-A4SC-01A-12R-A266-07	1	0.5	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1	JIMT_1	JIMT_1
CELL:JIMT_1	TCGA-A7-A6VX-01A-12R-A33J-07	1	0.5	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1	JIMT_1	JIMT_1
CELL:JIMT_1	TCGA-A8-A06R-01A-11R-A00Z-07	1	0.5	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1	JIMT_1	JIMT_1
CELL:JIMT_1	TCGA-A8-A06Y-01A-21R-A00Z-07	1	0.5	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1	JIMT_1	JIMT_1
CELL:JIMT_1	TCGA-A8-A07I-01A-11R-A00Z-07	1	0.5	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1	JIMT_1	JIMT_1
CELL:JIMT_1	TCGA-A8-A09A-01A-11R-A00Z-07	1	0.5	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1	JIMT_1	JIMT_1
CELL:JIMT_1	TCGA-A8-A09R-01A-11R-A00Z-07	1	0.5	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1	JIMT_1	JIMT_1
CELL:JIMT_1	TCGA-AC-A3EH-01A-22R-A22K-07	1	0.5	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1	JIMT_1	JIMT_1
CELL:JIMT_1	TCGA-AC-A3YI-01A-21R-A239-07	1	0.5	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1	JIMT_1	JIMT_1
CELL:JIMT_1	TCGA-AC-A6IX-01A-12R-A32P-07	1	0.5	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1	JIMT_1	JIMT_1
CELL:JIMT_1	TCGA-AC-A8OP-01A-11R-A36F-07	1	0.5	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1	JIMT_1	JIMT_1
CELL:JIMT_1	TCGA-AN-A041-01A-11R-A034-07	1	0.5	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1	JIMT_1	JIMT_1
CELL:JIMT_1	TCGA-AN-A0AM-01A-11R-A034-07	1	0.5	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1	JIMT_1	JIMT_1
CELL:JIMT_1	TCGA-AN-A0AS-01A-11R-A00Z-07	1	0.5	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1	JIMT_1	JIMT_1
CELL:JIMT_1	TCGA-AN-A0FV-01A-11R-A00Z-07	1	0.5	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1	JIMT_1	JIMT_1
CELL:JIMT_1	TCGA-AN-A0FZ-01A-11R-A034-07	1	0.5	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1	JIMT_1	JIMT_1
CELL:JIMT_1	TCGA-AO-A03T-01A-21R-A034-07	1	0.5	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1	JIMT_1	JIMT_1
CELL:JIMT_1	TCGA-AO-A0JB-01A-11R-A32Y-07	1	0.5	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1	JIMT_1	JIMT_1
CELL:JIMT_1	TCGA-AO-A12C-01A-11R-A10J-07	1	0.5	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1	JIMT_1	JIMT_1
CELL:JIMT_1	TCGA-AO-A1KT-01A-11R-A13Q-07	1	0.5	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1	JIMT_1	JIMT_1
CELL:JIMT_1	TCGA-AQ-A04H-01B-11R-A10J-07	1	0.5	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1	JIMT_1	JIMT_1
CELL:JIMT_1	TCGA-AR-A1AP-01A-11R-A12P-07	1	0.5	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1	JIMT_1	JIMT_1
CELL:JIMT_1	TCGA-AR-A5QN-01A-12R-A28M-07	1	0.5	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1	JIMT_1	JIMT_1
CELL:JIMT_1	TCGA-AR-A5QP-01A-11R-A28M-07	1	0.5	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1	JIMT_1	JIMT_1
CELL:JIMT_1	TCGA-B6-A0I9-01A-11R-A034-07	1	0.5	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1	JIMT_1	JIMT_1
CELL:JIMT_1	TCGA-B6-A0IG-01A-11R-A034-07	1	0.5	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1	JIMT_1	JIMT_1
CELL:JIMT_1	TCGA-B6-A1KN-01A-11R-A13Q-07	1	0.5	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1	JIMT_1	JIMT_1
CELL:JIMT_1	TCGA-BH-A0BA-01A-11R-A056-07	1	0.5	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1	JIMT_1	JIMT_1
CELL:JIMT_1	TCGA-BH-A0BP-01A-11R-A115-07	1	0.5	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1	JIMT_1	JIMT_1
CELL:JIMT_1	TCGA-BH-A0C7-01B-11R-A115-07	1	0.5	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1	JIMT_1	JIMT_1
CELL:JIMT_1	TCGA-BH-A0EI-01A-11R-A115-07	1	0.5	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1	JIMT_1	JIMT_1
CELL:JIMT_1	TCGA-BH-A0HP-01A-12R-A084-07	1	0.5	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1	JIMT_1	JIMT_1
CELL:JIMT_1	TCGA-BH-A0HX-01A-21R-A056-07	1	0.5	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1	JIMT_1	JIMT_1
CELL:JIMT_1	TCGA-BH-A0HY-01A-11R-A056-07	1	0.5	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1	JIMT_1	JIMT_1
CELL:JIMT_1	TCGA-BH-A18J-01A-11R-A12D-07	1	0.5	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1	JIMT_1	JIMT_1
CELL:JIMT_1	TCGA-BH-A18R-01A-11R-A12D-07	1	0.5	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1	JIMT_1	JIMT_1
CELL:JIMT_1	TCGA-BH-A1EX-01A-11R-A13Q-07	1	0.5	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1	JIMT_1	JIMT_1
CELL:JIMT_1	TCGA-C8-A12L-01A-11R-A115-07	1	0.5	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1	JIMT_1	JIMT_1
CELL:JIMT_1	TCGA-C8-A12Q-01A-11R-A115-07	1	0.5	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1	JIMT_1	JIMT_1
CELL:JIMT_1	TCGA-C8-A1HI-01A-11R-A137-07	1	0.5	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1	JIMT_1	JIMT_1
CELL:JIMT_1	TCGA-C8-A26Z-01A-11R-A16F-07	1	0.5	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1	JIMT_1	JIMT_1
CELL:JIMT_1	TCGA-C8-A8HQ-01A-11R-A36F-07	1	0.5	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1	JIMT_1	JIMT_1
